GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
estrogen metabolic process,GO:0008210,Obesity,MESH:D009765,22,"2,4,5,2',4',5'-hexachlorobiphenyl|3-(indol-3-yl)propionic acid|Atrazine|azoxystrobin|bisphenol A|bisphenol S|Chlorpyrifos|Curcumin|cyhalothrin|Diethylhexyl Phthalate|Estrogens|Fructose|Genistein|Glyphosate|Plant Extracts|Quercetin|Resveratrol|Streptozocin|Taurine|Tetrachlorodibenzodioxin|vinclozolin|Water Pollutants, Chemical",1,CYP1B1
estrogen metabolic process,GO:0008210,"Obesity, Abdominal",MESH:D056128,5,bisphenol A|bisphenol F|bisphenol S|Letrozole|Tetrachlorodibenzodioxin,0,
estrogen metabolic process,GO:0008210,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
estrogen secretion,GO:0035937,Obesity,MESH:D009765,7,Ascorbic Acid|bisphenol A|bisphenol S|Chlorpyrifos|Glyphosate|Plant Extracts|Sodium Glutamate,0,
estrogen secretion,GO:0035937,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|bisphenol S,0,
estrogen secretion,GO:0035937,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
estrone secretion,GO:0035943,Obesity,MESH:D009765,1,Diethylhexyl Phthalate,0,
estrous cycle,GO:0044849,Obesity,MESH:D009765,10,bisphenol A|bisphenol S|Caffeine|Curcumin|Dichlorodiphenyl Dichloroethylene|Diethylhexyl Phthalate|Glyphosate|Metformin|Quercetin|Tetrachlorodibenzodioxin,2,ADRB2|CYP1B1
estrous cycle,GO:0044849,"Obesity, Abdominal",MESH:D056128,4,bisphenol A|bisphenol S|Letrozole|Tetrachlorodibenzodioxin,0,
estrous cycle,GO:0044849,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
estrous cycle phase,GO:0060206,Obesity,MESH:D009765,4,bisphenol A|Dietary Fats|Diethylhexyl Phthalate|Genistein,0,
estrous cycle phase,GO:0060206,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Dietary Fats,0,
estrus,GO:0060209,Obesity,MESH:D009765,4,bisphenol A|Dichlorodiphenyl Dichloroethylene|Dietary Fats|Genistein,0,
estrus,GO:0060209,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Dietary Fats,0,
ethanolamine metabolic process,GO:0006580,Obesity,MESH:D009765,2,Chlorpyrifos|deoxynivalenol,0,
ether lipid biosynthetic process,GO:0008611,Obesity,MESH:D009765,1,Valproic Acid,1,FASN
evoked excitatory postsynaptic potential,GO:0098817,Obesity,MESH:D009765,3,AM 251|Caffeine|Dronabinol,0,
excitatory postsynaptic potential,GO:0060079,Obesity,MESH:D009765,8,AM 251|Cadmium|Capsaicin|capsazepine|Excitatory Amino Acid Agents|Nicotine|Topiramate|Yohimbine,5,ADRB2|AKT1|GHRL|HCRT|TRPV1
excitatory postsynaptic potential,GO:0060079,"Obesity, Morbid",MESH:D009767,0,,1,BDNF
excitatory postsynaptic potential,GO:0060079,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
excretion,GO:0007588,Obesity,MESH:D009765,3,Curcumin|Metformin|Quercetin,0,
execution phase of apoptosis,GO:0097194,Obesity,MESH:D009765,0,,2,AKT1|CYCS
exocrine pancreas development,GO:0031017,Obesity,MESH:D009765,0,,1,IGF2
exocytosis,GO:0006887,Obesity,MESH:D009765,1,Quercetin,0,
exosomal secretion,GO:1990182,Obesity,MESH:D009765,2,Lead|Particulate Matter,0,
exosomal secretion,GO:1990182,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
exploration behavior,GO:0035640,Obesity,MESH:D009765,22,AM 251|Ascorbic Acid|Atrazine|azoxystrobin|bisphenol A|bisphenol S|Cadmium|Chlorpyrifos|Diethylhexyl Phthalate|Dronabinol|Fluoxetine|Glyphosate|Lead|Nicotine|Particulate Matter|Pioglitazone|Quercetin|Resveratrol|Rimonabant|Streptozocin|Valproic Acid|Vehicle Emissions,0,
exploration behavior,GO:0035640,"Obesity, Abdominal",MESH:D056128,5,Air Pollutants|bisphenol A|bisphenol F|bisphenol S|Particulate Matter,0,
exploration behavior,GO:0035640,Pediatric Obesity,MESH:D063766,2,bisphenol S|Cadmium,0,
export across plasma membrane,GO:0140115,Obesity,MESH:D009765,0,,1,SLC22A2
external genitalia morphogenesis,GO:0035261,Obesity,MESH:D009765,1,Caffeine,0,
extracellular exosome assembly,GO:0071971,Obesity,MESH:D009765,1,Lead,0,
extracellular matrix assembly,GO:0085029,Obesity,MESH:D009765,3,Dietary Fats|Silymarin|Streptozocin,0,
extracellular matrix assembly,GO:0085029,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
extracellular matrix disassembly,GO:0022617,Obesity,MESH:D009765,0,,2,CTSS|MMP9
extracellular matrix organization,GO:0030198,Obesity,MESH:D009765,0,,3,MMP9|TNF|WNT3A
extracellular structure organization,GO:0043062,Obesity,MESH:D009765,1,Chlorpyrifos,0,
extraembryonic membrane development,GO:1903867,Obesity,MESH:D009765,1,Particulate Matter,0,
extraembryonic membrane development,GO:1903867,"Obesity, Abdominal",MESH:D056128,1,Particulate Matter,0,
extrinsic apoptotic signaling pathway,GO:0097191,Obesity,MESH:D009765,1,Sertraline,3,IL7|TNF|TNFRSF1B
extrinsic apoptotic signaling pathway in absence of ligand,GO:0097192,Obesity,MESH:D009765,0,,2,FOXO3|KITL
extrinsic apoptotic signaling pathway via death domain receptors,GO:0008625,Obesity,MESH:D009765,1,Plant Extracts,2,HMGB2|TNF
eye blink reflex,GO:0060082,Obesity,MESH:D009765,2,AM 251|Dronabinol,1,KCNMA1
eye blink reflex,GO:0060082,"Obesity, Morbid",MESH:D009767,0,,1,KCNMA1
eye development,GO:0001654,Obesity,MESH:D009765,3,bisphenol S|Dronabinol|Rimonabant,1,CYP1B1
eye development,GO:0001654,"Obesity, Abdominal",MESH:D056128,1,bisphenol S,0,
eye development,GO:0001654,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
eyelid development in camera-type eye,GO:0061029,Obesity,MESH:D009765,1,Valproic Acid,0,
eye morphogenesis,GO:0048592,Obesity,MESH:D009765,1,Cadmium,0,
eye morphogenesis,GO:0048592,Pediatric Obesity,MESH:D063766,2,Cadmium|perfluoroundecanoic acid,0,
face development,GO:0060324,Obesity,MESH:D009765,1,Particulate Matter,0,
face development,GO:0060324,"Obesity, Abdominal",MESH:D056128,2,Air Pollutants|Particulate Matter,0,
face morphogenesis,GO:0060325,Obesity,MESH:D009765,0,,1,EP300
farnesol catabolic process,GO:0016488,Obesity,MESH:D009765,0,,1,AKR1C3
fat cell differentiation,GO:0045444,Obesity,MESH:D009765,23,2-methyl-2H-pyrazole-3-carboxylic acid (2-methyl-4-o-tolylazophenyl)amide|Ascorbic Acid|bisphenol A|bisphenol S|Cadmium|celastrol|Chlorpyrifos|DDT|Dietary Fats|Diethylhexyl Phthalate|Estrogens|Firemaster 550|Genistein|gingerenone A|Glucose|Glyphosate|Hydrocortisone|LG 100268|Pioglitazone|Quercetin|Resveratrol|Rosiglitazone|Tetrachlorodibenzodioxin,11,CEBPA|CIDEA|ENPP1|EP300|GPX1|MTCH2|NEGR1|PPARG|SREBF1|TMEM18|WNT3A
fat cell differentiation,GO:0045444,"Obesity, Abdominal",MESH:D056128,5,bisphenol A|bisphenol F|bisphenol S|Dietary Fats|Tetrachlorodibenzodioxin,0,
fat cell differentiation,GO:0045444,Pediatric Obesity,MESH:D063766,2,bisphenol S|Cadmium,0,
fat cell proliferation,GO:0070341,Obesity,MESH:D009765,6,bisphenol A|Cadmium|Dietary Fats|Dietary Sucrose|mono-benzyl phthalate|Particulate Matter,1,PPARD
fat cell proliferation,GO:0070341,"Obesity, Abdominal",MESH:D056128,5,"2,3,7,8-tetrachlorodibenzofuran|Air Pollutants|bisphenol A|Dietary Fats|Particulate Matter",0,
fat cell proliferation,GO:0070341,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
fat pad development,GO:0060613,Obesity,MESH:D009765,11,"3,3',4',5,7-pentamethylquercetin|bisphenol A|capsazepine|Dietary Fats|Metformin|Olanzapine|Resveratrol|Ruthenium Red|Sodium Glutamate|Taurine|Tetrachlorodibenzodioxin",1,ENPP1
fat pad development,GO:0060613,"Obesity, Abdominal",MESH:D056128,3,bisphenol A|Dietary Fats|Tetrachlorodibenzodioxin,0,
fatty acid beta-oxidation,GO:0006635,Obesity,MESH:D009765,8,bisphenol A|Dietary Fats|Diethylhexyl Phthalate|Glucose|herbacetin|Olanzapine|Resveratrol|Streptozocin,6,ACADM|ADIPOQ|ECHS1|HADH|LEP|PPARD
fatty acid beta-oxidation,GO:0006635,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Dietary Fats,0,
fatty acid beta-oxidation,GO:0006635,"Obesity, Morbid",MESH:D009767,0,,1,LEP
fatty acid beta-oxidation using acyl-CoA dehydrogenase,GO:0033539,Obesity,MESH:D009765,0,,2,ACADM|ETFDH
fatty acid beta-oxidation using acyl-CoA oxidase,GO:0033540,Obesity,MESH:D009765,1,Dietary Fats,0,
fatty acid beta-oxidation using acyl-CoA oxidase,GO:0033540,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
fatty acid biosynthetic process,GO:0006633,Obesity,MESH:D009765,13,"2,2',4,4'-tetrabromodiphenyl ether|azoxystrobin|bisphenol A|bisphenol S|Dietary Fats|Diethylhexyl Phthalate|Fatty Acids, Nonesterified|Fructose|Particulate Matter|Plant Extracts|Resveratrol|Streptozocin|Vehicle Emissions",6,ACACB|ACLY|ACSL1|FASN|LPL|SCD1
fatty acid biosynthetic process,GO:0006633,"Obesity, Abdominal",MESH:D056128,5,bisphenol A|bisphenol F|bisphenol S|Dietary Fats|Particulate Matter,0,
fatty acid biosynthetic process,GO:0006633,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
fatty acid catabolic process,GO:0009062,Obesity,MESH:D009765,5,"2,2',4,4'-tetrabromodiphenyl ether|Fatty Acids, Nonesterified|Glucose|Sodium Glutamate|Vehicle Emissions",3,FAAH|LEP|PPARD
fatty acid catabolic process,GO:0009062,"Obesity, Abdominal",MESH:D056128,1,Air Pollutants,0,
fatty acid catabolic process,GO:0009062,"Obesity, Morbid",MESH:D009767,0,,1,LEP
fatty acid derivative biosynthetic process,GO:1901570,Obesity,MESH:D009765,3,Dietary Fats|Diethylhexyl Phthalate|Resveratrol,0,
fatty acid derivative biosynthetic process,GO:1901570,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
fatty acid derivative catabolic process,GO:1901569,Obesity,MESH:D009765,1,Chlorpyrifos,0,
fatty acid derivative metabolic process,GO:1901568,Obesity,MESH:D009765,6,AM 251|bisphenol A|Chlorpyrifos|Dietary Fats|oleoylethanolamide|Taurine,0,
fatty acid derivative metabolic process,GO:1901568,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Dietary Fats,0,
fatty acid elongation,GO:0030497,Obesity,MESH:D009765,1,"2,2',4,4'-tetrabromodiphenyl ether",0,
fatty acid homeostasis,GO:0055089,Obesity,MESH:D009765,15,"Acetylcysteine|Atrazine|bisphenol A|Cadmium|Cholesterol, Dietary|Dietary Fats|Dietary Sucrose|Diethylhexyl Phthalate|Estrogens|Fatty Acids, Nonesterified|geraniol|Plant Extracts|puag-haad|Resveratrol|Streptozocin",4,ACACB|APOE|INS|SIRT1
fatty acid homeostasis,GO:0055089,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Dietary Fats,0,
fatty acid homeostasis,GO:0055089,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
fatty acid metabolic process,GO:0006631,Abdominal obesity metabolic syndrome,MESH:C535554,0,,1,PPARA
fatty acid metabolic process,GO:0006631,Obesity,MESH:D009765,29,"3-(indol-3-yl)propionic acid|A357300|Atorvastatin|bisphenol A|bisphenol S|Cadmium|celastrol|Chlorpyrifos|CKD732|cyhalothrin|deoxynivalenol|Dichlorodiphenyl Dichloroethylene|Dietary Fats|Dietary Sucrose|Dietary Sugars|Fatty Acids, Nonesterified|Folic Acid|Fructose|Glyphosate|Manganese|Metformin|mono-isobutyl phthalate|Particulate Matter|Polychlorinated Biphenyls|Resveratrol|Rosiglitazone|Streptozocin|Taurine|tris(chloroethyl)phosphate",15,ACACB|ACADM|ACSL1|CYB5A|CYP2E1|ENPP1|FAAH|FASN|HADH|LPL|PPARA|PPARD|PPARG|PRKAR2B|UCP3
fatty acid metabolic process,GO:0006631,"Obesity, Abdominal",MESH:D056128,9,"2,3,7,8-tetrachlorodibenzofuran|Air Pollutants|bisphenol A|bisphenol F|bisphenol S|Dietary Fats|Letrozole|Particulate Matter|Spironolactone",0,
fatty acid metabolic process,GO:0006631,Pediatric Obesity,MESH:D063766,3,bisphenol S|Cadmium|Vitamin B 12,0,
fatty acid oxidation,GO:0019395,Obesity,MESH:D009765,9,Bezafibrate|Dietary Fats|Glucose|NAD|Olanzapine|pirinixic acid|Resveratrol|Rosiglitazone|Vehicle Emissions,4,ACACB|ADIPOQ|PPARD|PPARG
fatty acid oxidation,GO:0019395,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
fatty acid transport,GO:0015908,Obesity,MESH:D009765,6,bisphenol A|Cyclosporine|Diethylhexyl Phthalate|pirinixic acid|Resveratrol|Rosiglitazone,2,ACSL1|PPARD
fatty acid transport,GO:0015908,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
fatty-acyl-CoA biosynthetic process,GO:0046949,Obesity,MESH:D009765,0,,1,FASN
Fc-epsilon receptor signaling pathway,GO:0038095,Obesity,MESH:D009765,1,Resveratrol,0,
Fc-gamma receptor signaling pathway,GO:0038094,Obesity,MESH:D009765,0,,1,FCGR3B
fear-induced aggressive behavior,GO:0002122,Obesity,MESH:D009765,1,Curcumin,0,
fear response,GO:0042596,Obesity,MESH:D009765,1,Folic Acid,1,ADRB1
fear response,GO:0042596,"Obesity, Morbid",MESH:D009767,0,,1,BDNF
feeding behavior,GO:0007631,Obesity,MESH:D009765,19,bisphenol A|bisphenol S|Cadmium|Chlorpyrifos|Curcumin|deoxynivalenol|Dietary Fats|Diethylhexyl Phthalate|Diethylnitrosamine|Fructose|Glyphosate|Lead|Margarine|Mercury|Quercetin|Rosiglitazone|Sodium Glutamate|Streptozocin|Valproic Acid,10,AGRP|GCG|HCRT|HTR2C|MC4R|NEGR1|NPY1R|NTRK2|PMCH|PYY
feeding behavior,GO:0007631,"Obesity, Abdominal",MESH:D056128,3,bisphenol A|bisphenol S|Dietary Fats,0,
feeding behavior,GO:0007631,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
feeding behavior,GO:0007631,"Obesity, Morbid",MESH:D009767,0,,2,BDNF|MC4R
feeding behavior,GO:0007631,Pediatric Obesity,MESH:D063766,2,bisphenol S|Cadmium,0,
female genitalia morphogenesis,GO:0048807,Obesity,MESH:D009765,1,Caffeine,0,
female germ-line cyst formation,GO:0048135,Obesity,MESH:D009765,1,Dichlorodiphenyl Dichloroethylene,0,
female gonad development,GO:0008585,Obesity,MESH:D009765,6,Atrazine|azoxystrobin|bisphenol A|bisphenol S|Nicotine|Tetrachlorodibenzodioxin,1,SERPINE1
female gonad development,GO:0008585,"Obesity, Abdominal",MESH:D056128,3,bisphenol A|bisphenol S|Tetrachlorodibenzodioxin,0,
female gonad development,GO:0008585,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
female gonad morphogenesis,GO:0061040,Obesity,MESH:D009765,1,"o,p'-DDT",0,
female mating behavior,GO:0060180,Obesity,MESH:D009765,2,bisphenol A|bisphenol S,0,
female mating behavior,GO:0060180,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|bisphenol S,0,
female mating behavior,GO:0060180,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
female meiosis I,GO:0007144,Obesity,MESH:D009765,1,Cadmium,0,
female meiosis I,GO:0007144,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
female meiosis II,GO:0007147,Obesity,MESH:D009765,1,Cadmium,0,
female meiosis II,GO:0007147,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
female meiotic chromosome movement towards spindle pole,GO:0016345,Obesity,MESH:D009765,1,Chlorpyrifos,0,
female meiotic nuclear division,GO:0007143,Obesity,MESH:D009765,0,,1,PRKAR1A
female pregnancy,GO:0007565,Obesity,MESH:D009765,8,bisphenol A|bisphenol S|Caffeine|Dichlorodiphenyl Dichloroethylene|Diethylstilbestrol|Glyphosate|Polychlorinated Biphenyls|Tetrachlorodibenzodioxin,14,ADRB2|AHR|AKR1C3|FOS|GH1|GNAS|IDO1|IGF2|IGFBP2|LEP|LEPR|MIR21|NAMPT|STS
female pregnancy,GO:0007565,"Obesity, Abdominal",MESH:D056128,4,Air Pollutants|bisphenol A|bisphenol S|Tetrachlorodibenzodioxin,0,
female pregnancy,GO:0007565,"Obesity, Morbid",MESH:D009767,0,,2,LEP|LEPR
female pregnancy,GO:0007565,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
ferroptosis,GO:0097707,Obesity,MESH:D009765,10,Acetylcysteine|bisphenol A|Cadmium|evodiamine|Glucose|Glutathione|Lead|Particulate Matter|Quercetin|Resveratrol,0,
ferroptosis,GO:0097707,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Particulate Matter,0,
ferroptosis,GO:0097707,Pediatric Obesity,MESH:D063766,1,Cadmium,0,
fertilization,GO:0009566,Obesity,MESH:D009765,5,bisphenol A|bisphenol S|Chlorpyrifos|Diethylhexyl Phthalate|Tetrachlorodibenzodioxin,0,
fertilization,GO:0009566,"Obesity, Abdominal",MESH:D056128,3,bisphenol A|bisphenol S|Tetrachlorodibenzodioxin,0,
fertilization,GO:0009566,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
fetal process involved in parturition,GO:0060138,Obesity,MESH:D009765,1,bisphenol A,0,
fetal process involved in parturition,GO:0060138,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
fever generation,GO:0001660,Obesity,MESH:D009765,1,puag-haad,1,TRPV1
fibrinolysis,GO:0042730,Obesity,MESH:D009765,0,,3,CPB2|F2|SERPINE1
fibroblast activation,GO:0072537,Obesity,MESH:D009765,2,evodiamine|Folic Acid,0,
fibroblast growth factor receptor signaling pathway,GO:0008543,Obesity,MESH:D009765,0,,3,ENPP1|FGF21|NTRK2
fibroblast growth factor receptor signaling pathway,GO:0008543,"Obesity, Hyperphagia, and Developmental Delay",MESH:C563938,0,,1,NTRK2
fibroblast migration,GO:0010761,Obesity,MESH:D009765,2,bisphenol A|Resveratrol,1,AKT1
fibroblast migration,GO:0010761,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
fibroblast proliferation,GO:0048144,Obesity,MESH:D009765,1,Curcumin,2,ESR1|GPX1
filopodium assembly,GO:0046847,Obesity,MESH:D009765,2,Clozapine|Manganese,0,
fin morphogenesis,GO:0033334,Obesity,MESH:D009765,0,,1,MMP9
fin regeneration,GO:0031101,Obesity,MESH:D009765,1,"3-N-1(spermine)-7, 24-dihydroxy-5-cholestane 24-sulfate",2,MMP9|SIRT1
flagellated sperm motility,GO:0030317,Obesity,MESH:D009765,9,3-(indol-3-yl)propionic acid|bisphenol A|Chlorpyrifos|Dioxins|Dronabinol|Environmental Pollutants|Plant Extracts|Quercetin|Rimonabant,3,ADCY3|MIR34A|TRPV1
flagellated sperm motility,GO:0030317,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
flagellated sperm motility,GO:0030317,"Obesity, Morbid",MESH:D009767,0,,1,ADCY3
flavonoid metabolic process,GO:0009812,Obesity,MESH:D009765,1,Genistein,0,
foam cell differentiation,GO:0090077,Obesity,MESH:D009765,2,Cholesterol|Resveratrol,0,
focal adhesion assembly,GO:0048041,Obesity,MESH:D009765,2,bisphenol A|Dronabinol,0,
focal adhesion assembly,GO:0048041,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
folate import across plasma membrane,GO:1904447,Obesity,MESH:D009765,1,Valproic Acid,0,
folic acid metabolic process,GO:0046655,Obesity,MESH:D009765,6,Acetylcysteine|Chlorpyrifos|Curcumin|Dichlorodiphenyl Dichloroethylene|Dietary Fats|Folic Acid,1,ALDH1L1
folic acid metabolic process,GO:0046655,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
folic acid transport,GO:0015884,Obesity,MESH:D009765,1,Folic Acid,0,
follicle-stimulating hormone secretion,GO:0046884,Obesity,MESH:D009765,2,bisphenol A|Particulate Matter,0,
follicle-stimulating hormone secretion,GO:0046884,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|Particulate Matter,0,
follicular fluid formation in ovarian follicle antrum,GO:0001548,Obesity,MESH:D009765,1,bisphenol A,0,
follicular fluid formation in ovarian follicle antrum,GO:0001548,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
forebrain development,GO:0030900,Obesity,MESH:D009765,1,Folic Acid,1,ITGAM
forebrain generation of neurons,GO:0021872,Obesity,MESH:D009765,1,Dronabinol,0,
formaldehyde catabolic process,GO:0046294,Obesity,MESH:D009765,0,,1,HTR2A
formate biosynthetic process,GO:0015943,Obesity,MESH:D009765,1,bisphenol S,0,
formate biosynthetic process,GO:0015943,"Obesity, Abdominal",MESH:D056128,2,bisphenol F|bisphenol S,0,
formate biosynthetic process,GO:0015943,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
formation of peptidyl-cystine persulfide by sulphur transfer from H2S,GO:0044527,Obesity,MESH:D009765,1,bisphenol A,0,
formation of peptidyl-cystine persulfide by sulphur transfer from H2S,GO:0044527,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
fructosamine biosynthetic process,GO:0030391,Obesity,MESH:D009765,5,Dietary Fats|Quercetin|Resveratrol|Sodium Glutamate|Sucrose,0,
fructosamine biosynthetic process,GO:0030391,"Obesity, Abdominal",MESH:D056128,1,Dietary Fats,0,
"fructose 2,6-bisphosphate metabolic process",GO:0006003,Obesity,MESH:D009765,0,,1,PFKFB3
fructose 6-phosphate metabolic process,GO:0006002,Obesity,MESH:D009765,0,,2,GFPT1|HK2
fructose biosynthetic process,GO:0046370,Obesity,MESH:D009765,4,DDT|Fructose|Glucose|Streptozocin,0,
fructose metabolic process,GO:0006000,Obesity,MESH:D009765,3,bisphenol A|Dichlorodiphenyl Dichloroethylene|Fructose,1,PFKFB3
fructose metabolic process,GO:0006000,"Obesity, Abdominal",MESH:D056128,1,bisphenol A,0,
fucose biosynthetic process,GO:0042353,Obesity,MESH:D009765,1,Diethylnitrosamine,0,
fucose metabolic process,GO:0006004,Obesity,MESH:D009765,1,Streptozocin,0,
G0 to G1 transition,GO:0045023,Obesity,MESH:D009765,22,3-(indol-3-yl)propionic acid|Acetylcysteine|Berberine|bisphenol A|bisphenol S|Cadmium|Caffeine|Curcumin|deoxynivalenol|Diethylhexyl Phthalate|Diethylnitrosamine|evodiamine|Folic Acid|Fructose|Genistein|Glucose|Manganese|Metformin|Plant Extracts|Quercetin|Resveratrol|xanthohumol,0,
G0 to G1 transition,GO:0045023,"Obesity, Abdominal",MESH:D056128,2,bisphenol A|bisphenol S,0,
G0 to G1 transition,GO:0045023,Pediatric Obesity,MESH:D063766,2,bisphenol S|Cadmium,0,
G1 phase,GO:0051318,Obesity,MESH:D009765,1,Chlorpyrifos,0,
G1/S transition of mitotic cell cycle,GO:0000082,Obesity,MESH:D009765,1,bisphenol S,0,
G1/S transition of mitotic cell cycle,GO:0000082,"Obesity, Abdominal",MESH:D056128,1,bisphenol S,0,
G1/S transition of mitotic cell cycle,GO:0000082,Pediatric Obesity,MESH:D063766,1,bisphenol S,0,
G2/M transition of mitotic cell cycle,GO:0000086,Obesity,MESH:D009765,23,"3-(indol-3-yl)propionic acid|Acetylcysteine|bisphenol A|bisphenol S|Cadmium|Caffeine|Chlorpyrifos|Curcumin|deoxynivalenol|Diethylnitrosamine|Dronabinol|evodiamine|Folic Acid|Fructose|Genistein|Glucose|Manganese|Metformin|Plant Extracts|pregna-4,17-diene-3,16-dione|Quercetin|Resveratrol|xanthohumol",0,
