GOName,GOID,DiseaseName,DiseaseID,InferenceChemicalQty,InferenceChemicalNames,InferenceGeneQty,InferenceGeneSymbols
glucose homeostasis,GO:0042593,Alzheimer Disease,MESH:D000544,18,"Air Pollutants|Biological Products|Cadmium|Copper Sulfate|Curcumin|Folic Acid|Glucocorticoids|Glucose|Melatonin|Nanotubes, Carbon|Nicotine|Particulate Matter|Plant Extracts|Plant Preparations|Resveratrol|Rosiglitazone|Streptozocin|Zinc",6,IGF1R|INS|INSR|LEP|PPARG|SLC2A4
glucose import,GO:0046323,Alzheimer Disease,MESH:D000544,12,27-hydroxycholesterol|Air Pollutants|Apigenin|Cadmium|Colchicine|Dichlorodiphenyl Dichloroethylene|Dronabinol|Glucose|Particulate Matter|Plant Extracts|Rosiglitazone|Streptozocin,2,CD2AP|SLC2A4
glucose import across plasma membrane,GO:0098708,Alzheimer Disease,MESH:D000544,3,Glucose|Resveratrol|Rosiglitazone,0,
glucose import in response to insulin stimulus,GO:0044381,Alzheimer Disease,MESH:D000544,1,Glucose,1,SLC2A4
glucose metabolic process,GO:0006006,Alzheimer Disease,MESH:D000544,14,Acrolein|Air Pollutants|Cadmium|Folic Acid|Glucose|Kynurenine|Melatonin|Ozone|Particulate Matter|Resveratrol|Streptozocin|Tadalafil|Vitamin B 12|Zinc,6,GAPDHS|IGF2|INS|LEP|TNF|TPI1
glucose transmembrane transport,GO:1904659,Alzheimer Disease,MESH:D000544,3,Cadmium|Glucose|Plant Extracts,1,SLC2A4
glucosylceramide biosynthetic process,GO:0006679,Alzheimer Disease,MESH:D000544,1,Resveratrol,0,
glutamate biosynthetic process,GO:0006537,Alzheimer Disease,MESH:D000544,2,Kainic Acid|Streptozocin,0,
glutamate metabolic process,GO:0006536,Alzheimer Disease,MESH:D000544,4,Dichlorodiphenyl Dichloroethylene|Dronabinol|Ozone|Particulate Matter,0,
glutamate receptor signaling pathway,GO:0007215,Alzheimer Disease,MESH:D000544,0,,1,NCSTN
glutamatergic neuron differentiation,GO:1905962,Alzheimer Disease,MESH:D000544,1,Mifepristone,0,
glutamate secretion,GO:0014047,Alzheimer Disease,MESH:D000544,2,Cadmium|Kainic Acid,1,BDNF
glutamine biosynthetic process,GO:0006542,Alzheimer Disease,MESH:D000544,1,Kainic Acid,0,
glutamine metabolic process,GO:0006541,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
glutathione biosynthetic process,GO:0006750,Alzheimer Disease,MESH:D000544,42,"2-butenal|4-hydroxy-2-nonenal|Acrolein|Air Pollutants|Aluminum|Aluminum Chloride|Apigenin|Berberine|Cadmium|Ceftriaxone|Celecoxib|Colchicine|Copper|Copper Sulfate|Curcumin|Deferoxamine|Ellagic Acid|Fluorides|Folic Acid|Galactose|Glucose|Hydrogen Peroxide|Indomethacin|Iron|Kainic Acid|Melatonin|Metals, Heavy|Mifepristone|Nicotine|Ozone|Particulate Matter|Plant Extracts|Plant Preparations|Resveratrol|Rosiglitazone|Scopolamine|Serotonin|Sodium Fluoride|Streptozocin|Tacrine|Vitamin B 12|Zinc",0,
glutathione biosynthetic process,GO:0006750,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
glutathione catabolic process,GO:0006751,Alzheimer Disease,MESH:D000544,2,Curcumin|Sodium Fluoride,0,
glutathione derivative biosynthetic process,GO:1901687,Alzheimer Disease,MESH:D000544,11,"Apigenin|Copper|Glucose|Hydrogen Peroxide|Ibuprofen|Metals, Heavy|Nanotubes, Carbon|Plant Extracts|Resveratrol|Rosiglitazone|Streptozocin",0,
glutathione metabolic process,GO:0006749,Alzheimer Disease,MESH:D000544,58,"2-butenal|5-Methoxypsoralen|Acrolein|Air Pollutants|Aluminum|Aluminum Chloride|Apigenin|Berberine|Biological Products|Cadmium|Cannabidiol|Cholesterol, Dietary|Clioquinol|Copper|Copper Sulfate|cupric chloride|Curcumin|Deferoxamine|Dichlorodiphenyl Dichloroethylene|Donepezil|Dronabinol|Ellagic Acid|Fluorides|Folic Acid|Galactose|Glucose|Homocysteine|Hydrogen Peroxide|Ibuprofen|icariin|Indomethacin|Iron|Kainic Acid|Melatonin|Nanotubes, Carbon|Niacin|Nicotine|notoginsenoside R1|Ozone|Paroxetine|Particulate Matter|Plant Extracts|Plant Preparations|Prodigiosin|puag-haad|Reactive Oxygen Species|Reserpine|Resveratrol|Rivastigmine|Rosiglitazone|Scopolamine|Sodium Fluoride|Streptozocin|Tadalafil|tideglusib|Trazodone|Vitamin B 12|Zinc",1,SOD2
glutathione metabolic process,GO:0006749,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
glutathione transport,GO:0034635,Alzheimer Disease,MESH:D000544,1,Resveratrol,0,
glyceraldehyde-3-phosphate biosynthetic process,GO:0046166,Alzheimer Disease,MESH:D000544,0,,2,ENO1|TPI1
glyceraldehyde-3-phosphate metabolic process,GO:0019682,Alzheimer Disease,MESH:D000544,1,Glucose,1,TPI1
glycerol-3-phosphate metabolic process,GO:0006072,Alzheimer Disease,MESH:D000544,1,Glucose,0,
glycerol biosynthetic process,GO:0006114,Alzheimer Disease,MESH:D000544,1,Glucose,1,LEP
glycerol biosynthetic process from pyruvate,GO:0046327,Alzheimer Disease,MESH:D000544,1,Resveratrol,0,
glycerol catabolic process,GO:0019563,Alzheimer Disease,MESH:D000544,0,,1,TPI1
glycerolipid biosynthetic process,GO:0045017,Alzheimer Disease,MESH:D000544,1,Diglycerides,0,
glycerolipid metabolic process,GO:0046486,Alzheimer Disease,MESH:D000544,1,Dichlorodiphenyl Dichloroethylene,0,
glycerol metabolic process,GO:0006071,Alzheimer Disease,MESH:D000544,2,Cannabidiol|Rosiglitazone,0,
glycerol transmembrane transport,GO:0015793,Alzheimer Disease,MESH:D000544,2,Glucose|Plant Extracts,0,
glycerophospholipid metabolic process,GO:0006650,Alzheimer Disease,MESH:D000544,5,Air Pollutants|Folic Acid|Indomethacin|Particulate Matter|Vitamin B 12,0,
glycine metabolic process,GO:0006544,Alzheimer Disease,MESH:D000544,3,Cadmium|Cannabidiol|Dichlorodiphenyl Dichloroethylene,0,
glycogen biosynthetic process,GO:0005978,Alzheimer Disease,MESH:D000544,7,Copper Sulfate|Folic Acid|Glucose|Nicotine|Plant Extracts|Rosiglitazone|Streptozocin,0,
glycogen catabolic process,GO:0005980,Alzheimer Disease,MESH:D000544,2,Physostigmine|Tadalafil,0,
glycogen metabolic process,GO:0005977,Alzheimer Disease,MESH:D000544,7,Air Pollutants|Cadmium|Dichlorodiphenyl Dichloroethylene|Ozone|Particulate Matter|Plant Extracts|Streptozocin,1,GSK3B
glycolate metabolic process,GO:0009441,Alzheimer Disease,MESH:D000544,0,,1,IGF1
glycolipid metabolic process,GO:0006664,Alzheimer Disease,MESH:D000544,1,Glucose,0,
glycolytic process,GO:0006096,Alzheimer Disease,MESH:D000544,9,Cadmium|Cannabidiol|Dichlorodiphenyl Dichloroethylene|Fluorides|Glucose|Kynurenine|Melatonin|Niacin|Rosiglitazone,3,ENO1|GAPDHS|TPI1
glycolytic process through glucose-6-phosphate,GO:0061620,Alzheimer Disease,MESH:D000544,1,Glucose,0,
glycoprotein metabolic process,GO:0009100,Alzheimer Disease,MESH:D000544,1,Streptozocin,0,
glycosphingolipid biosynthetic process,GO:0006688,Alzheimer Disease,MESH:D000544,3,Ceramides|Diglycerides|Ozone,0,
glycosphingolipid metabolic process,GO:0006687,Alzheimer Disease,MESH:D000544,0,,1,BAX
glycosylation,GO:0070085,Alzheimer Disease,MESH:D000544,3,Glucose|Haloperidol|Streptozocin,0,
Golgi organization,GO:0007030,Alzheimer Disease,MESH:D000544,0,,1,PTK2B
Golgi to endosome transport,GO:0006895,Alzheimer Disease,MESH:D000544,0,,1,SLC30A6
G protein-coupled acetylcholine receptor signaling pathway,GO:0007213,Alzheimer Disease,MESH:D000544,1,Scopolamine,0,
G protein-coupled receptor signaling pathway,GO:0007186,Alzheimer Disease,MESH:D000544,0,,9,APOE|APP|CALM1|ESR1|F2|IGF2R|INS|INSR|PPARG
G protein-coupled receptor signaling pathway,GO:0007186,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
G protein-coupled receptor signaling pathway,GO:0007186,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
G protein-coupled receptor signaling pathway,GO:0007186,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",GO:0007187,Alzheimer Disease,MESH:D000544,0,,1,NPY
granulocyte activation,GO:0036230,Alzheimer Disease,MESH:D000544,1,Reactive Oxygen Species,0,
granulocyte differentiation,GO:0030851,Alzheimer Disease,MESH:D000544,1,Dronabinol,0,
granuloma formation,GO:0002432,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
granulosa cell proliferation,GO:1990739,Alzheimer Disease,MESH:D000544,1,Nicotine,0,
gravitaxis,GO:0042332,Alzheimer Disease,MESH:D000544,2,Fluorides|Sodium Fluoride,0,
grooming behavior,GO:0007625,Alzheimer Disease,MESH:D000544,9,Aluminum Chloride|Cadmium|Cannabidiol|Ceftriaxone|Donepezil|Dronabinol|Melatonin|Nicotine|Sodium Fluoride,0,
grooming behavior,GO:0007625,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
growth,GO:0040007,Alzheimer Disease,MESH:D000544,3,Cadmium|Copper|Dichlorodiphenyl Dichloroethylene,0,
growth hormone receptor signaling pathway,GO:0060396,Alzheimer Disease,MESH:D000544,0,,1,IGF1
growth plate cartilage chondrocyte proliferation,GO:0003419,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
guanine metabolic process,GO:0046098,Alzheimer Disease,MESH:D000544,1,Melatonin,0,
habituation,GO:0046959,Alzheimer Disease,MESH:D000544,2,Nicotine|Scopolamine,0,
hair follicle development,GO:0001942,Alzheimer Disease,MESH:D000544,0,,1,PSEN2
hair follicle development,GO:0001942,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
hair follicle morphogenesis,GO:0031069,Alzheimer Disease,MESH:D000544,0,,1,BCL2
hatching,GO:0035188,Alzheimer Disease,MESH:D000544,11,Air Pollutants|Aluminum Chloride|Berberine|Cadmium|Cannabidiol|Dronabinol|Folic Acid|icariin|Particulate Matter|Plant Extracts|Zinc,0,
head development,GO:0060322,Alzheimer Disease,MESH:D000544,8,"Dichlorodiphenyl Dichloroethylene|Galantamine|huperzine A|Ibuprofen|Melatonin|Memantine|Metals, Heavy|Physostigmine",0,
heart contraction,GO:0060047,Alzheimer Disease,MESH:D000544,7,Air Pollutants|Cadmium|Copper|Nicotine|Ozone|Particulate Matter|Rosiglitazone,1,ACE
heart contraction,GO:0060047,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
heart development,GO:0007507,Alzheimer Disease,MESH:D000544,7,Air Pollutants|Cadmium|Copper|Folic Acid|Melatonin|Particulate Matter|Resveratrol,4,CASP3|PPARG|PSEN1|SOD2
heart development,GO:0007507,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
heart development,GO:0007507,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
heart formation,GO:0060914,Alzheimer Disease,MESH:D000544,2,Folic Acid|Homocysteine,0,
heart growth,GO:0060419,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
heart looping,GO:0001947,Alzheimer Disease,MESH:D000544,0,,1,PSEN1
heart looping,GO:0001947,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
heart morphogenesis,GO:0003007,Alzheimer Disease,MESH:D000544,0,,3,INSR|SOD2|VEGFA
heart process,GO:0003015,Alzheimer Disease,MESH:D000544,2,Ozone|Streptozocin,0,
heart trabecula formation,GO:0060347,Alzheimer Disease,MESH:D000544,0,,1,ADAMTS1
heat acclimation,GO:0010286,Alzheimer Disease,MESH:D000544,2,Reserpine|Resveratrol,0,
heat dissipation,GO:0031653,Alzheimer Disease,MESH:D000544,1,Dronabinol,0,
hematopoietic progenitor cell differentiation,GO:0002244,Alzheimer Disease,MESH:D000544,0,,2,PSEN1|PSEN2
hematopoietic progenitor cell differentiation,GO:0002244,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,PSEN1
hematopoietic progenitor cell differentiation,GO:0002244,Alzheimer disease type 4,MESH:C536596,0,,1,PSEN2
hematopoietic stem cell differentiation,GO:0060218,Alzheimer Disease,MESH:D000544,3,Cadmium|Deferoxamine|Resveratrol,2,ACE|BCL2
heme biosynthetic process,GO:0006783,Alzheimer Disease,MESH:D000544,1,Dichlorodiphenyl Dichloroethylene,1,PGRMC1
heme catabolic process,GO:0042167,Alzheimer Disease,MESH:D000544,1,Curcumin,1,HMOX1
heme metabolic process,GO:0042168,Alzheimer Disease,MESH:D000544,2,Indomethacin|Iron,1,HMOX1
heme oxidation,GO:0006788,Alzheimer Disease,MESH:D000544,0,,1,HMOX1
hemoglobin biosynthetic process,GO:0042541,Alzheimer Disease,MESH:D000544,4,Air Pollutants|Folic Acid|Particulate Matter|Plant Extracts,0,
hemoglobin catabolic process,GO:0042540,Alzheimer Disease,MESH:D000544,1,Curcumin,0,
hemoglobin metabolic process,GO:0020027,Alzheimer Disease,MESH:D000544,9,Biological Products|cupric chloride|Curcumin|Folic Acid|Indomethacin|Iron|Particulate Matter|Streptozocin|Zinc,0,
hemopoiesis,GO:0030097,Alzheimer Disease,MESH:D000544,2,Cadmium|Resveratrol,3,BCL2|PICALM|SOD2
hepaticobiliary system process,GO:0061007,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
hepatic stellate cell activation,GO:0035733,Alzheimer Disease,MESH:D000544,1,"Cholesterol, Dietary",1,GSK3B
hepatocyte apoptotic process,GO:0097284,Alzheimer Disease,MESH:D000544,0,,1,GSK3B
hepatocyte growth factor receptor signaling pathway,GO:0048012,Alzheimer Disease,MESH:D000544,0,,3,EPHA1|IGF1R|INSR
hepatocyte homeostasis,GO:0036333,Alzheimer Disease,MESH:D000544,1,Folic Acid,0,
heterochromatin formation,GO:0031507,Alzheimer Disease,MESH:D000544,0,,1,BIN1
heterochromatin organization,GO:0070828,Alzheimer Disease,MESH:D000544,0,,1,MTHFR
heterocycle metabolic process,GO:0046483,Alzheimer Disease,MESH:D000544,2,Indomethacin|Niacin,0,
heterotypic cell-cell adhesion,GO:0034113,Alzheimer Disease,MESH:D000544,5,Cannabidiol|Donepezil|Dronabinol|Hydrogen Peroxide|Particulate Matter,0,
hexose metabolic process,GO:0019318,Alzheimer Disease,MESH:D000544,2,Streptozocin|Zinc,0,
hexose transmembrane transport,GO:0008645,Alzheimer Disease,MESH:D000544,1,Resveratrol,0,
high-density lipoprotein particle assembly,GO:0034380,Alzheimer Disease,MESH:D000544,1,Biological Products,2,ABCA7|APOE
high-density lipoprotein particle assembly,GO:0034380,Alzheimer Disease 9,MESH:C563834,0,,1,ABCA7
high-density lipoprotein particle assembly,GO:0034380,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
high-density lipoprotein particle assembly,GO:0034380,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
high-density lipoprotein particle assembly,GO:0034380,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
high-density lipoprotein particle clearance,GO:0034384,Alzheimer Disease,MESH:D000544,0,,1,APOE
high-density lipoprotein particle clearance,GO:0034384,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
high-density lipoprotein particle clearance,GO:0034384,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
high-density lipoprotein particle clearance,GO:0034384,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
high-density lipoprotein particle remodeling,GO:0034375,Alzheimer Disease,MESH:D000544,0,,2,APOC1|APOE
high-density lipoprotein particle remodeling,GO:0034375,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,0,,1,APOE
high-density lipoprotein particle remodeling,GO:0034375,Alzheimer disease type 2,MESH:C536595,0,,1,APOE
high-density lipoprotein particle remodeling,GO:0034375,Alzheimer disease type 4,MESH:C536596,0,,1,APOE
hindbrain development,GO:0030902,Alzheimer Disease,MESH:D000544,1,Folic Acid,0,
hippocampal interneuron differentiation,GO:0097410,Alzheimer Disease,MESH:D000544,1,Dronabinol,0,
hippocampus development,GO:0021766,Alzheimer Disease,MESH:D000544,3,Air Pollutants|Particulate Matter|Sodium Fluoride,5,CASP3|GSK3B|IGF1R|INSR|RELN
hippo signaling,GO:0035329,Alzheimer Disease,MESH:D000544,0,,1,WWOX
histamine metabolic process,GO:0001692,Alzheimer Disease,MESH:D000544,1,Indomethacin,0,
histamine secretion,GO:0001821,Alzheimer Disease,MESH:D000544,4,Plant Extracts|Plant Preparations|Resveratrol|Streptozocin,0,
histamine secretion by mast cell,GO:0002553,Alzheimer Disease,MESH:D000544,1,Plant Extracts,0,
histamine secretion involved in inflammatory response,GO:0002441,Alzheimer Disease,MESH:D000544,2,Apigenin|Berberine,0,
histamine secretion mediated by immunoglobulin,GO:0097280,Alzheimer Disease,MESH:D000544,8,"Amino Acids, Peptides, and Proteins|Colchicine|Deferoxamine|Glucose|Homocysteine|Indomethacin|Lithium|Perphenazine",0,
histidine metabolic process,GO:0006547,Alzheimer Disease,MESH:D000544,1,Dichlorodiphenyl Dichloroethylene,0,
histone H2A-K5 acetylation,GO:0043977,Alzheimer Disease,MESH:D000544,1,Dronabinol,0,
histone H2B conserved C-terminal lysine ubiquitination,GO:0071894,Alzheimer Disease,MESH:D000544,1,Streptozocin,0,
histone H3 acetylation,GO:0043966,Alzheimer Disease,MESH:D000544,7,Apigenin|Clioquinol|Curcumin|Glucose|Hydrogen Peroxide|Resveratrol|Streptozocin,0,
histone H3-K14 acetylation,GO:0044154,Alzheimer Disease,MESH:D000544,5,Curcumin|Dronabinol|Hydrogen Peroxide|Nicotine|Resveratrol,0,
histone H3-K18 acetylation,GO:0043971,Alzheimer Disease,MESH:D000544,1,Hydrogen Peroxide,0,
histone H3-K18 acetylation,GO:0043971,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
histone H3-K27 acetylation,GO:0043974,Alzheimer Disease,MESH:D000544,2,Nicotine|Resveratrol,0,
histone H3-K27 trimethylation,GO:0098532,Alzheimer Disease,MESH:D000544,4,Dichlorodiphenyl Dichloroethylene|Dronabinol|Ibuprofen|Resveratrol,0,
histone H3-K36 trimethylation,GO:0097198,Alzheimer Disease,MESH:D000544,2,Deferoxamine|Reactive Oxygen Species,0,
histone H3-K4 demethylation,GO:0034720,Alzheimer Disease,MESH:D000544,1,Cadmium,0,
histone H3-K4 dimethylation,GO:0044648,Alzheimer Disease,MESH:D000544,4,Deferoxamine|Folic Acid|Glucose|Iron,0,
histone H3-K4 methylation,GO:0051568,Alzheimer Disease,MESH:D000544,1,Glucose,0,
histone H3-K4 monomethylation,GO:0097692,Alzheimer Disease,MESH:D000544,3,Glucose|Hydrogen Peroxide|Streptozocin,0,
histone H3-K4 trimethylation,GO:0080182,Alzheimer Disease,MESH:D000544,7,Acrolein|Cadmium|Deferoxamine|Dichlorodiphenyl Dichloroethylene|Glucose|Hydrogen Peroxide|Streptozocin,0,
histone H3-K9 acetylation,GO:0043970,Alzheimer Disease,MESH:D000544,10,Acrolein|Deferoxamine|Dichlorodiphenyl Dichloroethylene|Dronabinol|Hydrogen Peroxide|Mifepristone|Nicotine|Plant Extracts|Resveratrol|Streptozocin,0,
histone H3-K9 dimethylation,GO:0036123,Alzheimer Disease,MESH:D000544,8,Cadmium|Copper|Deferoxamine|Dronabinol|Folic Acid|Iron|Nitric Oxide|Reactive Oxygen Species,0,
histone H3-K9 methylation,GO:0051567,Alzheimer Disease,MESH:D000544,3,Cadmium|Glucose|Nitric Oxide,0,
histone H3-K9 trimethylation,GO:0036124,Alzheimer Disease,MESH:D000544,4,Deferoxamine|Dronabinol|Melatonin|Zinc,0,
histone H4 acetylation,GO:0043967,Alzheimer Disease,MESH:D000544,1,Curcumin,0,
histone H4-K12 acetylation,GO:0043983,Alzheimer Disease,MESH:D000544,2,Cadmium|Dronabinol,0,
histone H4-K16 deacetylation,GO:1990678,Alzheimer Disease,MESH:D000544,1,Streptozocin,0,
histone H4-K20 trimethylation,GO:0034773,Alzheimer Disease,MESH:D000544,2,Hydrogen Peroxide|Zinc,0,
histone modification,GO:0016570,Alzheimer Disease,MESH:D000544,1,Particulate Matter,0,
homeostasis of number of cells,GO:0048872,Alzheimer Disease,MESH:D000544,3,27-hydroxycholesterol|Deferoxamine|Indomethacin,1,BAX
homeostasis of number of cells within a tissue,GO:0048873,Alzheimer Disease,MESH:D000544,0,,4,BAX|BCL2|NOS3|VEGFA
homeostasis of number of cells within a tissue,GO:0048873,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
homocysteine biosynthetic process,GO:0071268,Alzheimer Disease,MESH:D000544,1,Homocysteine,0,
homocysteine metabolic process,GO:0050667,Alzheimer Disease,MESH:D000544,3,Folic Acid|Homocysteine|Vitamin B 12,1,MTHFR
homologous chromosome orientation involved in meiotic metaphase I plate congression,GO:0031619,Alzheimer Disease,MESH:D000544,1,Resveratrol,0,
homologous recombination,GO:0035825,Alzheimer Disease,MESH:D000544,1,Hydrogen Peroxide,0,
homophilic cell adhesion via plasma membrane adhesion molecules,GO:0007156,Alzheimer Disease,MESH:D000544,0,,3,NECTIN2|PCDH11X|TPP1
homotypic cell-cell adhesion,GO:0034109,Alzheimer Disease,MESH:D000544,6,4-hydroxy-2-nonenal|Acrolein|Cannabidiol|Dronabinol|Particulate Matter|Sodium Fluoride,0,
hormone biosynthetic process,GO:0042446,Alzheimer Disease,MESH:D000544,0,,1,HFE
hormone catabolic process,GO:0042447,Alzheimer Disease,MESH:D000544,0,,2,ACE|IDE
hormone-mediated apoptotic signaling pathway,GO:0008628,Alzheimer Disease,MESH:D000544,0,,1,CRH
hormone-mediated signaling pathway,GO:0009755,Alzheimer Disease,MESH:D000544,0,,1,PPARG
hormone metabolic process,GO:0042445,Alzheimer Disease,MESH:D000544,0,,2,ACE|LEP
hormone secretion,GO:0046879,Alzheimer Disease,MESH:D000544,1,Nitrates,0,
host-mediated regulation of intestinal microbiota composition,GO:0048874,Alzheimer Disease,MESH:D000544,8,"Air Pollutants|Cadmium|Colchicine|Copper Sulfate|Dronabinol|Nanotubes, Carbon|Particulate Matter|Streptozocin",0,
host-mediated regulation of intestinal microbiota composition,GO:0048874,Alzheimer disease type 2,MESH:C536595,1,Manganese,0,
HRI-mediated signaling,GO:0140468,Alzheimer Disease,MESH:D000544,0,,1,EIF2S1
