ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
Dioxins,D004147,,"Mental Retardation, X-Linked, with Epilepsy",MESH:C564516,,ATP6AP2,4.06,300423,
Dioxins,D004147,,"Myoclonic Epilepsy, Juvenile",MESH:D020190,,CACNB4,3.52,,10762541
Dioxins,D004147,,Prickle1-Related Progressive Myoclonic Epilepsy with Ataxia,MESH:C580388,,PRICKLE1,4.06,612437,
Dioxins,D004147,,SPINAL MUSCULAR ATROPHY WITH PROGRESSIVE MYOCLONIC EPILEPSY,OMIM:159950,,ASAH1,3.95,159950,
Diphenhydramine,D004155,58-73-1,"Epilepsy, Tonic-Clonic",MESH:D004830,,BCHE,3.10,,15121994
Diphenylamine,D004159,122-39-4,"Epilepsy, Temporal Lobe",MESH:D004833,,GRM3,6.24,,18804094
diphenylarsinic acid,C493087,,Epilepsy,MESH:D004827,,ALB,5.37,,15356194|17121744
diphenylarsinic acid,C493087,,Epilepsy,MESH:D004827,,BDNF,5.37,,15282290
diphenylarsinic acid,C493087,,Epilepsy,MESH:D004827,,FOS,5.37,,15973680
diphenylarsinic acid,C493087,,Epilepsy,MESH:D004827,,GPX1,5.37,,19499324
diphenylarsinic acid,C493087,,"Epilepsy, Tonic-Clonic",MESH:D004830,,BDNF,3.75,,16023256
diphenylarsinic acid,C493087,,"Epilepsy, Tonic-Clonic",MESH:D004830,,FGF2,3.75,,16023256
diphenylarsinic acid,C493087,,Pyridoxine-dependent epilepsy,MESH:C536254,,ALDH7A1,5.20,266100,28087462
diphenylcresyl phosphate,C001082,26444-49-5,"Epilepsy, Tonic-Clonic",MESH:D004830,,BCHE,3.94,,15121994
diphenylcyclopropenone,C029402,886-38-4,Epilepsy,MESH:D004827,,FOS,3.43,,15973680
diphenyldiselenide,C061132,1666-13-3,Epilepsy,MESH:D004827,,ALB,33.44,,15356194|17121744
diphenyldiselenide,C061132,1666-13-3,Epilepsy,MESH:D004827,,BDNF,33.44,,15282290
diphenyldiselenide,C061132,1666-13-3,Epilepsy,MESH:D004827,,GFAP,33.44,,21177194
diphenyldiselenide,C061132,1666-13-3,Epilepsy,MESH:D004827,,GPX1,33.44,,19499324
diphenyldiselenide,C061132,1666-13-3,Epilepsy,MESH:D004827,,GRIN2A,33.44,,20890276|23933818
diphenyldiselenide,C061132,1666-13-3,Epilepsy,MESH:D004827,,GRIN2B,33.44,,16407536|29942082
diphenyldiselenide,C061132,1666-13-3,Epilepsy,MESH:D004827,,SLC1A1,33.44,,12151515
diphenyldiselenide,C061132,1666-13-3,Epilepsy,MESH:D004827,,SLC1A3,33.44,,19853022
diphenyldiselenide,C061132,1666-13-3,Epilepsy,MESH:D004827,,SNAP25,33.44,,29942082
diphenyldiselenide,C061132,1666-13-3,Epilepsy,MESH:D004827,,TXNRD1,33.44,,19499324
diphenyldiselenide,C061132,1666-13-3,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,,GRIN2A,6.17,245570,
diphenyldiselenide,C061132,1666-13-3,"Epilepsy, Rolandic",MESH:D019305,,GRIN2A,5.37,,23933819
diphenyldiselenide,C061132,1666-13-3,"Epilepsy, Temporal Lobe",MESH:D004833,,SLC1A1,4.35,,11906504
diphenyldiselenide,C061132,1666-13-3,"Epilepsy, Tonic-Clonic",MESH:D004830,,BDNF,3.28,,16023256
diphenyl disulfide,C053871,882-33-7,Epilepsy,MESH:D004827,,GPX1,11.11,,19499324
diphenyl disulfide,C053871,882-33-7,Epilepsy,MESH:D004827,,TXNRD1,11.11,,19499324
diphenylditelluride,C434247,,Epilepsy,MESH:D004827,,AKT1,7.13,,20064661
diphenylditelluride,C434247,,Epilepsy,MESH:D004827,,GFAP,7.13,,21177194
diphenyleneiodonium,C007517,244-54-2,Epilepsy,MESH:D004827,,ABCB1,12.64,,19570321|8001500
diphenyleneiodonium,C007517,244-54-2,Epilepsy,MESH:D004827,,AKT1,12.64,,20064661
diphenyleneiodonium,C007517,244-54-2,Epilepsy,MESH:D004827,,ALB,12.64,,15356194|17121744
diphenyleneiodonium,C007517,244-54-2,Epilepsy,MESH:D004827,,FOS,12.64,,15973680
diphenyleneiodonium,C007517,244-54-2,Epilepsy,MESH:D004827,,TGFB1,12.64,,29483653
diphenyleneiodonium,C007517,244-54-2,Epilepsy,MESH:D004827,,TXNRD1,12.64,,19499324
diphenyleneiodonium,C007517,244-54-2,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,3.18,,17533168
diphenyleneiodonium,C007517,244-54-2,"Epilepsy, Tonic-Clonic",MESH:D004830,,FGF2,3.12,,16023256
diphenyliodonium,C031291,10182-84-0,Epilepsy,MESH:D004827,,TGFB1,3.25,,29483653
Diphtheria Toxin,D004167,,Epilepsy,MESH:D004827,,AKT1,3.60,,20064661
Diphtheria Toxin,D004167,,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,4.56,,17533168
Dipyridamole,D004176,58-32-2,Epilepsy,MESH:D004827,,FOS,3.68,,15973680
Dipyridamole,D004176,58-32-2,Epilepsy,MESH:D004827,,TGFB1,3.68,,29483653
Dipyridamole,D004176,58-32-2,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,3.15,,17533168
Diquat,D004178,2764-72-9,Epilepsy,MESH:D004827,,AKT1,5.30,,20064661
Diquat,D004178,2764-72-9,Epilepsy,MESH:D004827,,ASXL3,5.30,,29942082
Diquat,D004178,2764-72-9,Epilepsy,MESH:D004827,,FOLR1,5.30,,19732866
Diquat,D004178,2764-72-9,Epilepsy,MESH:D004827,,FOS,5.30,,15973680
Diquat,D004178,2764-72-9,Epilepsy,MESH:D004827,,GABRB3,5.30,,15878204|29942082
Diquat,D004178,2764-72-9,Epilepsy,MESH:D004827,,GPX1,5.30,,19499324
Diquat,D004178,2764-72-9,Epilepsy,MESH:D004827,,MEF2C,5.30,,20412115|29942082
Diquat,D004178,2764-72-9,Epilepsy,MESH:D004827,,SLC12A2,5.30,,18550034
Diquat,D004178,2764-72-9,Epilepsy,MESH:D004827,,TXNRD1,5.30,,19499324
Diquat,D004178,2764-72-9,Epilepsy,MESH:D004827,,VDAC2,5.30,,17893921
Diquat,D004178,2764-72-9,"Epilepsy, Absence",MESH:D004832,,GABRB3,3.31,612269,18514161
Diquat,D004178,2764-72-9,"Epilepsy, Nocturnal Frontal Lobe, Type 4",MESH:C563679,,CHRNA2,4.96,610353,19383498
Diquat,D004178,2764-72-9,"Epilepsy, Partial, with Variable Foci",MESH:C565785,,DEPDC5,4.71,604364,23542697|23542701
Diquat,D004178,2764-72-9,"Epilepsy, Temporal Lobe",MESH:D004833,,BDKRB2,5.39,,15196965
Diquat,D004178,2764-72-9,"Epilepsy, Temporal Lobe",MESH:D004833,,KDR,5.39,,17533168
Diquat,D004178,2764-72-9,"Epilepsy, Temporal Lobe",MESH:D004833,,SLC12A2,5.39,,19674083
Diquat,D004178,2764-72-9,"Epilepsy, Temporal Lobe",MESH:D004833,,TEK,5.39,,17533168
Diquat,D004178,2764-72-9,"Rolandic Epilepsy, Mental Retardation, and Speech Dyspraxia, X-Linked",MESH:C564467,,SRPX2,5.00,300643,
Disopyramide,D004206,3737-09-5,SPINAL MUSCULAR ATROPHY WITH PROGRESSIVE MYOCLONIC EPILEPSY,OMIM:159950,,ASAH1,6.20,159950,
Disulfiram,D004221,97-77-8,Epilepsy,MESH:D004827,,ABCB1,9.59,,19570321|8001500
Disulfiram,D004221,97-77-8,Epilepsy,MESH:D004827,,AKT1,9.59,,20064661
Disulfiram,D004221,97-77-8,Epilepsy,MESH:D004827,,BDNF,9.59,,15282290
Disulfiram,D004221,97-77-8,Epilepsy,MESH:D004827,,FOS,9.59,,15973680
Disulfiram,D004221,97-77-8,Epilepsy,MESH:D004827,,FOSB,9.59,,16391389
Disulfiram,D004221,97-77-8,Epilepsy,MESH:D004827,,HNRNPU,9.59,,29942082
Disulfiram,D004221,97-77-8,Epilepsy,MESH:D004827,,POMC,9.59,,20708863
Disulfiram,D004221,97-77-8,Epilepsy,MESH:D004827,,PURA,9.59,,29942082
Disulfiram,D004221,97-77-8,Epilepsy,MESH:D004827,,SLC12A2,9.59,,18550034
Disulfiram,D004221,97-77-8,Epilepsy,MESH:D004827,,TGFB1,9.59,,29483653
Disulfiram,D004221,97-77-8,Epilepsy,MESH:D004827,,TXNRD1,9.59,,19499324
Disulfiram,D004221,97-77-8,Epilepsy,MESH:D004827,,VDAC1,9.59,,17893921
Disulfiram,D004221,97-77-8,"Epilepsy, Temporal Lobe",MESH:D004833,,SLC12A2,3.84,,19674083
Disulfiram,D004221,97-77-8,"Epilepsy, Temporal Lobe",MESH:D004833,,SLIT2,3.84,,20153733
Disulfiram,D004221,97-77-8,"Epilepsy, Tonic-Clonic",MESH:D004830,marker/mechanism,,,,1251937|972549
Disulfiram,D004221,97-77-8,"Epilepsy, Tonic-Clonic",MESH:D004830,,BDNF,2.48,,16023256
Disulfiram,D004221,97-77-8,"Epilepsy, Tonic-Clonic",MESH:D004830,,HBEGF,2.48,,16023256
Disulfiram,D004221,97-77-8,"Epilepsy, Tonic-Clonic",MESH:D004830,,POMC,2.48,,4371370
Disulfiram,D004221,97-77-8,Pyridoxine-dependent epilepsy,MESH:C536254,,PLPBP,4.85,617290,
Disulfoton,D004222,298-04-4,Epilepsy,MESH:D004827,,CHRM1,7.85,,18333967
Disulfoton,D004222,298-04-4,Epilepsy,MESH:D004827,,CHRM2,7.85,,18333967
Dithionite,D004227,14844-07-6,Epilepsy,MESH:D004827,,AKT1,3.30,,20064661
Dithionitrobenzoic Acid,D004228,69-78-3,Epilepsy,MESH:D004827,,ALB,8.58,,15356194|17121744
Dithionitrobenzoic Acid,D004228,69-78-3,Epilepsy,MESH:D004827,,TXNRD1,8.58,,19499324
Dithiothreitol,D004229,3483-12-3,Epilepsy,MESH:D004827,,AKT1,10.67,,20064661
Dithiothreitol,D004229,3483-12-3,Epilepsy,MESH:D004827,,ALB,10.67,,15356194|17121744
Dithiothreitol,D004229,3483-12-3,Epilepsy,MESH:D004827,,ERN1,10.67,,19558813
Dithiothreitol,D004229,3483-12-3,Epilepsy,MESH:D004827,,P2RX2,10.67,,12941474
Dithiothreitol,D004229,3483-12-3,Epilepsy,MESH:D004827,,SLC1A2,10.67,,19853022
Dithiothreitol,D004229,3483-12-3,Pyridoxine-dependent epilepsy,MESH:C536254,,ALDH7A1,5.59,266100,28087462
Ditiocarb,D004050,147-84-2,Epilepsy,MESH:D004827,,POMC,3.10,,20708863
Ditiocarb,D004050,147-84-2,"Epilepsy, Tonic-Clonic",MESH:D004830,,POMC,3.26,,4371370
Diuron,D004237,330-54-1,Epilepsy,MESH:D004827,,ANKRD11,1.93,,29942082
Diuron,D004237,330-54-1,Epilepsy,MESH:D004827,,CHD2,1.93,,23708187|29942082
Diuron,D004237,330-54-1,Epilepsy,MESH:D004827,,ERN1,1.93,,19558813
Diuron,D004237,330-54-1,Epilepsy,MESH:D004827,,FLNA,1.93,,11914408
Diuron,D004237,330-54-1,Epilepsy,MESH:D004827,,SELENOW,1.93,,19499324
Diuron,D004237,330-54-1,Epilepsy,MESH:D004827,,SLC12A2,1.93,,18550034
Diuron,D004237,330-54-1,Epilepsy,MESH:D004827,,SPARCL1,1.93,,18488994
Diuron,D004237,330-54-1,"EPILEPSY, PROGRESSIVE MYOCLONIC, 3, WITH OR WITHOUT INTRACELLULAR INCLUSIONS",OMIM:611726,,KCTD7,5.13,611726,
Diuron,D004237,330-54-1,"Epilepsy, Temporal Lobe",MESH:D004833,,COX3,3.16,,17092649
Diuron,D004237,330-54-1,"Epilepsy, Temporal Lobe",MESH:D004833,,SLC12A2,3.16,,19674083
Diuron,D004237,330-54-1,"Epilepsy, Temporal Lobe",MESH:D004833,,TEK,3.16,,17533168
Diuron,D004237,330-54-1,"Epilepsy, Tonic-Clonic",MESH:D004830,,NES,4.20,,16137769
Diuron,D004237,330-54-1,"Polyhydramnios, Megalencephaly, And Symptomatic Epilepsy",MESH:C567020,,STRADA,4.85,611087,
Diuron,D004237,330-54-1,Prickle1-Related Progressive Myoclonic Epilepsy with Ataxia,MESH:C580388,,PRICKLE1,4.59,612437,
Diuron,D004237,330-54-1,"Rolandic Epilepsy, Mental Retardation, and Speech Dyspraxia, X-Linked",MESH:C564467,,SRPX2,4.72,300643,
divinyl sulfone,C009873,77-77-0,Epilepsy,MESH:D004827,,AKT1,3.83,,20064661
Dizocilpine Maleate,D016291,77086-22-7,Epilepsy,MESH:D004827,,BDNF,20.27,,15282290
Dizocilpine Maleate,D016291,77086-22-7,Epilepsy,MESH:D004827,,ERN1,20.27,,19558813
Dizocilpine Maleate,D016291,77086-22-7,Epilepsy,MESH:D004827,,FOS,20.27,,15973680
Dizocilpine Maleate,D016291,77086-22-7,Epilepsy,MESH:D004827,,FOSB,20.27,,16391389
Dizocilpine Maleate,D016291,77086-22-7,Epilepsy,MESH:D004827,,GFAP,20.27,,21177194
Dizocilpine Maleate,D016291,77086-22-7,Epilepsy,MESH:D004827,,GRIN2A,20.27,,20890276|23933818
Dizocilpine Maleate,D016291,77086-22-7,Epilepsy,MESH:D004827,,GRIN2B,20.27,,16407536|29942082
Dizocilpine Maleate,D016291,77086-22-7,Epilepsy,MESH:D004827,,OPRM1,20.27,,2415332
Dizocilpine Maleate,D016291,77086-22-7,Epilepsy,MESH:D004827,,POMC,20.27,,20708863
Dizocilpine Maleate,D016291,77086-22-7,"EPILEPSY, FAMILIAL TEMPORAL LOBE, 8",OMIM:616461,,GAL,5.80,616461,
Dizocilpine Maleate,D016291,77086-22-7,"EPILEPSY, FOCAL, WITH SPEECH DISORDER AND WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT",OMIM:245570,,GRIN2A,5.68,245570,
Dizocilpine Maleate,D016291,77086-22-7,"Epilepsy, Rolandic",MESH:D019305,,GRIN2A,4.88,,23933819
Dizocilpine Maleate,D016291,77086-22-7,"Epilepsy, Temporal Lobe",MESH:D004833,,CNR1,3.59,,20498848
Dizocilpine Maleate,D016291,77086-22-7,"Epilepsy, Tonic-Clonic",MESH:D004830,therapeutic,,,,1409814|16962142|25783504
Dizocilpine Maleate,D016291,77086-22-7,"Epilepsy, Tonic-Clonic",MESH:D004830,,BDNF,6.10,,16023256
Dizocilpine Maleate,D016291,77086-22-7,"Epilepsy, Tonic-Clonic",MESH:D004830,,FGF2,6.10,,16023256
Dizocilpine Maleate,D016291,77086-22-7,"Epilepsy, Tonic-Clonic",MESH:D004830,,POMC,6.10,,4371370
Dmt-NMe-Ala-Aba-Gly-NH2,C569763,,Epilepsy,MESH:D004827,,OPRD1,10.03,,2415332
Dmt-NMe-Ala-Aba-Gly-NH2,C569763,,Epilepsy,MESH:D004827,,OPRM1,10.03,,2415332
Dobutamine,D004280,34368-04-2,Epilepsy,MESH:D004827,,ADRA2A,7.05,,17341653
Dobutamine,D004280,34368-04-2,Epilepsy,MESH:D004827,,AKT1,7.05,,20064661
Dobutamine,D004280,34368-04-2,Epilepsy,MESH:D004827,,FOS,7.05,,15973680
Dobutamine,D004280,34368-04-2,Epilepsy,MESH:D004827,,TGFB1,7.05,,29483653
Dobutamine,D004280,34368-04-2,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,3.12,,17533168
Dobutamine,D004280,34368-04-2,"Epilepsy, Tonic-Clonic",MESH:D004830,,FGF2,4.51,,16023256
Dobutamine,D004280,34368-04-2,"Epilepsy, Tonic-Clonic",MESH:D004830,,HBEGF,4.51,,16023256
Docetaxel,D000077143,,Epilepsy,MESH:D004827,,ABCB1,3.77,,19570321|8001500
Docetaxel,D000077143,,Epilepsy,MESH:D004827,,AKT1,3.77,,20064661
Docetaxel,D000077143,,Epilepsy,MESH:D004827,,POMC,3.77,,20708863
Docetaxel,D000077143,,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,2.85,,17533168
Docetaxel,D000077143,,"Epilepsy, Tonic-Clonic",MESH:D004830,,CYP2D6,4.77,,16835697
Docetaxel,D000077143,,"Epilepsy, Tonic-Clonic",MESH:D004830,,FGF2,4.77,,16023256
Docetaxel,D000077143,,"Epilepsy, Tonic-Clonic",MESH:D004830,,POMC,4.77,,4371370
Docosahexaenoic Acids,D004281,25167-62-8,Amish Infantile Epilepsy Syndrome,MESH:C563799,,ST3GAL5,5.67,609056,
Docosahexaenoic Acids,D004281,25167-62-8,Epilepsy,MESH:D004827,,AKT1,7.38,,20064661
Docosahexaenoic Acids,D004281,25167-62-8,Epilepsy,MESH:D004827,,ALB,7.38,,15356194|17121744
Docosahexaenoic Acids,D004281,25167-62-8,Epilepsy,MESH:D004827,,BDNF,7.38,,15282290
Docosahexaenoic Acids,D004281,25167-62-8,Epilepsy,MESH:D004827,,MECP2,7.38,,29942082
Docosahexaenoic Acids,D004281,25167-62-8,Epilepsy,MESH:D004827,,TGFB1,7.38,,29483653
Docosahexaenoic Acids,D004281,25167-62-8,"Epilepsy, Idiopathic Generalized",MESH:C562694,,CASR,5.03,612899,
Docosahexaenoic Acids,D004281,25167-62-8,"Epilepsy, Temporal Lobe",MESH:D004833,,CNR1,8.35,,20498848
Docosahexaenoic Acids,D004281,25167-62-8,"Epilepsy, Temporal Lobe",MESH:D004833,,TRPV1,8.35,,20144892
Docosahexaenoic Acids,D004281,25167-62-8,"Epilepsy, Temporal Lobe",MESH:D004833,,VDR,8.35,,18534255
Docosahexaenoic Acids,D004281,25167-62-8,"Epilepsy, Tonic-Clonic",MESH:D004830,,BDNF,3.84,,16023256
Docosahexaenoic Acids,D004281,25167-62-8,"Epilepsy, Tonic-Clonic",MESH:D004830,,NGF,3.84,,16023256
dodecylbenzenesulfonic acid,C001114,27176-87-0,Epilepsy,MESH:D004827,,GPX1,4.22,,19499324
dodecyl sulfate,C028913,151-41-7,"Epilepsy, Temporal Lobe",MESH:D004833,,TRPV1,6.18,,20144892
domoic acid,C012301,14277-97-5,Epilepsy,MESH:D004827,,CHD2,7.99,,23708187|29942082
domoic acid,C012301,14277-97-5,Epilepsy,MESH:D004827,,FOS,7.99,,15973680
domoic acid,C012301,14277-97-5,Epilepsy,MESH:D004827,,FOSB,7.99,,16391389
domoic acid,C012301,14277-97-5,Epilepsy,MESH:D004827,,GFAP,7.99,,21177194
domoic acid,C012301,14277-97-5,Epilepsy,MESH:D004827,,GRIN2B,7.99,,16407536|29942082
domoic acid,C012301,14277-97-5,Epilepsy,MESH:D004827,,HNRNPU,7.99,,29942082
domoic acid,C012301,14277-97-5,Epilepsy,MESH:D004827,,MEF2C,7.99,,20412115|29942082
domoic acid,C012301,14277-97-5,Epilepsy,MESH:D004827,,NPY2R,7.99,,8868293
domoic acid,C012301,14277-97-5,Epilepsy,MESH:D004827,,OPRM1,7.99,,2415332
domoic acid,C012301,14277-97-5,"Epilepsy, Frontal Lobe",MESH:D017034,,CHRNA4,4.24,,12823585|14996991|17881519
domoic acid,C012301,14277-97-5,"Epilepsy, Nocturnal Frontal Lobe, Type 1",MESH:C563930,,CHRNA4,4.92,600513,
domoic acid,C012301,14277-97-5,"Epilepsy, Temporal Lobe",MESH:D004833,,NPY2R,3.78,,15716408
Domperidone,D004294,57808-66-9,Epilepsy,MESH:D004827,,ABCB1,4.82,,19570321|8001500
Domperidone,D004294,57808-66-9,Epilepsy,MESH:D004827,,TGFB1,4.82,,29483653
Domperidone,D004294,57808-66-9,"Epilepsy, Tonic-Clonic",MESH:D004830,marker/mechanism,,,,6428521
Domperidone,D004294,57808-66-9,"Epilepsy, Tonic-Clonic",MESH:D004830,,CYP2D6,3.37,,16835697
Donepezil,D000077265,120011-70-3,Epilepsy,MESH:D004827,,ALB,5.80,,15356194|17121744
Donepezil,D000077265,120011-70-3,Epilepsy,MESH:D004827,,BDNF,5.80,,15282290
Donepezil,D000077265,120011-70-3,Epilepsy,MESH:D004827,,FOS,5.80,,15973680
Donepezil,D000077265,120011-70-3,"Epilepsy, Tonic-Clonic",MESH:D004830,,BCHE,4.78,,15121994
Donepezil,D000077265,120011-70-3,"Epilepsy, Tonic-Clonic",MESH:D004830,,BDNF,4.78,,16023256
dopachrome,C001123,3571-34-4,Epilepsy,MESH:D004827,,POMC,4.87,,20708863
dopachrome,C001123,3571-34-4,"Epilepsy, Tonic-Clonic",MESH:D004830,,POMC,5.07,,4371370
Dopamine,D004298,51-61-6,Epilepsy,MESH:D004827,,ADRA2A,12.16,,17341653
Dopamine,D004298,51-61-6,Epilepsy,MESH:D004827,,BDNF,12.16,,15282290
Dopamine,D004298,51-61-6,Epilepsy,MESH:D004827,,FOS,12.16,,15973680
Dopamine,D004298,51-61-6,Epilepsy,MESH:D004827,,NPY,12.16,,20064661|8868293
Dopamine,D004298,51-61-6,Epilepsy,MESH:D004827,,POMC,12.16,,20708863
Dopamine,D004298,51-61-6,Epilepsy,MESH:D004827,,TGFB1,12.16,,29483653
Dopamine,D004298,51-61-6,Epilepsy,MESH:D004827,,VDAC1,12.16,,17893921
Dopamine,D004298,51-61-6,Epilepsy,MESH:D004827,,VDAC2,12.16,,17893921
Dopamine,D004298,51-61-6,"Epilepsy, Frontal Lobe",MESH:D017034,,CHRNA4,9.50,,12823585|14996991|17881519
Dopamine,D004298,51-61-6,"Epilepsy, Frontal Lobe",MESH:D017034,,CHRNB2,9.50,,14996991
Dopamine,D004298,51-61-6,"Epilepsy, Nocturnal Frontal Lobe, Type 1",MESH:C563930,,CHRNA4,5.34,600513,
Dopamine,D004298,51-61-6,"Epilepsy, Nocturnal Frontal Lobe, Type 3",MESH:C565334,,CHRNB2,5.41,605375,
Dopamine,D004298,51-61-6,"Epilepsy, Temporal Lobe",MESH:D004833,,GRM5,10.45,,15694259
Dopamine,D004298,51-61-6,"Epilepsy, Temporal Lobe",MESH:D004833,,NPY,10.45,,15716408
Dopamine,D004298,51-61-6,"Epilepsy, Temporal Lobe",MESH:D004833,,VDR,10.45,,18534255
Dopamine,D004298,51-61-6,"Epilepsy, Temporal Lobe",MESH:D004833,,VEGFA,10.45,,17533168
Dopamine,D004298,51-61-6,"Epilepsy, Tonic-Clonic",MESH:D004830,,BDNF,6.01,,16023256
Dopamine,D004298,51-61-6,"Epilepsy, Tonic-Clonic",MESH:D004830,,CYP2D6,6.01,,16835697
Dopamine,D004298,51-61-6,"Epilepsy, Tonic-Clonic",MESH:D004830,,NTF3,6.01,,16023256
Dopamine,D004298,51-61-6,"Epilepsy, Tonic-Clonic",MESH:D004830,,POMC,6.01,,4371370
Dopamine,D004298,51-61-6,"Epilepsy, X-Linked, with Variable Learning Disabilities and Behavior Disorders",MESH:C564505,,SYN1,5.52,300491,
doramectin,C084101,117704-25-3,Epilepsy,MESH:D004827,,ABCB1,8.76,,19570321|8001500
doramectin,C084101,117704-25-3,Epilepsy,MESH:D004827,,AKT1,8.76,,20064661
doramectin,C084101,117704-25-3,Epilepsy,MESH:D004827,,ALB,8.76,,15356194|17121744
dorsomorphin,C516138,,Cortical Dysplasia-Focal Epilepsy Syndrome,MESH:C567657,,CNTNAP2,4.20,610042,
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,ABCB1,23.82,,19570321|8001500
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,ADRA2A,23.82,,17341653
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,AKT1,23.82,,20064661
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,ALB,23.82,,15356194|17121744
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,ALG13,23.82,,29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,ANKRD11,23.82,,29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,ASXL3,23.82,,29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,AUTS2,23.82,,20502679
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,BDNF,23.82,,15282290
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,CHD2,23.82,,23708187|29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,CNTNAP2,23.82,,20502679|21962519
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,DDX3X,23.82,,29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,EEF1A2,23.82,,29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,FLNA,23.82,,11914408
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,FOLR1,23.82,,19732866
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,FOS,23.82,,15973680
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,FOXG1,23.82,,29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,GABRB2,23.82,,29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,GABRB3,23.82,,15878204|29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,GNAO1,23.82,,29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,GPX1,23.82,,19499324
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,GRIN2A,23.82,,20890276|23933818
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,HNRNPU,23.82,,29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,KCNQ2,23.82,,16464983|29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,L2HGDH,23.82,,15385440
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,MECP2,23.82,,29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,MEF2C,23.82,,20412115|29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,NEXMIF,23.82,,29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,NPY,23.82,,20064661|8868293
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,NPY2R,23.82,,8868293
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,P2RX4,23.82,,12941474
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,PCDH19,23.82,,18469813
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,RAB39B,23.82,,20159109
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,SCN1A,23.82,,15805193|19694741|23708187|29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,SCN2A,23.82,,16464983|23708187|29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,SCN8A,23.82,,23708187|29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,SELENOW,23.82,,19499324
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,SLC12A2,23.82,,18550034
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,SLC1A1,23.82,,12151515
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,SLC1A2,23.82,,19853022
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,SLC1A3,23.82,,19853022
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,SMC1A,23.82,,29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,SNAP25,23.82,,29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,STAMBP,23.82,,23542699
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,STXBP1,23.82,,29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,SYNGAP1,23.82,,23708187|29942082
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,TGFB1,23.82,,29483653
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,TSC2,23.82,,21062901
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,TXNRD1,23.82,,19499324
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,VDAC1,23.82,,17893921
dorsomorphin,C516138,,Epilepsy,MESH:D004827,,VDAC2,23.82,,17893921
