ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
Hydrocortisone,D006854,50-23-7,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.65,617145,
Hydrogen Peroxide,D006861,7722-84-1,"Child Development Disorders, Pervasive",MESH:D002659,,MECP2,3.31,,22231481
Hydrogen Peroxide,D006861,7722-84-1,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,3.80,241510,
Hydrogen Peroxide,D006861,7722-84-1,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.53,617145,
Hydrogen Peroxide,D006861,7722-84-1,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,3.93,604864,
Hydrogen Peroxide,D006861,7722-84-1,"STRIATONIGRAL DEGENERATION, CHILDHOOD-ONSET",OMIM:617054,,VAC14,4.52,617054,
Hydrogen Sulfide,D006862,7783-06-4,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.84,617145,
hydroquinone,C031927,123-31-9,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.32,617145,
hydroquinone,C031927,123-31-9,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,4.73,604864,
Hydroxychloroquine,D006886,118-42-3,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,5.46,241510,
Hydroxychloroquine,D006886,118-42-3,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.19,617145,
hydroxyethyl methacrylate,C005044,868-77-9,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.80,617145,
hydroxyhydroquinone,C013038,533-73-3,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.63,617145,
Hypochlorous Acid,D006997,7790-92-3,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.70,617145,
Hypoxanthine,D019271,68-94-0,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,6.18,,20394945
icariin,C056599,489-32-7,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,5.48,,20394945
icariin,C056599,489-32-7,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,5.93,617384,
icaritin,C499403,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,6.19,241510,
ICG 001,C492448,,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,,POLG,4.56,,17923349|18716558|20138553
ICG 001,C492448,,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,4.52,617384,
ICG 001,C492448,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.71,617145,
ICG 001,C492448,,Sick Building Syndrome,MESH:D018877,,PNPLA6,4.42,,23418070
icotinib,C531470,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,7.01,617145,
Ifosfamide,D007069,3778-73-2,"CHOREA, CHILDHOOD-ONSET, WITH PSYCHOMOTOR RETARDATION",OMIM:616939,,GPR88,5.74,616939,
Ifosfamide,D007069,3778-73-2,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.70,617145,
Imatinib Mesylate,D000068877,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.91,617145,
Imipramine,D007099,50-49-7,Child Behavior Disorders,MESH:D002653,therapeutic,,,,1090193|1119616|3439580|4594559|4598851|4685246
Immunologic Factors,D007155,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,6.50,617145,
indatraline,C418119,86939-10-8,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,6.46,617145,
"indeno(1,2,3-cd)pyrene",C041508,193-39-5,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,5.31,604864,
Indican,D007200,487-94-5,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,5.97,,20394945
Indinavir,D019469,150378-17-9,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,5.43,241510,
indole-3-carbinol,C016517,700-06-1,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,,POLG,4.92,,17923349|18716558|20138553
indole-3-carbinol,C016517,700-06-1,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.34,241510,
indole-3-carboxylic acid,C012382,,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,7.76,604864,
indole-3-lactic acid,C024139,1821-52-9,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,7.76,604864,
Indomethacin,D007213,53-86-1,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,3.79,104290,
Indomethacin,D007213,53-86-1,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,,MECR,4.32,617282,
Indomethacin,D007213,53-86-1,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,3.69,241510,
Indomethacin,D007213,53-86-1,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.42,617145,
Indomethacin,D007213,53-86-1,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,3.82,604864,
Indomethacin,D007213,53-86-1,Spinal Muscular Atrophies of Childhood,MESH:D014897,,DYNC1H1,3.64,158600,
Indomethacin,D007213,53-86-1,"STRIATONIGRAL DEGENERATION, CHILDHOOD-ONSET",OMIM:617054,,VAC14,4.41,617054,
Indoprofen,D007216,31842-01-0,Spinal Muscular Atrophies of Childhood,MESH:D014897,,SMN2,6.98,253400,
Inositol,D007294,6917-35-7,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.62,617145,
intybin,C001458,6466-74-6,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.90,617145,
Inulin,D007444,9005-80-5,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.11,241510,
Inulin,D007444,9005-80-5,Spinal Muscular Atrophies of Childhood,MESH:D014897,,DYNC1H1,4.02,158600,
Iodine,D007455,7553-56-2,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,5.25,,20394945
iodixanol,C044834,92339-11-2,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.91,617145,
Iohexol,D007472,66108-95-0,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.39,617145,
Ionomycin,D015759,56092-81-0,"Child Development Disorders, Pervasive",MESH:D002659,,MECP2,3.30,,22231481
Ionomycin,D015759,56092-81-0,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,4.15,300718,
Ionomycin,D015759,56092-81-0,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.49,617145,
Ionomycin,D015759,56092-81-0,Sick Building Syndrome,MESH:D018877,,PNPLA6,4.21,,23418070
irigenin,C509874,,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,7.07,604864,
Iron,D007501,7439-89-6,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.53,617145,
isoascorbic acid,C005056,89-65-6,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,7.41,604864,
isobavachin,C468753,31524-62-6,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,6.23,617145,
isoborneol,C022871,10385-78-1,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,6.39,104290,
Isoflavones,D007529,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.95,617145,
Isoflurophate,D007531,55-91-4,Sick Building Syndrome,MESH:D018877,,PNPLA6,6.18,,23418070
isohelenin,C103906,,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,7.72,,20394945
Isoniazid,D007538,54-85-3,Child Behavior Disorders,MESH:D002653,marker/mechanism,,,,150790
Isoniazid,D007538,54-85-3,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,5.08,241510,
Isoproterenol,D007545,7683-59-2,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.39,241510,
Isoproterenol,D007545,7683-59-2,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,4.78,300718,
Isoproterenol,D007545,7683-59-2,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.12,617145,
Isoproterenol,D007545,7683-59-2,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,4.52,604864,
isoproturon,C028904,34123-59-6,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,5.76,241510,
Isotretinoin,D015474,4759-48-2,"Child Development Disorders, Pervasive",MESH:D002659,,MRTFB,4.14,,20442744
Isotretinoin,D015474,4759-48-2,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,,MECR,5.18,617282,
Ivermectin,D007559,70288-86-7,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,6.73,104290,
Ivermectin,D007559,70288-86-7,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,6.73,614820,22842232|24631656
Ivermectin,D007559,70288-86-7,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,4.14,300718,
Ivermectin,D007559,70288-86-7,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.48,617145,
Ivermectin,D007559,70288-86-7,Spinal Muscular Atrophies of Childhood,MESH:D014897,,DYNC1H1,5.95,158600,
Ivermectin,D007559,70288-86-7,Spinal Muscular Atrophies of Childhood,MESH:D014897,,SMN1,5.95,253300|253400|253550,17924536
Ivermectin,D007559,70288-86-7,"STRIATONIGRAL DEGENERATION, CHILDHOOD-ONSET",OMIM:617054,,VAC14,4.47,617054,
jinfukang,C544151,,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,3.35,,20731709
jinfukang,C544151,,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,,MECR,4.27,617282,
jinfukang,C544151,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.37,617145,
jinfukang,C544151,,"STRIATONIGRAL DEGENERATION, CHILDHOOD-ONSET",OMIM:617054,,VAC14,4.36,617054,
JP8 aviation fuel,C098607,,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,3.74,104290,
JP8 aviation fuel,C098607,,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,3.76,,20394945
JP8 aviation fuel,C098607,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,3.64,241510,
JP8 aviation fuel,C098607,,"MONONEUROPATHY OF THE MEDIAN NERVE, MILD",OMIM:613353,,SH3TC2,4.38,613353,
JP8 aviation fuel,C098607,,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,4.03,300718,
JP8 aviation fuel,C098607,,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,3.77,604864,
JP8 aviation fuel,C098607,,Sick Building Syndrome,MESH:D018877,,PNPLA6,4.08,,23418070
(+)-JQ1 compound,C561695,,"Child Development Disorders, Pervasive",MESH:D002659,,MECP2,3.30,,22231481
(+)-JQ1 compound,C561695,,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,,POLG,4.36,,17923349|18716558|20138553
(+)-JQ1 compound,C561695,,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,4.31,617384,
(+)-JQ1 compound,C561695,,"MONONEUROPATHY OF THE MEDIAN NERVE, MILD",OMIM:613353,,SH3TC2,4.52,613353,
(+)-JQ1 compound,C561695,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.51,617145,
(+)-JQ1 compound,C561695,,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,3.91,604864,
jujuboside A,C087808,55466-04-1,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.90,617145,
K 7174,C410337,,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,4.68,617384,
K 7174,C410337,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.88,617145,
kaempferol,C006552,520-18-3,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,5.36,604864,
Kainic Acid,D007608,487-79-6,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.94,617145,
Ketamine,D007649,6740-88-1,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,9.07,104290,
Ketamine,D007649,6740-88-1,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,9.07,614820,22842232|24631656
Ketamine,D007649,6740-88-1,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,,POLG,5.05,,17923349|18716558|20138553
Ketamine,D007649,6740-88-1,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.46,241510,
Ketamine,D007649,6740-88-1,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.20,617145,
Ketoconazole,D007654,65277-42-1,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,3.91,,20731709
Ketoconazole,D007654,65277-42-1,"Hypercalciuria, childhood idiopathic",MESH:C536082,therapeutic,,,,20394945
Ketoconazole,D007654,65277-42-1,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,4.51,241510,
Ketoconazole,D007654,65277-42-1,Sick Building Syndrome,MESH:D018877,,PNPLA6,4.95,,23418070
Ketoglutaric Acids,D007656,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,6.22,241510,
Ketoglutaric Acids,D007656,,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,6.36,604864,
Ketolides,D048628,,"STRIATONIGRAL DEGENERATION, CHILDHOOD-ONSET",OMIM:617054,,VAC14,5.53,617054,
Ketone Bodies,D007657,,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,4.91,104290,
Kynurenic Acid,D007736,492-27-3,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,6.37,604864,
Lactic Acid,D019344,50-21-5,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,,POLG,4.48,,17923349|18716558|20138553
Lactic Acid,D019344,50-21-5,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.63,617145,
Lactic Acid,D019344,50-21-5,Spinal Muscular Atrophies of Childhood,MESH:D014897,,DYNC1H1,3.82,158600,
lactucin,C516715,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.73,617145,
Lactulose,D007792,4618-18-2,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.75,617145,
Lamotrigine,D000077213,84057-84-1,Child Behavior Disorders,MESH:D002653,therapeutic,,,,19681008
Lansoprazole,D064747,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,5.49,241510,
lanthanum chloride,C028521,10099-58-8,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.44,617145,
Lasalocid,D007832,25999-31-9,Sick Building Syndrome,MESH:D018877,,PNPLA6,6.83,,23418070
LDN 193189,C554430,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.11,617145,
LDN 193189,C554430,,Spinal Muscular Atrophies of Childhood,MESH:D014897,,DYNC1H1,4.27,158600,
LDN 193189,C554430,,"STRIATONIGRAL DEGENERATION, CHILDHOOD-ONSET",OMIM:617054,,VAC14,5.09,617054,
Lead,D007854,7439-92-1,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,4.12,614820,22842232|24631656
Lead,D007854,7439-92-1,Child Behavior Disorders,MESH:D002653,marker/mechanism,,,,30732589
Lead,D007854,7439-92-1,"Child Development Disorders, Pervasive",MESH:D002659,,MECP2,3.37,,22231481
Lead,D007854,7439-92-1,"CHOREA, CHILDHOOD-ONSET, WITH PSYCHOMOTOR RETARDATION",OMIM:616939,,GPR88,4.68,616939,
Lead,D007854,7439-92-1,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,4.02,,20394945
Lead,D007854,7439-92-1,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,4.45,617384,
Lead,D007854,7439-92-1,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,3.91,241510,
Lead,D007854,7439-92-1,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,marker/mechanism,,,,20019902|20019903|21510976|22056337|22345308
Lead,D007854,7439-92-1,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,4.30,300718,
Lead,D007854,7439-92-1,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.64,617145,
lead acetate,C008261,301-04-2,"Child Development Disorders, Pervasive",MESH:D002659,,MECP2,3.41,,22231481
lead acetate,C008261,301-04-2,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,4.08,,20394945
lead acetate,C008261,301-04-2,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,3.97,241510,
lead acetate,C008261,301-04-2,"Lead Poisoning, Nervous System, Childhood",MESH:D020264,marker/mechanism,,,,23086308
lead acetate,C008261,301-04-2,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.70,617145,
lead acetate,C008261,301-04-2,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,4.11,604864,
lead nitrate,C017461,18256-98-9,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,5.50,300718,
lead nitrate,C017461,18256-98-9,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.84,617145,
Leflunomide,D000077339,75706-12-6,Diffuse Cerebral Sclerosis of Schilder,MESH:D002549,,POLG,4.57,,17923349|18716558|20138553
Leflunomide,D000077339,75706-12-6,"DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES",OMIM:617282,,MECR,4.62,617282,
Leflunomide,D000077339,75706-12-6,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,4.53,617384,
Leflunomide,D000077339,75706-12-6,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.72,617145,
Leflunomide,D000077339,75706-12-6,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,4.12,604864,
Leptophos,D010773,21609-90-5,Sick Building Syndrome,MESH:D018877,,PNPLA6,7.38,,23418070
Leucine,D007930,61-90-5,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,6.42,617145,
Levamisole,D007978,14769-73-4,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,5.63,241510,
Levonorgestrel,D016912,797-63-7,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,5.16,241510,
licochalcone B,C541528,,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,4.79,614820,22842232|24631656
licochalcone B,C541528,,"Child Development Disorders, Pervasive",MESH:D002659,,MRTFB,4.19,,20442744
ligustilide,C027820,4431-01-0,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,6.09,,20394945
Linagliptin,D000069476,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.76,617145,
linoleylanilide,C039294,19878-10-5,Sick Building Syndrome,MESH:D018877,,PNPLA6,7.87,,23418070
"lipopolysaccharide, E coli O55-B5",C482199,,"Child Development Disorders, Pervasive",MESH:D002659,,DRD4,6.97,,20731709
"lipopolysaccharide, E coli O55-B5",C482199,,"Child Development Disorders, Pervasive",MESH:D002659,,MECP2,6.97,,22231481
"lipopolysaccharide, E coli O55-B5",C482199,,"Child Development Disorders, Pervasive",MESH:D002659,,MRTFB,6.97,,20442744
"lipopolysaccharide, E coli O55-B5",C482199,,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,4.27,,20394945
"lipopolysaccharide, E coli O55-B5",C482199,,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,4.71,617384,
"lipopolysaccharide, E coli O55-B5",C482199,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.90,617145,
"lipopolysaccharide, E coli O55-B5",C482199,,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,4.30,604864,
"lipopolysaccharide, Escherichia coli O111 B4",C440499,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.35,617145,
"lipopolysaccharide, Escherichia coli O111 B4",C440499,,Sick Building Syndrome,MESH:D018877,,PNPLA6,5.06,,23418070
Lipopolysaccharides,D008070,,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,6.47,104290,
Lipopolysaccharides,D008070,,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,6.47,614820,22842232|24631656
Lipopolysaccharides,D008070,,"Child Development Disorders, Pervasive",MESH:D002659,,MECP2,3.26,,22231481
Lipopolysaccharides,D008070,,"CHOREA, CHILDHOOD-ONSET, WITH PSYCHOMOTOR RETARDATION",OMIM:616939,,GPR88,4.44,616939,
Lipopolysaccharides,D008070,,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,3.79,,20394945
Lipopolysaccharides,D008070,,"HYPERPHENYLALANINEMIA, MILD, NON-BH4-DEFICIENT",OMIM:617384,,DNAJC12,4.21,617384,
Lipopolysaccharides,D008070,,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,3.67,241510,
Lipopolysaccharides,D008070,,"MONONEUROPATHY OF THE MEDIAN NERVE, MILD",OMIM:613353,,SH3TC2,4.41,613353,
Lipopolysaccharides,D008070,,"Myopathy, Reducing Body, X-Linked, Childhood-Onset",MESH:C567468,,FHL1,4.06,300718,
Lipopolysaccharides,D008070,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,3.40,617145,
Lipopolysaccharides,D008070,,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,3.80,604864,
Lipopolysaccharides,D008070,,Spinal Muscular Atrophies of Childhood,MESH:D014897,,DYNC1H1,3.62,158600,
liquiritigenin,C083152,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.95,617145,
liquiritin,C512196,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.91,617145,
Lithium,D008094,7439-93-2,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,4.93,104290,
Lithium,D008094,7439-93-2,Child Behavior Disorders,MESH:D002653,therapeutic,,,,3938528
Lithium Carbonate,D016651,554-13-2,Child Behavior Disorders,MESH:D002653,therapeutic,,,,10891035
Lithium Chloride,D018021,7447-41-8,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,4.55,617145,
Lithocholic Acid,D008095,434-13-9,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,5.05,241510,
loliolide,C030425,5989-02-6,"Hypophosphatasia, Childhood",MESH:C562440,,ALPL,5.98,241510,
Lorazepam,D008140,846-49-1,Child Behavior Disorders,MESH:D002653,therapeutic,,,,10742070
Losartan,D019808,114798-26-4,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,11.22,104290,
Losartan,D019808,114798-26-4,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,11.22,614820,22842232|24631656
LPM4870108,C000723544,,"Hypercalciuria, childhood idiopathic",MESH:C536082,,KL,5.05,,20394945
lupeol,C010480,545-47-1,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,6.07,604864,
LY-2157299,C557799,700874-72-2,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,6.75,604864,
lycium barbarum polysaccharide,C500223,,"NEURODEGENERATION WITH ATAXIA, DYSTONIA, AND GAZE PALSY, CHILDHOOD-ONSET",OMIM:617145,,SQSTM1,5.79,617145,
Lycopene,D000077276,502-65-8,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A2,11.21,104290,
Lycopene,D000077276,502-65-8,Alternating hemiplegia of childhood,MESH:C536589,,ATP1A3,11.21,614820,22842232|24631656
