ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
Klebsiella O3 lipopolysaccharide,C043237,,Pulmonary Edema,MESH:D011654,,TNF,3.24,,21188088|34390737
KMUP 1,C439304,,Pulmonary Edema,MESH:D011654,,TNF,3.14,,21188088|34390737
KMUP 1,C439304,,Pulmonary edema of mountaineers,MESH:C535833,,GUCY1A1,6.38,,25373139
KN 62,C063302,127191-97-3,Pulmonary Edema,MESH:D011654,,NLRP3,3.23,,33012731
KN 93,C072105,139298-40-1,Pulmonary Edema,MESH:D011654,,TGFA,4.64,,11919079
KN 93,C072105,139298-40-1,Pulmonary Edema,MESH:D011654,,TNF,4.64,,21188088|34390737
KNK 437,C410027,,Pulmonary Edema,MESH:D011654,,PARP1,3.42,,11818323
kojic acid,C011890,501-30-4,Pulmonary Edema,MESH:D011654,,CAT,2.31,,15612528
kojic acid,C011890,501-30-4,Pulmonary Edema,MESH:D011654,,TNF,2.31,,21188088|34390737
kolaviron,C045492,,Pulmonary Edema,MESH:D011654,,CAT,6.09,,15612528
kolaviron,C045492,,Pulmonary Edema,MESH:D011654,,TNF,6.09,,21188088|34390737
koninginin A,C472987,,Pulmonary Edema,MESH:D011654,,TNF,3.98,,21188088|34390737
KP372-1,C501199,,Pulmonary Edema,MESH:D011654,,PARP1,4.14,,11818323
KR-31612,C473250,,Pulmonary Edema,MESH:D011654,,TNF,3.78,,21188088|34390737
KT 5720,C057416,108068-98-0,Pulmonary Edema,MESH:D011654,,TNF,2.43,,21188088|34390737
KT 5823,C073601,126643-37-6,Pulmonary Edema,MESH:D011654,,TNF,2.57,,21188088|34390737
KT 5926,C063769,126643-38-7,Pulmonary Edema,MESH:D011654,,TNF,3.63,,21188088|34390737
kukoamine B,C557784,,Pulmonary Edema,MESH:D011654,,TNF,2.75,,21188088|34390737
kuntai capsule,C000620717,,Pulmonary Edema,MESH:D011654,,TNF,2.96,,21188088|34390737
kuwanon G,C095194,75629-19-5,Pulmonary Edema,MESH:D011654,,TNF,2.93,,21188088|34390737
Kynurenic Acid,D007736,492-27-3,Pulmonary Edema,MESH:D011654,,TNF,2.64,,21188088|34390737
L 365260,C058121,118101-09-0,Pulmonary Edema,MESH:D011654,,TNF,3.29,,21188088|34390737
L 709049,C096429,143313-51-3,Pulmonary Edema,MESH:D011654,,NLRP3,3.61,,33012731
L 750667,C103081,,Pulmonary Edema,MESH:D011654,,TNF,3.98,,21188088|34390737
labdanolic acid methyl ester,C570295,,Pulmonary Edema,MESH:D011654,,TNF,3.19,,21188088|34390737
lac dye,C009765,27597-77-9,Pulmonary Edema,MESH:D011654,,TNF,2.81,,21188088|34390737
lactacystin,C067713,133343-34-7,Pulmonary Edema,MESH:D011654,,TNF,2.15,,21188088|34390737
Lactates,D007773,,Pulmonary Edema,MESH:D011654,,NOS3,5.01,,16844920
Lactic Acid,D019344,50-21-5,Pulmonary Edema,MESH:D011654,,CAT,4.54,,15612528
Lactic Acid,D019344,50-21-5,Pulmonary Edema,MESH:D011654,,NOS3,4.54,,16844920
Lactic Acid,D019344,50-21-5,Pulmonary Edema,MESH:D011654,,TGFA,4.54,,11919079
Lactic Acid,D019344,50-21-5,Pulmonary Edema,MESH:D011654,,TNF,4.54,,21188088|34390737
lactofen,C055370,,Pulmonary Edema,MESH:D011654,,CAT,3.38,,15612528
Lactose,D007785,,Pulmonary Edema,MESH:D011654,,CAT,4.02,,15612528
lactucin,C516715,,Pulmonary Edema,MESH:D011654,,PARP1,4.92,,11818323
lactucin,C516715,,Pulmonary Edema,MESH:D011654,,TNF,4.92,,21188088|34390737
Lactulose,D007792,4618-18-2,Pulmonary Edema,MESH:D011654,,PARP1,4.98,,11818323
Lactulose,D007792,4618-18-2,Pulmonary Edema,MESH:D011654,,TNF,4.98,,21188088|34390737
lamellarin D,C455554,,Pulmonary Edema,MESH:D011654,,PARP1,3.80,,11818323
laminaran,C008247,9008-22-4,Pulmonary Edema,MESH:D011654,,CAT,9.17,,15612528
laminaran,C008247,9008-22-4,Pulmonary Edema,MESH:D011654,,TNF,9.17,,21188088|34390737
Lamivudine,D019259,134678-17-4,Pulmonary Edema,MESH:D011654,,ADIPOQ,4.73,,25945502
Lamivudine,D019259,134678-17-4,Pulmonary Edema,MESH:D011654,,CAT,4.73,,15612528
Lamivudine,D019259,134678-17-4,Pulmonary Edema,MESH:D011654,,NOS3,4.73,,16844920
Lamivudine,D019259,134678-17-4,Pulmonary Edema,MESH:D011654,,TNF,4.73,,21188088|34390737
lancemaside A,C533150,,Pulmonary Edema,MESH:D011654,,TNF,3.36,,21188088|34390737
lanifibranor,C000619516,,Pulmonary Edema,MESH:D011654,,TNF,3.24,,21188088|34390737
Lansoprazole,D064747,,Pulmonary Edema,MESH:D011654,,CAT,5.23,,15612528
Lansoprazole,D064747,,Pulmonary Edema,MESH:D011654,,TGFA,5.23,,11919079
Lansoprazole,D064747,,Pulmonary Edema,MESH:D011654,,TNF,5.23,,21188088|34390737
lanthanum chloride,C028521,10099-58-8,Pulmonary Edema,MESH:D011654,marker/mechanism,,,,24142884
lanthanum chloride,C028521,10099-58-8,Pulmonary Edema,MESH:D011654,,CAT,2.43,,15612528
lanthanum oxide,C103829,1312-81-8,Pulmonary Edema,MESH:D011654,,TNF,2.93,,21188088|34390737
Lapatinib,D000077341,,Pulmonary Edema,MESH:D011654,,PARP1,2.60,,11818323
lard,C029310,61789-99-9,Pulmonary Edema,MESH:D011654,,ADIPOQ,2.32,,25945502
lard,C029310,61789-99-9,Pulmonary Edema,MESH:D011654,,CAT,2.32,,15612528
lard,C029310,61789-99-9,Pulmonary Edema,MESH:D011654,,NLRP3,2.32,,33012731
lard,C029310,61789-99-9,Pulmonary Edema,MESH:D011654,,TNF,2.32,,21188088|34390737
Latex,D007840,,Pulmonary Edema,MESH:D011654,,IL17A,3.34,,28600744
Latex,D007840,,Pulmonary Edema,MESH:D011654,,TNF,3.34,,21188088|34390737
latrunculin B,C037068,76343-94-7,Pulmonary Edema,MESH:D011654,,TNF,2.96,,21188088|34390737
lauryl gallate,C008259,1166-52-5,Pulmonary Edema,MESH:D011654,,CAT,3.34,,15612528
lavender oil,C045718,8000-28-0,Pulmonary Edema,MESH:D011654,,CAT,6.23,,15612528
lavender oil,C045718,8000-28-0,Pulmonary Edema,MESH:D011654,,TNF,6.23,,21188088|34390737
LCS101,C000600161,,Pulmonary Edema,MESH:D011654,,PARP1,7.58,,11818323
LCS101,C000600161,,Pulmonary Edema,MESH:D011654,,TNF,7.58,,21188088|34390737
LCS1269,C000626357,,Pulmonary Edema,MESH:D011654,,PARP1,3.38,,11818323
LDN 193189,C554430,,Pulmonary edema of mountaineers,MESH:C535833,,GUCY1A1,4.01,,25373139
Lead,D007854,7439-92-1,Pulmonary Edema,MESH:D011654,,CAT,2.86,,15612528
Lead,D007854,7439-92-1,Pulmonary Edema,MESH:D011654,,IL17A,2.86,,28600744
Lead,D007854,7439-92-1,Pulmonary Edema,MESH:D011654,,NLRP3,2.86,,33012731
Lead,D007854,7439-92-1,Pulmonary Edema,MESH:D011654,,NOS3,2.86,,16844920
Lead,D007854,7439-92-1,Pulmonary Edema,MESH:D011654,,PARP1,2.86,,11818323
Lead,D007854,7439-92-1,Pulmonary Edema,MESH:D011654,,TNF,2.86,,21188088|34390737
lead acetate,C008261,301-04-2,Pulmonary Edema,MESH:D011654,,ADIPOQ,2.42,,25945502
lead acetate,C008261,301-04-2,Pulmonary Edema,MESH:D011654,,CAT,2.42,,15612528
lead acetate,C008261,301-04-2,Pulmonary Edema,MESH:D011654,,NLRP3,2.42,,33012731
lead acetate,C008261,301-04-2,Pulmonary Edema,MESH:D011654,,NOS3,2.42,,16844920
lead acetate,C008261,301-04-2,Pulmonary Edema,MESH:D011654,,PARP1,2.42,,11818323
lead acetate,C008261,301-04-2,Pulmonary Edema,MESH:D011654,,TNF,2.42,,21188088|34390737
lead acetate,C008261,301-04-2,Pulmonary edema of mountaineers,MESH:C535833,,GUCY1A1,3.65,,25373139
lead chloride,C029891,7758-95-4,Pulmonary Edema,MESH:D011654,,CAT,6.51,,15612528
lead chloride,C029891,7758-95-4,Pulmonary Edema,MESH:D011654,,IL17A,6.51,,28600744
lead chloride,C029891,7758-95-4,Pulmonary Edema,MESH:D011654,,NOS3,6.51,,16844920
lead chloride,C029891,7758-95-4,Pulmonary Edema,MESH:D011654,,TNF,6.51,,21188088|34390737
lead nitrate,C017461,18256-98-9,Pulmonary Edema,MESH:D011654,,CAT,3.60,,15612528
lead nitrate,C017461,18256-98-9,Pulmonary Edema,MESH:D011654,,GHRH,3.60,,22308467
lead nitrate,C017461,18256-98-9,Pulmonary Edema,MESH:D011654,,TNF,3.60,,21188088|34390737
Leflunomide,D000077339,75706-12-6,Pulmonary Edema,MESH:D011654,,CAT,3.50,,15612528
Leflunomide,D000077339,75706-12-6,Pulmonary Edema,MESH:D011654,,IL17A,3.50,,28600744
Leflunomide,D000077339,75706-12-6,Pulmonary Edema,MESH:D011654,,TGFA,3.50,,11919079
Leflunomide,D000077339,75706-12-6,Pulmonary Edema,MESH:D011654,,TNF,3.50,,21188088|34390737
lei gong teng,C041579,,Pulmonary Edema,MESH:D011654,,CAT,5.10,,15612528
lei gong teng,C041579,,Pulmonary Edema,MESH:D011654,,TNF,5.10,,21188088|34390737
Lenalidomide,D000077269,191732-72-6,Pulmonary Edema,MESH:D011654,,TNF,2.34,,21188088|34390737
Lentinan,D007912,37339-90-5,Pulmonary Edema,MESH:D011654,,TNF,3.36,,21188088|34390737
lenvatinib,C531958,,Pulmonary Edema,MESH:D011654,,CAT,5.03,,15612528
lenvatinib,C531958,,Pulmonary Edema,MESH:D011654,,TNF,5.03,,21188088|34390737
leonurine,C013587,24697-74-3,Pulmonary Edema,MESH:D011654,,CAT,5.45,,15612528
leonurine,C013587,24697-74-3,Pulmonary Edema,MESH:D011654,,TNF,5.45,,21188088|34390737
leptin (116-130),C410793,,Pulmonary Edema,MESH:D011654,,TNF,3.06,,21188088|34390737
leptocarpin,C093534,73522-63-1,Pulmonary Edema,MESH:D011654,,TNF,3.78,,21188088|34390737
leptomycin B,C038753,87081-35-4,Pulmonary Edema,MESH:D011654,,TGFA,3.31,,11919079
Letrozole,D000077289,112809-51-5,Pulmonary Edema,MESH:D011654,,ADIPOQ,7.95,,25945502
Letrozole,D000077289,112809-51-5,Pulmonary Edema,MESH:D011654,,CAT,7.95,,15612528
Letrozole,D000077289,112809-51-5,Pulmonary Edema,MESH:D011654,,NLRP3,7.95,,33012731
Letrozole,D000077289,112809-51-5,Pulmonary Edema,MESH:D011654,,TNF,7.95,,21188088|34390737
leucine methyl ester,C030365,2666-93-5,Pulmonary Edema,MESH:D011654,,TNF,4.32,,21188088|34390737
Leucovorin,D002955,58-05-9,Pulmonary Edema,MESH:D011654,,CAT,2.25,,15612528
Leukotriene C4,D017997,72025-60-6,Pulmonary Edema,MESH:D011654,,TNF,2.50,,21188088|34390737
Leukotriene D4,D017998,73836-78-9,Pulmonary Edema,MESH:D011654,,TNF,2.62,,21188088|34390737
Leuprolide,D016729,53714-56-0,Pulmonary Edema,MESH:D011654,,TNF,2.34,,21188088|34390737
Levamisole,D007978,14769-73-4,Pulmonary Edema,MESH:D011654,,IL17A,5.97,,28600744
Levamisole,D007978,14769-73-4,Pulmonary Edema,MESH:D011654,,NOS3,5.97,,16844920
Levamisole,D007978,14769-73-4,Pulmonary Edema,MESH:D011654,,TNF,5.97,,21188088|34390737
Levetiracetam,D000077287,,Pulmonary Edema,MESH:D011654,,CAT,3.78,,15612528
Levetiracetam,D000077287,,Pulmonary Edema,MESH:D011654,,TNF,3.78,,21188088|34390737
levocabastine,C047340,79516-68-0,Pulmonary Edema,MESH:D011654,,CAT,10.63,,15612528
levocabastine,C047340,79516-68-0,Pulmonary Edema,MESH:D011654,,NLRP3,10.63,,33012731
levocabastine,C047340,79516-68-0,Pulmonary Edema,MESH:D011654,,TNF,10.63,,21188088|34390737
Levodopa,D007980,,Pulmonary Edema,MESH:D011654,,CAT,2.18,,15612528
Levofloxacin,D064704,100986-85-4,Pulmonary Edema,MESH:D011654,,TNF,1.97,,21188088|34390737
Levonorgestrel,D016912,797-63-7,Pulmonary Edema,MESH:D011654,,CAT,2.68,,15612528
Levonorgestrel,D016912,797-63-7,Pulmonary Edema,MESH:D011654,,TNF,2.68,,21188088|34390737
lewisite,C035965,541-25-3,Pulmonary Edema,MESH:D011654,,TNF,3.14,,21188088|34390737
LG 100815,C533894,,Pulmonary Edema,MESH:D011654,,TGFA,3.29,,11919079
LG 268,C423914,,Pulmonary Edema,MESH:D011654,,TNF,3.19,,21188088|34390737
LGK974,C586458,,Pulmonary Edema,MESH:D011654,,PARP1,3.72,,11818323
licarin A,C432503,,Pulmonary Edema,MESH:D011654,,TNF,2.57,,21188088|34390737
licochalcone A,C070840,,Pulmonary Edema,MESH:D011654,,PARP1,4.46,,11818323
licochalcone A,C070840,,Pulmonary Edema,MESH:D011654,,TNF,4.46,,21188088|34390737
licochalcone B,C541528,,Pulmonary Edema,MESH:D011654,,PARP1,2.29,,11818323
licochalcone B,C541528,,Pulmonary Edema,MESH:D011654,,TNF,2.29,,21188088|34390737
licoricidin,C401293,,Pulmonary Edema,MESH:D011654,,PARP1,3.55,,11818323
Lidocaine,D008012,137-58-6,Pulmonary Edema,MESH:D011654,marker/mechanism,,,,12509636|14762759
Lidocaine,D008012,137-58-6,Pulmonary Edema,MESH:D011654,,TGFA,2.54,,11919079
Lidocaine,D008012,137-58-6,Pulmonary Edema,MESH:D011654,,TNF,2.54,,21188088|34390737
liensinine,C080095,2586-96-1,Pulmonary Edema,MESH:D011654,,CAT,12.91,,15612528
liensinine,C080095,2586-96-1,Pulmonary Edema,MESH:D011654,,NLRP3,12.91,,33012731
liensinine,C080095,2586-96-1,Pulmonary Edema,MESH:D011654,,PARP1,12.91,,11818323
liensinine,C080095,2586-96-1,Pulmonary Edema,MESH:D011654,,TNF,12.91,,21188088|34390737
Lignans,D017705,,Pulmonary Edema,MESH:D011654,,PARP1,6.28,,11818323
Lignans,D017705,,Pulmonary Edema,MESH:D011654,,TNF,6.28,,21188088|34390737
Lignin,D008031,9005-53-2,Pulmonary Edema,MESH:D011654,,TNF,3.52,,21188088|34390737
ligustilide,C027820,4431-01-0,Pulmonary Edema,MESH:D011654,,CAT,7.83,,15612528
ligustilide,C027820,4431-01-0,Pulmonary Edema,MESH:D011654,,IL17A,7.83,,28600744
ligustilide,C027820,4431-01-0,Pulmonary Edema,MESH:D011654,,TNF,7.83,,21188088|34390737
Limonene,D000077222,,Pulmonary Edema,MESH:D011654,,CAT,6.09,,15612528
Limonene,D000077222,,Pulmonary Edema,MESH:D011654,,TGFA,6.09,,11919079
Limonene,D000077222,,Pulmonary Edema,MESH:D011654,,TNF,6.09,,21188088|34390737
limonin,C001546,1180-71-8,Pulmonary Edema,MESH:D011654,,CAT,5.85,,15612528
limonin,C001546,1180-71-8,Pulmonary Edema,MESH:D011654,,TNF,5.85,,21188088|34390737
Linagliptin,D000069476,,Pulmonary Edema,MESH:D011654,,TNF,2.45,,21188088|34390737
linalool,C018584,78-70-6,Pulmonary Edema,MESH:D011654,,CAT,3.31,,15612528
linalool,C018584,78-70-6,Pulmonary Edema,MESH:D011654,,TNF,3.31,,21188088|34390737
linalyl acetate,C074463,115-95-7,Pulmonary Edema,MESH:D011654,,CAT,5.21,,15612528
linalyl acetate,C074463,115-95-7,Pulmonary Edema,MESH:D011654,,TNF,5.21,,21188088|34390737
linarin,C008282,480-36-4,Pulmonary Edema,MESH:D011654,,NOS3,4.67,,16844920
Linoleic Acid,D019787,2197-37-7,Pulmonary Edema,MESH:D011654,,ADIPOQ,7.31,,25945502
Linoleic Acid,D019787,2197-37-7,Pulmonary Edema,MESH:D011654,,CAT,7.31,,15612528
Linoleic Acid,D019787,2197-37-7,Pulmonary Edema,MESH:D011654,,NOS3,7.31,,16844920
Linoleic Acid,D019787,2197-37-7,Pulmonary Edema,MESH:D011654,,TNF,7.31,,21188088|34390737
"Linoleic Acids, Conjugated",D044243,,Pulmonary Edema,MESH:D011654,,ADIPOQ,5.25,,25945502
"Linoleic Acids, Conjugated",D044243,,Pulmonary Edema,MESH:D011654,,TNF,5.25,,21188088|34390737
Linseed Oil,D008043,8001-26-1,Pulmonary Edema,MESH:D011654,,CAT,2.94,,15612528
linsidomine,C002385,,Pulmonary Edema,MESH:D011654,,CAT,5.03,,15612528
linsidomine,C002385,,Pulmonary Edema,MESH:D011654,,PARP1,5.03,,11818323
linsidomine,C002385,,Pulmonary Edema,MESH:D011654,,TNF,5.03,,21188088|34390737
Linuron,D008044,330-55-2,Pulmonary Edema,MESH:D011654,,CAT,2.93,,15612528
Linuron,D008044,330-55-2,Pulmonary Edema,MESH:D011654,,TNF,2.93,,21188088|34390737
Lipid A,D008050,,Pulmonary Edema,MESH:D011654,,TNF,3.19,,21188088|34390737
Lipids,D008055,,Pulmonary Edema,MESH:D011654,,CAT,6.45,,15612528
Lipids,D008055,,Pulmonary Edema,MESH:D011654,,NOS3,6.45,,16844920
Lipids,D008055,,Pulmonary Edema,MESH:D011654,,TNF,6.45,,21188088|34390737
lipopeptidophosphoglycan,C014643,,Pulmonary Edema,MESH:D011654,,TNF,3.24,,21188088|34390737
lipophosphonoglycan,C008290,,Pulmonary Edema,MESH:D011654,,TNF,3.43,,21188088|34390737
lipopolysaccharide A,C082161,,Pulmonary Edema,MESH:D011654,,TNF,3.02,,21188088|34390737
"lipopolysaccharide, E. coli O26-B6",C433788,,Pulmonary Edema,MESH:D011654,,CAT,6.48,,15612528
"lipopolysaccharide, E. coli O26-B6",C433788,,Pulmonary Edema,MESH:D011654,,NOS3,6.48,,16844920
"lipopolysaccharide, E. coli O26-B6",C433788,,Pulmonary Edema,MESH:D011654,,PARP1,6.48,,11818323
"lipopolysaccharide, E. coli O26-B6",C433788,,Pulmonary Edema,MESH:D011654,,TNF,6.48,,21188088|34390737
"lipopolysaccharide, E coli O55-B5",C482199,,Pulmonary Edema,MESH:D011654,marker/mechanism,,,,12832678|29050341|29859833|29969931|30849337|32762101|33774062|37369159
"lipopolysaccharide, E coli O55-B5",C482199,,Pulmonary Edema,MESH:D011654,,ADIPOQ,2.01,,25945502
"lipopolysaccharide, E coli O55-B5",C482199,,Pulmonary Edema,MESH:D011654,,CAT,2.01,,15612528
"lipopolysaccharide, E coli O55-B5",C482199,,Pulmonary Edema,MESH:D011654,,IL17A,2.01,,28600744
"lipopolysaccharide, E coli O55-B5",C482199,,Pulmonary Edema,MESH:D011654,,NLRP3,2.01,,33012731
"lipopolysaccharide, E coli O55-B5",C482199,,Pulmonary Edema,MESH:D011654,,NOS3,2.01,,16844920
"lipopolysaccharide, E coli O55-B5",C482199,,Pulmonary Edema,MESH:D011654,,PARP1,2.01,,11818323
"lipopolysaccharide, E coli O55-B5",C482199,,Pulmonary Edema,MESH:D011654,,TNF,2.01,,21188088|34390737
"lipopolysaccharide, Escherichia coli O111 B4",C440499,,Pulmonary Edema,MESH:D011654,marker/mechanism,,,,20360627|21473879|25080890|26213241|28442377|30924981|33049095
"lipopolysaccharide, Escherichia coli O111 B4",C440499,,Pulmonary Edema,MESH:D011654,,CAT,2.38,,15612528
"lipopolysaccharide, Escherichia coli O111 B4",C440499,,Pulmonary Edema,MESH:D011654,,IL17A,2.38,,28600744
"lipopolysaccharide, Escherichia coli O111 B4",C440499,,Pulmonary Edema,MESH:D011654,,NLRP3,2.38,,33012731
"lipopolysaccharide, Escherichia coli O111 B4",C440499,,Pulmonary Edema,MESH:D011654,,TNF,2.38,,21188088|34390737
"lipopolysaccharide, Helicobacter pylori",C442865,,Pulmonary Edema,MESH:D011654,,TNF,2.73,,21188088|34390737
Lipopolysaccharides,D008070,,Pulmonary Edema,MESH:D011654,marker/mechanism,,,,11818323|15612528|16508399|27302421|28600744|29055810|29480285|30102002|30537341|31860763|32147387|33140555|34978009|38511873|38901789
Lipopolysaccharides,D008070,,Pulmonary Edema,MESH:D011654,,ADIPOQ,4.09,,25945502
Lipopolysaccharides,D008070,,Pulmonary Edema,MESH:D011654,,CAT,4.09,,15612528
Lipopolysaccharides,D008070,,Pulmonary Edema,MESH:D011654,,HSPA12B,4.09,,38901789
Lipopolysaccharides,D008070,,Pulmonary Edema,MESH:D011654,,IL17A,4.09,,28600744
Lipopolysaccharides,D008070,,Pulmonary Edema,MESH:D011654,,NLRP3,4.09,,33012731
Lipopolysaccharides,D008070,,Pulmonary Edema,MESH:D011654,,NOS3,4.09,,16844920
Lipopolysaccharides,D008070,,Pulmonary Edema,MESH:D011654,,PARP1,4.09,,11818323
Lipopolysaccharides,D008070,,Pulmonary Edema,MESH:D011654,,TGFA,4.09,,11919079
Lipopolysaccharides,D008070,,Pulmonary Edema,MESH:D011654,,TNF,4.09,,21188088|34390737
Lipopolysaccharides,D008070,,Pulmonary edema of mountaineers,MESH:C535833,,GUCY1A1,3.41,,25373139
liposomal amphotericin B,C068538,,Pulmonary Edema,MESH:D011654,,TNF,2.54,,21188088|34390737
lipostabil,C005152,11096-62-1,Pulmonary Edema,MESH:D011654,,TNF,3.43,,21188088|34390737
lipoteichoic acid,C009900,56411-57-5,Pulmonary Edema,MESH:D011654,,TNF,2.48,,21188088|34390737
lipoxin A4,C040527,,Pulmonary Edema,MESH:D011654,therapeutic,,,,29969931
lipoxin A4,C040527,,Pulmonary Edema,MESH:D011654,,TNF,2.47,,21188088|34390737
liquiritin,C512196,,Pulmonary Edema,MESH:D011654,,TNF,2.58,,21188088|34390737
Liraglutide,D000069450,,Pulmonary Edema,MESH:D011654,,ADIPOQ,5.58,,25945502
Liraglutide,D000069450,,Pulmonary Edema,MESH:D011654,,TNF,5.58,,21188088|34390737
Lisinopril,D017706,83915-83-7,Pulmonary Edema,MESH:D011654,therapeutic,,,,7988234
Lithium,D008094,7439-93-2,Pulmonary Edema,MESH:D011654,,CAT,3.30,,15612528
Lithium,D008094,7439-93-2,Pulmonary Edema,MESH:D011654,,NOS3,3.30,,16844920
Lithium,D008094,7439-93-2,Pulmonary Edema,MESH:D011654,,PARP1,3.30,,11818323
Lithium,D008094,7439-93-2,Pulmonary Edema,MESH:D011654,,TNF,3.30,,21188088|34390737
Lithium Carbonate,D016651,554-13-2,Pulmonary Edema,MESH:D011654,,CAT,5.61,,15612528
Lithium Carbonate,D016651,554-13-2,Pulmonary Edema,MESH:D011654,,NLRP3,5.61,,33012731
Lithium Carbonate,D016651,554-13-2,Pulmonary Edema,MESH:D011654,,NOS3,5.61,,16844920
Lithium Carbonate,D016651,554-13-2,Pulmonary Edema,MESH:D011654,,TNF,5.61,,21188088|34390737
Lithium Chloride,D018021,7447-41-8,Pulmonary Edema,MESH:D011654,therapeutic,,,,6268223
Lithium Chloride,D018021,7447-41-8,Pulmonary Edema,MESH:D011654,,PARP1,2.27,,11818323
Lithium Chloride,D018021,7447-41-8,Pulmonary Edema,MESH:D011654,,TNF,2.27,,21188088|34390737
lithium hydroxybutyrate,C022826,61742-10-7,Pulmonary Edema,MESH:D011654,therapeutic,,,,6268223
Lithocholic Acid,D008095,434-13-9,Pulmonary Edema,MESH:D011654,,NLRP3,3.30,,33012731
Lithocholic Acid,D008095,434-13-9,Pulmonary Edema,MESH:D011654,,PARP1,3.30,,11818323
Lithocholic Acid,D008095,434-13-9,Pulmonary Edema,MESH:D011654,,TNF,3.30,,21188088|34390737
lithospermate B,C061091,122021-74-3,Pulmonary Edema,MESH:D011654,,CAT,2.92,,15612528
lixisenatide,C479460,,Pulmonary Edema,MESH:D011654,,TNF,2.96,,21188088|34390737
LL202 flavonoid,C000589248,,Pulmonary Edema,MESH:D011654,,PARP1,3.50,,11818323
LLY-507,C000600304,,Pulmonary Edema,MESH:D011654,,TNF,3.29,,21188088|34390737
LM-1685,C501175,,Pulmonary Edema,MESH:D011654,,PARP1,3.80,,11818323
lobetyolin,C521561,,Pulmonary Edema,MESH:D011654,,PARP1,3.55,,11818323
loganin,C059516,,Pulmonary Edema,MESH:D011654,,NLRP3,6.12,,33012731
loganin,C059516,,Pulmonary Edema,MESH:D011654,,TNF,6.12,,21188088|34390737
loliolide,C030425,5989-02-6,Pulmonary Edema,MESH:D011654,,TNF,2.41,,21188088|34390737
lomatin,C540381,,Pulmonary Edema,MESH:D011654,,CAT,3.60,,15612528
lonafarnib,C115354,,Pulmonary Edema,MESH:D011654,,TNF,2.64,,21188088|34390737
longikaurin A,C581034,,Pulmonary Edema,MESH:D011654,,PARP1,3.46,,11818323
Loperamide,D008139,53179-11-6,Pulmonary Edema,MESH:D011654,,CAT,2.57,,15612528
lophirone B,C000613963,,Pulmonary Edema,MESH:D011654,,CAT,3.68,,15612528
lophirone C,C000613964,,Pulmonary Edema,MESH:D011654,,CAT,3.68,,15612528
Lopinavir,D061466,,Pulmonary Edema,MESH:D011654,,ADIPOQ,9.24,,25945502
Lopinavir,D061466,,Pulmonary Edema,MESH:D011654,,CAT,9.24,,15612528
Lopinavir,D061466,,Pulmonary Edema,MESH:D011654,,TNF,9.24,,21188088|34390737
lorcaserin,C506658,,Pulmonary Edema,MESH:D011654,,TNF,2.93,,21188088|34390737
Losartan,D019808,114798-26-4,Pulmonary Edema,MESH:D011654,,ADIPOQ,6.44,,25945502
Losartan,D019808,114798-26-4,Pulmonary Edema,MESH:D011654,,CAT,6.44,,15612528
Losartan,D019808,114798-26-4,Pulmonary Edema,MESH:D011654,,NOS3,6.44,,16844920
Losartan,D019808,114798-26-4,Pulmonary Edema,MESH:D011654,,PARP1,6.44,,11818323
Losartan,D019808,114798-26-4,Pulmonary Edema,MESH:D011654,,TNF,6.44,,21188088|34390737
Lovastatin,D008148,75330-75-5,Pulmonary Edema,MESH:D011654,,ADIPOQ,4.27,,25945502
Lovastatin,D008148,75330-75-5,Pulmonary Edema,MESH:D011654,,CAT,4.27,,15612528
Lovastatin,D008148,75330-75-5,Pulmonary Edema,MESH:D011654,,PARP1,4.27,,11818323
Lovastatin,D008148,75330-75-5,Pulmonary Edema,MESH:D011654,,TNF,4.27,,21188088|34390737
LR-90,C485003,,Pulmonary Edema,MESH:D011654,,TNF,2.85,,21188088|34390737
lucidone,C529637,,Pulmonary Edema,MESH:D011654,,TNF,3.24,,21188088|34390737
lumiracoxib,C473384,,Pulmonary Edema,MESH:D011654,,TNF,2.67,,21188088|34390737
lupeol,C010480,545-47-1,Pulmonary Edema,MESH:D011654,,CAT,4.69,,15612528
lupeol,C010480,545-47-1,Pulmonary Edema,MESH:D011654,,TNF,4.69,,21188088|34390737
lupeol linoleate,C403497,,Pulmonary Edema,MESH:D011654,,CAT,4.02,,15612528
lupiwighteone,C000602100,,Pulmonary Edema,MESH:D011654,,PARP1,3.46,,11818323
Lutein,D014975,127-40-2,Pulmonary Edema,MESH:D011654,,CAT,2.53,,15612528
Luteolin,D047311,491-70-3,Pulmonary Edema,MESH:D011654,,CAT,9.49,,15612528
Luteolin,D047311,491-70-3,Pulmonary Edema,MESH:D011654,,IL17A,9.49,,28600744
Luteolin,D047311,491-70-3,Pulmonary Edema,MESH:D011654,,NLRP3,9.49,,33012731
Luteolin,D047311,491-70-3,Pulmonary Edema,MESH:D011654,,NOS3,9.49,,16844920
Luteolin,D047311,491-70-3,Pulmonary Edema,MESH:D011654,,PARP1,9.49,,11818323
Luteolin,D047311,491-70-3,Pulmonary Edema,MESH:D011654,,TNF,9.49,,21188088|34390737
