ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
geraniol,C007836,624-15-7,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,3.39,,24890593
geranylgeranyl pyrophosphate,C002963,6699-20-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.24,607948,
Gestodene,C033273,60282-87-3,Paratuberculosis,MESH:D010283,,F2,5.32,,22633222
GGTI 298,C102521,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,11.70,607948,
GGTI 298,C102521,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,11.70,607948,
GGTI 298,C102521,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.30,,16352737|18940815
gingerenone A,C000604237,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.37,607948,
gingerenone A,C000604237,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.90,,16352737|18940815
ginger extract,C000713927,,Paratuberculosis,MESH:D010283,,F2,4.43,,22633222
ginger extract,C000713927,,Tuberculosis,MESH:D014376,,CORO1A,3.86,,16040207
ginger extract,C000713927,,"Tuberculosis, Bovine",MESH:D014380,,IL4,4.95,,17387165
ginkgolide A,C477042,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.71,607948,
ginsan,C111520,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,13.22,607948,
ginsan,C111520,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,13.22,607948,
ginsan,C111520,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.74,,16352737|18940815
ginsenoside compound K,C112772,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.85,607948,
ginsenoside compound K,C112772,,"Tuberculosis, Bovine",MESH:D014380,,IL4,6.20,,17387165
ginsenoside Re,C049864,52286-59-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,9.54,607948,
ginsenoside Re,C049864,52286-59-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IRGM,9.54,607948,
ginsenoside Rg1,C035054,22427-39-0,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.03,607948,
ginsenoside Rh1,C425564,63223-86-9,"Tuberculosis, Bovine",MESH:D014380,,IL4,6.22,,17387165
Glafenine,D005897,3820-67-5,Paratuberculosis,MESH:D010283,,TF,3.64,,22633222
Glatiramer Acetate,D000068717,,"Tuberculosis, Bovine",MESH:D014380,,IL4,6.83,,17387165
Gliotoxin,D005912,67-99-2,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.47,607948,
Glucagon,D005934,9007-92-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.41,607948,
Glucagon,D005934,9007-92-5,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.93,,16352737|18940815
Glucans,D005936,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.40,607948,
Glucosamine,D005944,3416-24-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,7.21,607948,
Glucosamine,D005944,3416-24-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,7.21,607948,
Glucosamine,D005944,3416-24-8,"Tuberculosis, Bovine",MESH:D014380,,IL4,4.80,,17387165
Glucosamine,D005944,3416-24-8,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,5.86,,16352737|18940815
Glucosamine,D005944,3416-24-8,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,5.86,,24890593
glucosamine 3-O-sulfate,C065632,76330-20-6,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,5.54,,24890593
Glucose,D005947,50-99-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,6.20,607948,
Glucose,D005947,50-99-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,6.20,607948,
Glucose,D005947,50-99-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,6.20,607948,
Glucose,D005947,50-99-7,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,,TNFSF8,3.98,,30202016
Glucose,D005947,50-99-7,Paratuberculosis,MESH:D010283,,C1R,7.98,,22633222
Glucose,D005947,50-99-7,Paratuberculosis,MESH:D010283,,C3,7.98,,22633222
Glucose,D005947,50-99-7,Paratuberculosis,MESH:D010283,,GSN,7.98,,22633222
Glucose,D005947,50-99-7,Tuberculosis,MESH:D014376,,HP,3.08,,16597321
Glucose,D005947,50-99-7,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.92,,16352737|18940815
Glucose,D005947,50-99-7,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,3.92,,24890593
Glucose,D005947,50-99-7,"Tuberculosis, Pulmonary",MESH:D014397,,MMP7,3.92,,24890593
glucuronyl glucosamine glycan sulfate,C007858,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,5.62,607948,
glucuronyl glucosamine glycan sulfate,C007858,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,5.15,,16352737|18940815
Glupearl 19S,C000606994,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.04,607948,
Glupearl 19S,C000606994,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.57,,16352737|18940815
Glutathione,D005978,70-18-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,10.60,607948,
Glutathione,D005978,70-18-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,10.60,607948,
Glutathione,D005978,70-18-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,10.60,607948,
Glutathione,D005978,70-18-8,"Tuberculosis, Bovine",MESH:D014380,,IL4,4.60,,17387165
Glutathione,D005978,70-18-8,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.80,,16352737|18940815
glutathione-C4,C562006,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,6.02,607948,
Glyburide,D005905,10238-21-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,3.82,607948,
Glycerol,D005990,56-81-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,3.99,607948,
Glycerol,D005990,56-81-5,Paratuberculosis,MESH:D010283,,TF,4.89,,22633222
Glycerol,D005990,56-81-5,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.52,,16352737|18940815
glyceryl 2-arachidonate,C094503,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.20,607948,
glyceryl 2-arachidonate,C094503,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.73,,16352737|18940815
glycidol,C004312,556-52-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,16.95,607948,
glycidol,C004312,556-52-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,16.95,607948,
glycidol,C004312,556-52-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,SLC11A1,16.95,607948,
glycidol,C004312,556-52-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,SP110,16.95,607948,
glycidol,C004312,556-52-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,16.95,607948,
glycidol,C004312,556-52-5,"Mycobacterium tuberculosis, susceptibility to infection by",MESH:C536092,,TNFSF8,4.46,,30202016
glycidol,C004312,556-52-5,Paratuberculosis,MESH:D010283,,C3,3.77,,22633222
glycidol,C004312,556-52-5,Tuberculosis,MESH:D014376,,SLC11A1,3.57,,16597321
glycidol,C004312,556-52-5,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.56,,16352737|18940815
glycidyl methacrylate,C007870,106-91-2,Paratuberculosis,MESH:D010283,,C3,4.34,,22633222
glycitein,C086566,40957-83-3,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,4.11,,24890593
(glycyl-glycyl)GLP-2,C117499,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.48,607948,
Glycyrrhizic Acid,D019695,1405-86-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,8.94,607948,
Glycyrrhizic Acid,D019695,1405-86-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,8.94,607948,
Glycyrrhizic Acid,D019695,1405-86-3,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.47,,16352737|18940815
Glyoxal,D006037,107-22-2,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.55,607948,
glyoxylic acid,C031150,298-12-4,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.82,607948,
glyoxylic acid,C031150,298-12-4,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.35,,16352737|18940815
Glyphosate,D000097797,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,10.99,607948,
Glyphosate,D000097797,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CD209,10.99,607948,
Glyphosate,D000097797,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,10.99,607948,
Glyphosate,D000097797,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNGR1,10.99,607948,
Glyphosate,D000097797,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IRGM,10.99,607948,
Glyphosate,D000097797,,Paratuberculosis,MESH:D010283,,C3,4.99,,22633222
Glyphosate,D000097797,,Paratuberculosis,MESH:D010283,,TF,4.99,,22633222
Glyphosate,D000097797,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.23,,16352737|18940815
Glyphosate,D000097797,,"Tuberculosis, Pulmonary",MESH:D014397,,CD209,3.23,,16379498
Gold,D006046,7440-57-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,10.42,607948,
Gold,D006046,7440-57-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNGR1,10.42,607948,
Gold,D006046,7440-57-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,10.42,607948,
Gold,D006046,7440-57-5,Paratuberculosis,MESH:D010283,,C3,7.76,,22633222
Gold,D006046,7440-57-5,Paratuberculosis,MESH:D010283,,GSN,7.76,,22633222
Gold,D006046,7440-57-5,"Tuberculosis, Bovine",MESH:D014380,,IL4,4.55,,17387165
Gold,D006046,7440-57-5,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,5.08,,16352737|18940815
Gold,D006046,7440-57-5,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,5.08,,24890593
gold chloride,C038016,11118-27-7,"Tuberculosis, Bovine",MESH:D014380,,IL4,6.75,,17387165
Gold Compounds,D017612,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,6.41,607948,
Gold Compounds,D017612,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,6.41,607948,
Gold Compounds,D017612,,Paratuberculosis,MESH:D010283,,C3,3.92,,22633222
Gold Compounds,D017612,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.68,,16352737|18940815
Gold Sodium Thiomalate,D006052,12244-57-4,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,9.11,607948,
Gold Sodium Thiomalate,D006052,12244-57-4,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,9.11,607948,
Gold Sodium Thiomalate,D006052,12244-57-4,"Tuberculosis, Bovine",MESH:D014380,,IL4,5.32,,17387165
Gonadal Steroid Hormones,D012739,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.93,607948,
gossypin,C022944,652-78-8,"Tuberculosis, Bovine",MESH:D014380,,IL4,5.99,,17387165
Gossypol,D006072,303-45-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.41,607948,
Gossypol,D006072,303-45-7,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.93,,16352737|18940815
Grape Seed Proanthocyanidins,C511402,,Paratuberculosis,MESH:D010283,,C3,3.80,,22633222
graphene oxide,C000628730,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,12.49,607948,
graphene oxide,C000628730,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TIRAP,12.49,607948,
graphene oxide,C000628730,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,TLR2,12.49,607948,
graphene oxide,C000628730,,Tuberculosis,MESH:D014376,,TIRAP,4.10,,17322885
graphene oxide,C000628730,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,9.65,,16352737|18940815
graphene oxide,C000628730,,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,9.65,,24890593
graphene oxide,C000628730,,"Tuberculosis, Pulmonary",MESH:D014397,,MMP8,9.65,,24890593
Graphite,D006108,7782-42-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,6.98,607948,
Graphite,D006108,7782-42-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,6.98,607948,
Graphite,D006108,7782-42-5,"Tuberculosis, Bovine",MESH:D014380,,IL4,4.73,,17387165
Graphite,D006108,7782-42-5,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,5.71,,16352737|18940815
Graphite,D006108,7782-42-5,"Tuberculosis, Pulmonary",MESH:D014397,,MMP7,5.71,,24890593
GSK2193874,C000628859,,"Tuberculosis, Bovine",MESH:D014380,,IL4,6.62,,17387165
GSK3235025,C000599896,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.64,607948,
GSK-J4,C000593030,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,6.64,607948,
GSK-J4,C000593030,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,6.64,607948,
GSK-J4,C000593030,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNGR1,6.64,607948,
GSK-J4,C000593030,,Paratuberculosis,MESH:D010283,,GSN,3.53,,22633222
GSK-J4,C000593030,,Tuberculosis,MESH:D014376,,CORO1A,3.25,,16040207
GSK-J4,C000593030,,"Tuberculosis, Pulmonary",MESH:D014397,,ASAP1,3.37,,25774636
Gu-Ben-Fang-Xiao decoction,C000617791,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.22,607948,
Gum Arabic,D006170,9000-01-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.96,607948,
Gum Arabic,D006170,9000-01-5,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.49,,16352737|18940815
GW0072,C119543,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.13,607948,
GW 1929,C120099,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.71,607948,
GW280264X,C492546,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.27,607948,
GW 4064,C412815,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,3.10,607948,
GW 4064,C412815,,Paratuberculosis,MESH:D010283,,C3,7.50,,22633222
GW 4064,C412815,,Paratuberculosis,MESH:D010283,,GSN,7.50,,22633222
GW 4064,C412815,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.93,,16352737|18940815
GW 4064,C412815,,"Tuberculosis, Pulmonary",MESH:D014397,,MMP7,4.93,,24890593
GW 501516,C425931,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.15,607948,
GW 501516,C425931,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.68,,16352737|18940815
GW 506033X,C000617853,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.46,607948,
GW 7647,C453899,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,9.01,607948,
GW 7647,C453899,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,9.01,607948,
GW 7647,C453899,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.49,,16352737|18940815
gypenoside LXXV,C000719168,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.87,607948,
gypenoside LXXV,C000719168,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.40,,16352737|18940815
halofuginone,C010176,,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,4.01,,24890593
Haloperidol,D006220,52-86-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CD209,4.23,607948,
Haloperidol,D006220,52-86-8,Tuberculosis,MESH:D014376,,HP,3.09,,16597321
Haloperidol,D006220,52-86-8,"Tuberculosis, Pulmonary",MESH:D014397,,CD209,3.91,,16379498
Halothane,D006221,151-67-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,8.64,607948,
Halothane,D006221,151-67-7,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,8.64,607948,
Halothane,D006221,151-67-7,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.38,,16352737|18940815
Harmaline,D006246,304-21-2,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,11.49,607948,
Harmaline,D006246,304-21-2,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,11.49,607948,
Harmaline,D006246,304-21-2,"Tuberculosis, Bovine",MESH:D014380,,IL4,6.11,,17387165
Harmaline,D006246,304-21-2,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.23,,16352737|18940815
helenalin,C001329,6754-13-8,"Tuberculosis, Bovine",MESH:D014380,,IL4,5.92,,17387165
Hemagglutinins,D006388,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,12.13,607948,
Hemagglutinins,D006388,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,12.13,607948,
Hemagglutinins,D006388,,"Tuberculosis, Bovine",MESH:D014380,,IL4,6.31,,17387165
Hemagglutinins,D006388,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.43,,16352737|18940815
Heme,D006418,14875-96-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,8.54,607948,
Heme,D006418,14875-96-8,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,8.54,607948,
Heme,D006418,14875-96-8,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.35,,16352737|18940815
heme arginate,C048849,100438-92-4,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.87,607948,
heme arginate,C048849,100438-92-4,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.40,,16352737|18940815
Hemin,D006427,16009-13-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,8.49,607948,
Hemin,D006427,16009-13-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,8.49,607948,
Hemin,D006427,16009-13-5,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.34,,16352737|18940815
hempseed oil,C000716407,,Paratuberculosis,MESH:D010283,,TF,5.94,,22633222
Heparin,D006493,9005-49-6,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,3.43,607948,
Heparin,D006493,9005-49-6,Paratuberculosis,MESH:D010283,,C3,8.56,,22633222
Heparin,D006493,9005-49-6,Paratuberculosis,MESH:D010283,,F2,8.56,,22633222
Heparin,D006493,9005-49-6,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.98,,16352737|18940815
heptanoyl-gamma-D-glutamyl-L-meso-diaminopimelyl-D-alanine,C039537,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.22,607948,
Herbicides,D006540,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,3.36,607948,
Herbicides,D006540,,Paratuberculosis,MESH:D010283,,C1R,18.28,,22633222
Herbicides,D006540,,Paratuberculosis,MESH:D010283,,C3,18.28,,22633222
Herbicides,D006540,,Paratuberculosis,MESH:D010283,,F2,18.28,,22633222
Herbicides,D006540,,Paratuberculosis,MESH:D010283,,TF,18.28,,22633222
herbimycin,C020754,70563-58-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.58,607948,
Heroin,D003932,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,3.92,607948,
Heroin,D003932,,"Tuberculosis, Bovine",MESH:D014380,,IL4,5.26,,17387165
hesperetin,C013015,520-33-2,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,8.95,607948,
hesperetin,C013015,520-33-2,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,8.95,607948,
hesperetin,C013015,520-33-2,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.48,,16352737|18940815
Hesperidin,D006569,520-26-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,3.99,607948,
Hesperidin,D006569,520-26-3,Tuberculosis,MESH:D014376,,HP,4.03,,16597321
Hesperidin,D006569,520-26-3,"Tuberculosis, Bovine",MESH:D014380,,IL4,5.33,,17387165
Heterocyclic Compounds,D006571,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.85,607948,
Heterocyclic Compounds,D006571,,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.37,,16352737|18940815
hexabrominated diphenyl ether 153,C517828,,"Tuberculosis, Pulmonary",MESH:D014397,,ASAP1,3.59,,25774636
hexabromocyclododecane,C089796,25637-99-4,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.96,607948,
hexabromocyclododecane,C089796,25637-99-4,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,4.96,607948,
hexabromocyclododecane,C089796,25637-99-4,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNGR1,4.96,607948,
hexabromocyclododecane,C089796,25637-99-4,"Tuberculosis, Bovine",MESH:D014380,,IL4,3.53,,17387165
hexabromocyclododecane,C089796,25637-99-4,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,2.69,,16352737|18940815
hexabromocyclododecane,C089796,25637-99-4,"Tuberculosis, Pulmonary",MESH:D014397,,MMP3,2.69,,24890593
Hexachlorobenzene,D006581,118-74-1,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,8.00,607948,
Hexachlorobenzene,D006581,118-74-1,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,8.00,607948,
Hexachlorobenzene,D006581,118-74-1,Paratuberculosis,MESH:D010283,,TF,4.45,,22633222
Hexachlorobenzene,D006581,118-74-1,Tuberculosis,MESH:D014376,,HP,3.68,,16597321
Hexachlorobenzene,D006581,118-74-1,"Tuberculosis, Bovine",MESH:D014380,,IL4,4.95,,17387165
hexachlorobutadiene,C001335,87-68-3,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.40,607948,
hexachlorobutadiene,C001335,87-68-3,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,3.92,,16352737|18940815
Hexachlorocyclohexane,D001556,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CISH,5.31,607948,
Hexachlorocyclohexane,D001556,,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.31,607948,
Hexachlorocyclohexane,D001556,,Paratuberculosis,MESH:D010283,,F2,3.62,,22633222
hexadecafluoro-nonanoic acid,C018959,76-21-1,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,IFNG,5.27,607948,
hexadecafluoro-nonanoic acid,C018959,76-21-1,"Tuberculosis, Bovine",MESH:D014380,,IL4,6.62,,17387165
Hexadimethrine Bromide,D006583,9011-04-5,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,4.96,607948,
Hexadimethrine Bromide,D006583,9011-04-5,"Tuberculosis, Pulmonary",MESH:D014397,,CCL2,4.49,,16352737|18940815
hexyl cinnamic aldehyde,C080043,101-86-0,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO",OMIM:607948,,CCL2,9.40,607948,
