ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
dinitrobenzenesulfonic acid,C007488,12379-41-8,Osteoarthritis,MESH:D010003,,PTGS2,10.80,,32004530
dinitrobenzenesulfonic acid,C007488,12379-41-8,Osteoarthritis,MESH:D010003,,TGFB1,10.80,,30664745
dinitrobenzenesulfonic acid,C007488,12379-41-8,"Osteoarthritis, Spine",MESH:D055013,,IL6,11.77,,34697729
dinitrobenzenesulfonic acid,C007488,12379-41-8,"Osteoarthritis, Spine",MESH:D055013,,TNF,11.77,,34697729
Dinitrochlorobenzene,D004137,,Osteoarthritis,MESH:D010003,,ACTB,33.37,,18784066
Dinitrochlorobenzene,D004137,,Osteoarthritis,MESH:D010003,,AKR1C1,33.37,,18784066
Dinitrochlorobenzene,D004137,,Osteoarthritis,MESH:D010003,,AKR1C2,33.37,,18784066
Dinitrochlorobenzene,D004137,,Osteoarthritis,MESH:D010003,,BMP6,33.37,,20008919
Dinitrochlorobenzene,D004137,,Osteoarthritis,MESH:D010003,,CALCA,33.37,,16690336
Dinitrochlorobenzene,D004137,,Osteoarthritis,MESH:D010003,,CLIC1,33.37,,18784066
Dinitrochlorobenzene,D004137,,Osteoarthritis,MESH:D010003,,CLIC4,33.37,,18784066
Dinitrochlorobenzene,D004137,,Osteoarthritis,MESH:D010003,,CXCL2,33.37,,15292528
Dinitrochlorobenzene,D004137,,Osteoarthritis,MESH:D010003,,DPYSL2,33.37,,18784066
Dinitrochlorobenzene,D004137,,Osteoarthritis,MESH:D010003,,ESD,33.37,,18784066
Dinitrochlorobenzene,D004137,,Osteoarthritis,MESH:D010003,,EZR,33.37,,18784066
Dinitrochlorobenzene,D004137,,Osteoarthritis,MESH:D010003,,FTL,33.37,,18784066
Dinitrochlorobenzene,D004137,,Osteoarthritis,MESH:D010003,,HADHA,33.37,,18784066
Dinitrochlorobenzene,D004137,,Osteoarthritis,MESH:D010003,,IL1B,33.37,,21954917|37943572
Dinitrochlorobenzene,D004137,,Osteoarthritis,MESH:D010003,,MSN,33.37,,18784066
Dinitrochlorobenzene,D004137,,Osteoarthritis,MESH:D010003,,PTGS2,33.37,,32004530
Dinitrochlorobenzene,D004137,,Osteoarthritis,MESH:D010003,,SDHA,33.37,,18784066
Dinitrochlorobenzene,D004137,,Osteoarthritis,MESH:D010003,,SOD2,33.37,,15292528|18784066|22108257
Dinitrochlorobenzene,D004137,,Osteoarthritis,MESH:D010003,,TXNRD1,33.37,,18784066
Dinitrochlorobenzene,D004137,,"Osteoarthritis, Hip",MESH:D015207,,IL11,3.46,,30374069|30664745
Dinitrochlorobenzene,D004137,,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,20.17,,34697729
Dinitrochlorobenzene,D004137,,"Osteoarthritis, Spine",MESH:D055013,,DUSP1,20.17,,34697729
Dinitrochlorobenzene,D004137,,"Osteoarthritis, Spine",MESH:D055013,,IL6,20.17,,34697729
Dinitrochlorobenzene,D004137,,"Osteoarthritis, Spine",MESH:D055013,,SKP2,20.17,,34697729
Dinitrochlorobenzene,D004137,,"Osteoarthritis, Spine",MESH:D055013,,TNF,20.17,,34697729
Dinitrofluorobenzene,D004139,70-34-8,Osteoarthritis,MESH:D010003,,PTGS2,7.28,,32004530
Dinitrofluorobenzene,D004139,70-34-8,Osteoarthritis,MESH:D010003,,TGFB1,7.28,,30664745
Dinitrofluorobenzene,D004139,70-34-8,Osteoarthritis,MESH:D010003,,TXNRD1,7.28,,18784066
Dinitrofluorobenzene,D004139,70-34-8,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,16.22,,34697729
Dinitrofluorobenzene,D004139,70-34-8,"Osteoarthritis, Spine",MESH:D055013,,IL6,16.22,,34697729
Dinitrofluorobenzene,D004139,70-34-8,"Osteoarthritis, Spine",MESH:D055013,,TNF,16.22,,34697729
dinitrophenyl-human serum albumin conjugate,C058064,,Osteoarthritis,MESH:D010003,,PTGS2,3.22,,32004530
dinitrophenyl-human serum albumin conjugate,C058064,,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,12.00,,34697729
dinitrophenyl-human serum albumin conjugate,C058064,,"Osteoarthritis, Spine",MESH:D055013,,TNF,12.00,,34697729
di-n-octyl phthalate,C010715,117-84-0,Osteoarthritis,MESH:D010003,,ACAA2,8.36,,18784066
di-n-octyl phthalate,C010715,117-84-0,Osteoarthritis,MESH:D010003,,SLC2A1,8.36,,18973239
di-n-octyl phthalate,C010715,117-84-0,Osteoarthritis,MESH:D010003,,TGFB1,8.36,,30664745
di-n-octyl phthalate,C010715,117-84-0,Osteoarthritis,MESH:D010003,,VIM,8.36,,16876394|18784066
di-n-octyl phthalate,C010715,117-84-0,"Osteoarthritis, Spine",MESH:D055013,,IL6,8.79,,34697729
di-n-octyl phthalate,C010715,117-84-0,"Osteoarthritis, Spine",MESH:D055013,,TNF,8.79,,34697729
dinonylphthalate,C019174,84-76-4,Osteoarthritis,MESH:D010003,,PPARG,4.07,,17568789
dinophysistoxin 1,C051904,,Osteoarthritis,MESH:D010003,,GSTK1,8.12,,18784066
dinophysistoxin 1,C051904,,Osteoarthritis,MESH:D010003,,PDHA1,8.12,,18784066
dinophysistoxin 1,C051904,,Osteoarthritis,MESH:D010003,,PPP2R1A,8.12,,18784066
dinophysistoxin 1,C051904,,Osteoarthritis,MESH:D010003,,SLC2A1,8.12,,18973239
dinophysistoxin 2,C076221,,Osteoarthritis,MESH:D010003,,PPP2R1A,4.88,,18784066
Dinoprost,D015237,551-11-1,Osteoarthritis,MESH:D010003,,AKR1C2,23.98,,18784066
Dinoprost,D015237,551-11-1,Osteoarthritis,MESH:D010003,,COL2A1,23.98,,16189708|9061443
Dinoprost,D015237,551-11-1,Osteoarthritis,MESH:D010003,,CXCL2,23.98,,15292528
Dinoprost,D015237,551-11-1,Osteoarthritis,MESH:D010003,,IL1B,23.98,,21954917|37943572
Dinoprost,D015237,551-11-1,Osteoarthritis,MESH:D010003,,PLCD1,23.98,,18784066
Dinoprost,D015237,551-11-1,Osteoarthritis,MESH:D010003,,PPARG,23.98,,17568789
Dinoprost,D015237,551-11-1,Osteoarthritis,MESH:D010003,,PTGS2,23.98,,32004530
Dinoprost,D015237,551-11-1,Osteoarthritis,MESH:D010003,,RUNX2,23.98,,20008919
Dinoprost,D015237,551-11-1,Osteoarthritis,MESH:D010003,,TGFB1,23.98,,30664745
Dinoprost,D015237,551-11-1,"Osteoarthritis, Hip",MESH:D015207,,RUNX2,3.90,,30374069
Dinoprost,D015237,551-11-1,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,8.91,,34697729
Dinoprost,D015237,551-11-1,"Osteoarthritis, Spine",MESH:D055013,,TNF,8.91,,34697729
Dinoprost,D015237,551-11-1,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,5.58,604864,
Dinoprostone,D015232,363-24-6,Osteoarthritis,MESH:D010003,marker/mechanism,,,,32004530
Dinoprostone,D015232,363-24-6,Osteoarthritis,MESH:D010003,,CALCA,17.32,,16690336
Dinoprostone,D015232,363-24-6,Osteoarthritis,MESH:D010003,,COL2A1,17.32,,16189708|9061443
Dinoprostone,D015232,363-24-6,Osteoarthritis,MESH:D010003,,IL1B,17.32,,21954917|37943572
Dinoprostone,D015232,363-24-6,Osteoarthritis,MESH:D010003,,PTGS2,17.32,,32004530
Dinoprostone,D015232,363-24-6,Osteoarthritis,MESH:D010003,,RUNX2,17.32,,20008919
Dinoprostone,D015232,363-24-6,Osteoarthritis,MESH:D010003,,SLC2A1,17.32,,18973239
Dinoprostone,D015232,363-24-6,Osteoarthritis,MESH:D010003,,SOD2,17.32,,15292528|18784066|22108257
Dinoprostone,D015232,363-24-6,Osteoarthritis,MESH:D010003,,TGFB1,17.32,,30664745
Dinoprostone,D015232,363-24-6,Osteoarthritis,MESH:D010003,,TRPV4,17.32,,21964574
Dinoprostone,D015232,363-24-6,"Osteoarthritis, Hip",MESH:D015207,,IL11,6.22,,30374069|30664745
Dinoprostone,D015232,363-24-6,"Osteoarthritis, Hip",MESH:D015207,,RUNX2,6.22,,30374069
Dinoprostone,D015232,363-24-6,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,18.32,,34697729
Dinoprostone,D015232,363-24-6,"Osteoarthritis, Spine",MESH:D055013,,DUSP1,18.32,,34697729
Dinoprostone,D015232,363-24-6,"Osteoarthritis, Spine",MESH:D055013,,IL6,18.32,,34697729
Dinoprostone,D015232,363-24-6,"Osteoarthritis, Spine",MESH:D055013,,TNF,18.32,,34697729
Dinoprostone,D015232,363-24-6,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,5.20,604864,
di-n-pentyl phthalate,C034171,131-18-0,Osteoarthritis,MESH:D010003,,ACAA2,7.25,,18784066
di-n-pentyl phthalate,C034171,131-18-0,Osteoarthritis,MESH:D010003,,BMP6,7.25,,20008919
di-n-pentyl phthalate,C034171,131-18-0,Osteoarthritis,MESH:D010003,,PPARG,7.25,,17568789
di-n-propyldithiocarbamate,C057978,25179-61-7,Osteoarthritis,MESH:D010003,,TGFB1,8.20,,30664745
di-n-propyldithiocarbamate,C057978,25179-61-7,Osteoarthritis,MESH:D010003,,VIM,8.20,,16876394|18784066
di-n-propylphthalate,C106479,131-16-8,Osteoarthritis,MESH:D010003,,PPARG,3.44,,17568789
dioctanoylphosphatidic acid,C084527,102731-57-7,Osteoarthritis,MESH:D010003,,PTGS2,4.78,,32004530
Dioctyl Sulfosuccinic Acid,D004143,10041-19-7,Osteoarthritis,MESH:D010003,,PPARG,6.48,,17568789
Dioctyl Sulfosuccinic Acid,D004143,10041-19-7,Osteoarthritis,MESH:D010003,,PTGS2,6.48,,32004530
Dioctyl Sulfosuccinic Acid,D004143,10041-19-7,"Osteoarthritis, Spine",MESH:D055013,,IL6,4.49,,34697729
diosbulbin B,C569454,20086-06-0,Osteoarthritis,MESH:D010003,,COL1A2,29.14,,18784066
diosbulbin B,C569454,20086-06-0,Osteoarthritis,MESH:D010003,,CXCL2,29.14,,15292528
diosbulbin B,C569454,20086-06-0,Osteoarthritis,MESH:D010003,,ENO1,29.14,,18784066
diosbulbin B,C569454,20086-06-0,Osteoarthritis,MESH:D010003,,GAPDH,29.14,,18784066
diosbulbin B,C569454,20086-06-0,Osteoarthritis,MESH:D010003,,IDH2,29.14,,18784066
diosbulbin B,C569454,20086-06-0,Osteoarthritis,MESH:D010003,,S100A4,29.14,,16948116
diosbulbin B,C569454,20086-06-0,Osteoarthritis,MESH:D010003,,SDHA,29.14,,18784066
diosbulbin B,C569454,20086-06-0,Osteoarthritis,MESH:D010003,,SOD2,29.14,,15292528|18784066|22108257
diosbulbin B,C569454,20086-06-0,Osteoarthritis,MESH:D010003,,TGFB1,29.14,,30664745
diosbulbin B,C569454,20086-06-0,Osteoarthritis,MESH:D010003,,VIM,29.14,,16876394|18784066
diosbulbin B,C569454,20086-06-0,"Osteoarthritis, Spine",MESH:D055013,,IL6,9.07,,34697729
diosbulbin B,C569454,20086-06-0,"Osteoarthritis, Spine",MESH:D055013,,TNF,9.07,,34697729
dioscin,C019357,19057-60-4,Osteoarthritis,MESH:D010003,,IL1B,4.44,,21954917|37943572
dioscin,C019357,19057-60-4,Osteoarthritis,MESH:D010003,,TGFB1,4.44,,30664745
dioscin,C019357,19057-60-4,"Osteoarthritis, Hip",MESH:D015207,,DIABLO,4.31,,30664745
dioscin,C019357,19057-60-4,"Osteoarthritis, Spine",MESH:D055013,,IL6,9.37,,34697729
dioscin,C019357,19057-60-4,"Osteoarthritis, Spine",MESH:D055013,,TNF,9.37,,34697729
Diosgenin,D004144,512-04-9,Osteoarthritis,MESH:D010003,,IL1B,7.75,,21954917|37943572
Diosgenin,D004144,512-04-9,Osteoarthritis,MESH:D010003,,PPARG,7.75,,17568789
Diosgenin,D004144,512-04-9,Osteoarthritis,MESH:D010003,,PTGS2,7.75,,32004530
Diosgenin,D004144,512-04-9,"Osteoarthritis, Spine",MESH:D055013,,IL6,9.96,,34697729
Diosgenin,D004144,512-04-9,"Osteoarthritis, Spine",MESH:D055013,,TNF,9.96,,34697729
diosmetin,C039602,520-34-3,Osteoarthritis,MESH:D010003,,IL1B,2.85,,21954917|37943572
diosmetin,C039602,520-34-3,"Osteoarthritis, Knee",MESH:D020370,therapeutic,,,,36563736
diosmetin,C039602,520-34-3,"Osteoarthritis, Spine",MESH:D055013,,TNF,4.27,,34697729
Diosmin,D004145,520-27-4,Osteoarthritis,MESH:D010003,,PTGS2,2.93,,32004530
Diosmin,D004145,520-27-4,"Osteoarthritis, Spine",MESH:D055013,,IL6,10.90,,34697729
Diosmin,D004145,520-27-4,"Osteoarthritis, Spine",MESH:D055013,,TNF,10.90,,34697729
dioxinodehydroeckol,C550453,,Osteoarthritis,MESH:D010003,,PPARG,3.73,,17568789
dioxinodehydroeckol,C550453,,"Osteoarthritis, Spine",MESH:D055013,,TNF,4.85,,34697729
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,ACAA2,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,ACO1,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,AK4,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,ALDH1A2,22.38,,24728293
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,BMP4,22.38,,20008919
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,BMP6,22.38,,20008919
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,CLU,22.38,,17568789|18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,COL1A2,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,COL6A2,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,CTSD,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,CTSK,22.38,,30664745
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,CXCL6,22.38,,15292528
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,DAPP1,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,DDX3X,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,DPYSL2,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,EDIL3,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,ETFA,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,EZR,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,FGF18,22.38,,30664745
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,FRZB,22.38,165720,
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,HIBCH,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,IDH2,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,IDH3A,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,IMMT,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,MSN,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,MVP,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,OPA1,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,PLS3,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,PSMB1,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,RCN3,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,RUNX2,22.38,,20008919
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,SDCBP,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,SEC23A,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,SGCG,22.38,,17568789
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,SLC2A1,22.38,,18973239
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,SMAD3,22.38,,21217753|22772368
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,SOD2,22.38,,15292528|18784066|22108257
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,TFPI2,22.38,,15292528
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,TGM2,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,VDAC2,22.38,,18784066
Dioxins,D004147,,Osteoarthritis,MESH:D010003,,VIM,22.38,,16876394|18784066
Dioxins,D004147,,"Osteoarthritis, Hip",MESH:D015207,,ASTN2,9.02,,30374069
Dioxins,D004147,,"Osteoarthritis, Hip",MESH:D015207,,COL11A1,9.02,,30374069
Dioxins,D004147,,"Osteoarthritis, Hip",MESH:D015207,,CRHR1,9.02,,30664745
Dioxins,D004147,,"Osteoarthritis, Hip",MESH:D015207,,FILIP1,9.02,,30374069
Dioxins,D004147,,"Osteoarthritis, Hip",MESH:D015207,,HDAC9,9.02,,30374069
Dioxins,D004147,,"Osteoarthritis, Hip",MESH:D015207,,LMX1B,9.02,,30374069
Dioxins,D004147,,"Osteoarthritis, Hip",MESH:D015207,,MAPT,9.02,,30664745
Dioxins,D004147,,"Osteoarthritis, Hip",MESH:D015207,,RUNX2,9.02,,30374069
Dioxins,D004147,,"Osteoarthritis, Hip",MESH:D015207,,SMAD3,9.02,,30374069
Dioxins,D004147,,"Osteoarthritis, Knee",MESH:D020370,,LTBP1,3.19,,30374069
Dioxins,D004147,,"Osteoarthritis, Knee",MESH:D020370,,SBNO1,3.19,,30374069
Dioxins,D004147,,"Osteoarthritis, Spine",MESH:D055013,,DUSP1,4.75,,34697729
Dioxins,D004147,,"Osteoarthritis, Spine",MESH:D055013,,SKP2,4.75,,34697729
Dioxins,D004147,,"Osteoarthritis, Spine",MESH:D055013,,TNF,4.75,,34697729
Dioxins,D004147,,SHORT STATURE AND ADVANCED BONE AGE WITH OR WITHOUT EARLY-ONSET OSTEOARTHRITIS AND/OR OSTEOCHONDRITIS DISSECANS,OMIM:165800,,ACAN,4.12,165800,
dioxybenzone,C004839,131-53-3,Osteoarthritis,MESH:D010003,,PPARG,3.65,,17568789
Diphenhydramine,D004155,58-73-1,Osteoarthritis,MESH:D010003,,BMP6,6.56,,20008919
Diphenhydramine,D004155,58-73-1,Osteoarthritis,MESH:D010003,,IL1B,6.56,,21954917|37943572
Diphenhydramine,D004155,58-73-1,Osteoarthritis,MESH:D010003,,PTGS2,6.56,,32004530
Diphenhydramine,D004155,58-73-1,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,9.30,,34697729
Diphenhydramine,D004155,58-73-1,"Osteoarthritis, Spine",MESH:D055013,,IL6,9.30,,34697729
diphenolic acid,C000622346,,Osteoarthritis,MESH:D010003,,PPARG,4.07,,17568789
diphenylarsinic acid,C493087,,Osteoarthritis,MESH:D010003,,ACAA2,16.71,,18784066
diphenylarsinic acid,C493087,,Osteoarthritis,MESH:D010003,,ACO1,16.71,,18784066
diphenylarsinic acid,C493087,,Osteoarthritis,MESH:D010003,,ENO1,16.71,,18784066
diphenylarsinic acid,C493087,,Osteoarthritis,MESH:D010003,,ESD,16.71,,18784066
diphenylarsinic acid,C493087,,Osteoarthritis,MESH:D010003,,ETFA,16.71,,18784066
diphenylarsinic acid,C493087,,Osteoarthritis,MESH:D010003,,GLS,16.71,,18784066
diphenylarsinic acid,C493087,,Osteoarthritis,MESH:D010003,,HADHA,16.71,,18784066
diphenylarsinic acid,C493087,,Osteoarthritis,MESH:D010003,,PTGS2,16.71,,32004530
diphenylarsinic acid,C493087,,"Osteoarthritis, Hip",MESH:D015207,,IL11,3.94,,30374069|30664745
diphenylarsinic acid,C493087,,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,8.15,,34697729
diphenylarsinic acid,C493087,,"Osteoarthritis, Spine",MESH:D055013,,IL6,8.15,,34697729
diphenylcarboxylate,C062963,93-99-2,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,13.52,,34697729
diphenylcarboxylate,C062963,93-99-2,"Osteoarthritis, Spine",MESH:D055013,,IL6,13.52,,34697729
diphenylcresyl phosphate,C001082,26444-49-5,Osteoarthritis,MESH:D010003,,BMP4,4.19,,20008919
diphenyldiselenide,C061132,1666-13-3,Osteoarthritis,MESH:D010003,,IL1B,5.50,,21954917|37943572
diphenyldiselenide,C061132,1666-13-3,Osteoarthritis,MESH:D010003,,TXNRD1,5.50,,18784066
diphenyldiselenide,C061132,1666-13-3,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,17.51,,34697729
diphenyldiselenide,C061132,1666-13-3,"Osteoarthritis, Spine",MESH:D055013,,IL6,17.51,,34697729
diphenyldiselenide,C061132,1666-13-3,"Osteoarthritis, Spine",MESH:D055013,,TNF,17.51,,34697729
diphenyl disulfide,C053871,882-33-7,Osteoarthritis,MESH:D010003,,TXNRD1,4.98,,18784066
diphenylditelluride,C434247,,Osteoarthritis,MESH:D010003,,VIM,3.86,,16876394|18784066
diphenyleneiodonium,C007517,244-54-2,Osteoarthritis,MESH:D010003,,IL1B,11.72,,21954917|37943572
diphenyleneiodonium,C007517,244-54-2,Osteoarthritis,MESH:D010003,,PTGS2,11.72,,32004530
diphenyleneiodonium,C007517,244-54-2,Osteoarthritis,MESH:D010003,,SOD2,11.72,,15292528|18784066|22108257
diphenyleneiodonium,C007517,244-54-2,Osteoarthritis,MESH:D010003,,TGFB1,11.72,,30664745
diphenyleneiodonium,C007517,244-54-2,Osteoarthritis,MESH:D010003,,TXNRD1,11.72,,18784066
diphenyleneiodonium,C007517,244-54-2,"Osteoarthritis, Hip",MESH:D015207,,DIABLO,4.21,,30664745
diphenyleneiodonium,C007517,244-54-2,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,15.22,,34697729
diphenyleneiodonium,C007517,244-54-2,"Osteoarthritis, Spine",MESH:D055013,,IL6,15.22,,34697729
diphenyleneiodonium,C007517,244-54-2,"Osteoarthritis, Spine",MESH:D055013,,TNF,15.22,,34697729
diphenyliodonium,C031291,10182-84-0,Osteoarthritis,MESH:D010003,,IL1B,7.06,,21954917|37943572
diphenyliodonium,C031291,10182-84-0,Osteoarthritis,MESH:D010003,,TGFB1,7.06,,30664745
diphenyliodonium,C031291,10182-84-0,"Osteoarthritis, Spine",MESH:D055013,,CXCL8,12.22,,34697729
diphenyliodonium,C031291,10182-84-0,"Osteoarthritis, Spine",MESH:D055013,,TNF,12.22,,34697729
diphenylmethyl selenocyanate,C495419,,Osteoarthritis,MESH:D010003,,PTGS2,4.24,,32004530
diphenyl phosphite,C507805,,Osteoarthritis,MESH:D010003,,PPARG,3.87,,17568789
diphenyltin chloride,C086664,1135-99-5,Osteoarthritis,MESH:D010003,,PPARG,3.99,,17568789
Diphosphonates,D004164,,Osteoarthritis,MESH:D010003,,COL2A1,4.11,,16189708|9061443
Diphosphonates,D004164,,Osteoarthritis with Mild Chondrodysplasia,MESH:C565740,,COL2A1,6.63,604864,
Diphtheria-Tetanus-acellular Pertussis Vaccines,D022681,,"Osteoarthritis, Spine",MESH:D055013,,IL6,5.66,,34697729
dipicolinic acid,C004860,499-83-2,"Osteoarthritis, Hip",MESH:D015207,,MAPT,6.03,,30664745
Dipyridamole,D004176,58-32-2,Osteoarthritis,MESH:D010003,,IL1B,6.13,,21954917|37943572
Dipyridamole,D004176,58-32-2,Osteoarthritis,MESH:D010003,,PTGS2,6.13,,32004530
Dipyridamole,D004176,58-32-2,Osteoarthritis,MESH:D010003,,TGFB1,6.13,,30664745
Dipyridamole,D004176,58-32-2,"Osteoarthritis, Hip",MESH:D015207,,DIABLO,4.19,,30664745
Dipyridamole,D004176,58-32-2,"Osteoarthritis, Spine",MESH:D055013,,DUSP1,15.15,,34697729
Dipyridamole,D004176,58-32-2,"Osteoarthritis, Spine",MESH:D055013,,IL6,15.15,,34697729
Dipyridamole,D004176,58-32-2,"Osteoarthritis, Spine",MESH:D055013,,TNF,15.15,,34697729
Dipyrone,D004177,,Osteoarthritis,MESH:D010003,,IL1B,2.92,,21954917|37943572
Dipyrone,D004177,,"Osteoarthritis, Spine",MESH:D055013,,IL6,11.33,,34697729
Dipyrone,D004177,,"Osteoarthritis, Spine",MESH:D055013,,TNF,11.33,,34697729
Diquat,D004178,2764-72-9,Osteoarthritis,MESH:D010003,,ACAA2,25.97,,18784066
Diquat,D004178,2764-72-9,Osteoarthritis,MESH:D010003,,AKR1C1,25.97,,18784066
Diquat,D004178,2764-72-9,Osteoarthritis,MESH:D010003,,AKR1C2,25.97,,18784066
Diquat,D004178,2764-72-9,Osteoarthritis,MESH:D010003,,ALDH1A2,25.97,,24728293
Diquat,D004178,2764-72-9,Osteoarthritis,MESH:D010003,,BMP6,25.97,,20008919
Diquat,D004178,2764-72-9,Osteoarthritis,MESH:D010003,,COL1A2,25.97,,18784066
Diquat,D004178,2764-72-9,Osteoarthritis,MESH:D010003,,EDIL3,25.97,,18784066
Diquat,D004178,2764-72-9,Osteoarthritis,MESH:D010003,,ENO1,25.97,,18784066
Diquat,D004178,2764-72-9,Osteoarthritis,MESH:D010003,,FGF18,25.97,,30664745
Diquat,D004178,2764-72-9,Osteoarthritis,MESH:D010003,,FRZB,25.97,165720,
Diquat,D004178,2764-72-9,Osteoarthritis,MESH:D010003,,FTL,25.97,,18784066
Diquat,D004178,2764-72-9,Osteoarthritis,MESH:D010003,,IL1B,25.97,,21954917|37943572
Diquat,D004178,2764-72-9,Osteoarthritis,MESH:D010003,,LGALS3,25.97,,34894372
Diquat,D004178,2764-72-9,Osteoarthritis,MESH:D010003,,OPA1,25.97,,18784066
Diquat,D004178,2764-72-9,Osteoarthritis,MESH:D010003,,P3H3,25.97,,18784066
Diquat,D004178,2764-72-9,Osteoarthritis,MESH:D010003,,PTGS2,25.97,,32004530
Diquat,D004178,2764-72-9,Osteoarthritis,MESH:D010003,,RCN3,25.97,,18784066
Diquat,D004178,2764-72-9,Osteoarthritis,MESH:D010003,,SOD2,25.97,,15292528|18784066|22108257
Diquat,D004178,2764-72-9,Osteoarthritis,MESH:D010003,,TXNRD1,25.97,,18784066
Diquat,D004178,2764-72-9,Osteoarthritis,MESH:D010003,,VDAC2,25.97,,18784066
Diquat,D004178,2764-72-9,"Osteoarthritis, Hip",MESH:D015207,,HFE,5.61,,30374069
Diquat,D004178,2764-72-9,"Osteoarthritis, Hip",MESH:D015207,,MAPT,5.61,,30664745
Diquat,D004178,2764-72-9,"Osteoarthritis, Hip",MESH:D015207,,TNC,5.61,,30374069
Diquat,D004178,2764-72-9,"Osteoarthritis, Knee",MESH:D020370,,LTBP1,3.49,,30374069
Diquat,D004178,2764-72-9,"Osteoarthritis, Spine",MESH:D055013,,DUSP1,8.89,,34697729
Diquat,D004178,2764-72-9,"Osteoarthritis, Spine",MESH:D055013,,IL6,8.89,,34697729
Diquat,D004178,2764-72-9,"Osteoarthritis, Spine",MESH:D055013,,TNF,8.89,,34697729
"disodium (R,R)-5-(2-((2-(3-chlorophenyl)-2-hydroxyethyl)-amino)propyl)-1,3-benzodioxole-2,3-dicarboxylate",C076126,138908-40-4,Osteoarthritis,MESH:D010003,,PPARG,3.36,,17568789
"disodium (R,R)-5-(2-((2-(3-chlorophenyl)-2-hydroxyethyl)-amino)propyl)-1,3-benzodioxole-2,3-dicarboxylate",C076126,138908-40-4,"Osteoarthritis, Spine",MESH:D055013,,TNF,4.47,,34697729
Disulfiram,D004221,97-77-8,Osteoarthritis,MESH:D010003,,AKR1C1,25.72,,18784066
Disulfiram,D004221,97-77-8,Osteoarthritis,MESH:D010003,,ALDH1A2,25.72,,24728293
Disulfiram,D004221,97-77-8,Osteoarthritis,MESH:D010003,,COL1A2,25.72,,18784066
