ChemicalName,ChemicalID,CasRN,DiseaseName,DiseaseID,DirectEvidence,InferenceGeneSymbol,InferenceScore,OmimIDs,PubMedIDs
diisobutyl phthalate,C025605,84-69-5,Alzheimer Disease,MESH:D000544,,PLAU,13.93,104300,
diisobutyl phthalate,C025605,84-69-5,Alzheimer Disease,MESH:D000544,,PPARG,13.93,,15993441|16407166|30328325
diisobutyl phthalate,C025605,84-69-5,Alzheimer Disease,MESH:D000544,,SLC30A4,13.93,,16580781
diisobutyl phthalate,C025605,84-69-5,Alzheimer Disease,MESH:D000544,,TPI1,13.93,,19374891
diisobutyl phthalate,C025605,84-69-5,Alzheimer Disease,MESH:D000544,,TPP1,13.93,,10320038
diisobutyl phthalate,C025605,84-69-5,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,,APOE,3.88,607822,
diisobutyl phthalate,C025605,84-69-5,Alzheimer disease type 2,MESH:C536595,,APOE,3.88,104310,
diisobutyl phthalate,C025605,84-69-5,Alzheimer disease type 4,MESH:C536596,,APOE,3.88,606889,
diisodecyl phthalate,C042080,26761-40-0,Alzheimer Disease,MESH:D000544,,BAX,15.81,,18077176
diisodecyl phthalate,C042080,26761-40-0,Alzheimer Disease,MESH:D000544,,BCL2,15.81,,18077176
diisodecyl phthalate,C042080,26761-40-0,Alzheimer Disease,MESH:D000544,,CASP3,15.81,,18077176
diisodecyl phthalate,C042080,26761-40-0,Alzheimer Disease,MESH:D000544,,CRH,15.81,,7477348
diisodecyl phthalate,C042080,26761-40-0,Alzheimer Disease,MESH:D000544,,ESR1,15.81,,17192785
diisodecyl phthalate,C042080,26761-40-0,Alzheimer Disease,MESH:D000544,,HMOX1,15.81,,11144356
diisodecyl phthalate,C042080,26761-40-0,Alzheimer Disease,MESH:D000544,,PPARG,15.81,,15993441|16407166|30328325
diisodecyl phthalate,C042080,26761-40-0,Alzheimer Disease,MESH:D000544,,TNF,15.81,,17192785
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,Alzheimer Disease,MESH:D000544,,A2M,6.02,,15023809|9697696|9811940
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,Alzheimer Disease,MESH:D000544,,APH1B,6.02,,33589840
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,Alzheimer Disease,MESH:D000544,,BCL2,6.02,,18077176
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,Alzheimer Disease,MESH:D000544,,BIN1,6.02,,21460841|33589840
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,Alzheimer Disease,MESH:D000544,,CALM1,6.02,,11470324
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,Alzheimer Disease,MESH:D000544,,ESR1,6.02,,17192785
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,Alzheimer Disease,MESH:D000544,,IDE,6.02,,17192785
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,Alzheimer Disease,MESH:D000544,,INPP5D,6.02,,30320580
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,Alzheimer Disease,MESH:D000544,,NECTIN2,6.02,,29107063|30319691|30320580
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,Alzheimer Disease,MESH:D000544,,PICALM,6.02,,19734902|21460841
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,Alzheimer Disease,MESH:D000544,,PILRA,6.02,,33589840
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,Alzheimer Disease,MESH:D000544,,PPARG,6.02,,15993441|16407166|30328325
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,Alzheimer Disease,MESH:D000544,,PRNP,6.02,,17192785
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,Alzheimer Disease,MESH:D000544,,SLC2A4,6.02,,24055495
"diisononyl 1,2-cyclohexanedicarboxylic acid",C558012,,Alzheimer Disease,MESH:D000544,,SOD2,6.02,,19374891
diisononyl phthalate,C012125,28553-12-0,Alzheimer Disease,MESH:D000544,,ACE,26.62,,10643899|14872014|17192785|30820047|9916793
diisononyl phthalate,C012125,28553-12-0,Alzheimer Disease,MESH:D000544,,ADAMTS1,26.62,,30820047
diisononyl phthalate,C012125,28553-12-0,Alzheimer Disease,MESH:D000544,,APOE,26.62,,19734902|20819998|24162737|24473795|27023435|29107063|30319691|30320580|8346443
diisononyl phthalate,C012125,28553-12-0,Alzheimer Disease,MESH:D000544,,BAX,26.62,,18077176
diisononyl phthalate,C012125,28553-12-0,Alzheimer Disease,MESH:D000544,,BCL2,26.62,,18077176
diisononyl phthalate,C012125,28553-12-0,Alzheimer Disease,MESH:D000544,,BDNF,26.62,,17344400
diisononyl phthalate,C012125,28553-12-0,Alzheimer Disease,MESH:D000544,,CASP3,26.62,,18077176
diisononyl phthalate,C012125,28553-12-0,Alzheimer Disease,MESH:D000544,,ESR1,26.62,,17192785
diisononyl phthalate,C012125,28553-12-0,Alzheimer Disease,MESH:D000544,,HMOX1,26.62,,11144356
diisononyl phthalate,C012125,28553-12-0,Alzheimer Disease,MESH:D000544,,IL1B,26.62,,18675847
diisononyl phthalate,C012125,28553-12-0,Alzheimer Disease,MESH:D000544,,LEP,26.62,,20157255
diisononyl phthalate,C012125,28553-12-0,Alzheimer Disease,MESH:D000544,,MAPT,26.62,,12852432|14517953|15750215|20157255|21715663|25352456|27117003
diisononyl phthalate,C012125,28553-12-0,Alzheimer Disease,MESH:D000544,,NOS3,26.62,104300,10514107|16813604
diisononyl phthalate,C012125,28553-12-0,Alzheimer Disease,MESH:D000544,,NPY,26.62,,11709213
diisononyl phthalate,C012125,28553-12-0,Alzheimer Disease,MESH:D000544,,PLAU,26.62,104300,
diisononyl phthalate,C012125,28553-12-0,Alzheimer Disease,MESH:D000544,,PPARG,26.62,,15993441|16407166|30328325
diisononyl phthalate,C012125,28553-12-0,Alzheimer Disease,MESH:D000544,,SLC2A4,26.62,,24055495
diisononyl phthalate,C012125,28553-12-0,Alzheimer Disease,MESH:D000544,,TNF,26.62,,17192785
diisononyl phthalate,C012125,28553-12-0,Alzheimer Disease,MESH:D000544,,TPI1,26.62,,19374891
diisononyl phthalate,C012125,28553-12-0,Alzheimer Disease,MESH:D000544,,VEGFA,26.62,,15732116
diisononyl phthalate,C012125,28553-12-0,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,,APOE,4.21,607822,
diisononyl phthalate,C012125,28553-12-0,Alzheimer disease type 2,MESH:C536595,,APOE,4.21,104310,
diisononyl phthalate,C012125,28553-12-0,Alzheimer disease type 4,MESH:C536596,,APOE,4.21,606889,
diisopropanolnitrosamine,C012457,,Alzheimer Disease,MESH:D000544,,ESR1,2.98,,17192785
Diketopiperazines,D054659,,Alzheimer Disease,MESH:D000544,,TNF,3.19,,17192785
Diltiazem,D004110,42399-41-7,Alzheimer Disease,MESH:D000544,,CASP3,2.04,,18077176
Dimaprit,D017259,65119-89-3,Alzheimer Disease,MESH:D000544,,TNF,2.86,,17192785
dimemorfan,C012621,36304-82-2,Alzheimer Disease,MESH:D000544,,CYP2D6,10.24,,7574463
dimemorfan,C012621,36304-82-2,Alzheimer Disease,MESH:D000544,,IL1B,10.24,,18675847
dimemorfan,C012621,36304-82-2,Alzheimer Disease,MESH:D000544,,TNF,10.24,,17192785
Dimenhydrinate,D004111,523-87-5,Alzheimer Disease,MESH:D000544,,BCHE,3.62,,23022600
Dimercaprol,D004112,59-52-9,Alzheimer Disease,MESH:D000544,,APP,11.13,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
Dimercaprol,D004112,59-52-9,Alzheimer Disease,MESH:D000544,,HMOX1,11.13,,11144356
Dimercaprol,D004112,59-52-9,Alzheimer Disease,MESH:D000544,,INS,11.13,,15750215|9443474
Dimercaprol,D004112,59-52-9,Alzheimer Disease,MESH:D000544,,SLC2A4,11.13,,24055495
Dimethoate,D004117,60-51-5,Alzheimer Disease,MESH:D000544,,ACHE,12.73,,22944069|23047022
Dimethoate,D004117,60-51-5,Alzheimer Disease,MESH:D000544,,BCHE,12.73,,23022600
Dimethoate,D004117,60-51-5,Alzheimer Disease,MESH:D000544,,ESR1,12.73,,17192785
Dimethoate,D004117,60-51-5,Alzheimer Disease,MESH:D000544,,IL1B,12.73,,18675847
Dimethoate,D004117,60-51-5,Alzheimer Disease,MESH:D000544,,TNF,12.73,,17192785
dimethocaine,C066888,94-15-5,Alzheimer Disease,MESH:D000544,,CYP2D6,4.31,,7574463
dimethomorph,C076154,110488-70-5,Alzheimer Disease,MESH:D000544,,BAX,13.10,,18077176
dimethomorph,C076154,110488-70-5,Alzheimer Disease,MESH:D000544,,BCL2,13.10,,18077176
dimethomorph,C076154,110488-70-5,Alzheimer Disease,MESH:D000544,,ESR1,13.10,,17192785
dimethomorph,C076154,110488-70-5,Alzheimer Disease,MESH:D000544,,PPARG,13.10,,15993441|16407166|30328325
dimethoxon,C002302,1113-02-6,Alzheimer Disease,MESH:D000544,,ACHE,18.40,,22944069|23047022
dimethoxon,C002302,1113-02-6,Alzheimer Disease,MESH:D000544,,BCHE,18.40,,23022600
dimethoxon,C002302,1113-02-6,Alzheimer Disease,MESH:D000544,,GSK3B,18.40,,17409235|22944069
dimethoxon,C002302,1113-02-6,Alzheimer Disease,MESH:D000544,,MPO,18.40,104300,15023809
dimethoxon,C002302,1113-02-6,Alzheimer Disease,MESH:D000544,,TNF,18.40,,17192785
dimethoxycurcumin,C521105,,Alzheimer Disease,MESH:D000544,,BAX,17.23,,18077176
dimethoxycurcumin,C521105,,Alzheimer Disease,MESH:D000544,,CASP3,17.23,,18077176
dimethoxycurcumin,C521105,,Alzheimer Disease,MESH:D000544,,HMOX1,17.23,,11144356
dimethoxycurcumin,C521105,,Alzheimer Disease,MESH:D000544,,SOD2,17.23,,19374891
dimethoxycurcumin,C521105,,Alzheimer Disease,MESH:D000544,,TNF,17.23,,17192785
dimethoxyethyl phthalate,C035983,117-82-8,Alzheimer Disease,MESH:D000544,,CASP3,19.06,,18077176
dimethoxyethyl phthalate,C035983,117-82-8,Alzheimer Disease,MESH:D000544,,HMOX1,19.06,,11144356
dimethoxyethyl phthalate,C035983,117-82-8,Alzheimer Disease,MESH:D000544,,IL1B,19.06,,18675847
dimethoxyethyl phthalate,C035983,117-82-8,Alzheimer Disease,MESH:D000544,,TFAM,19.06,,17192785
dimethoxyethyl phthalate,C035983,117-82-8,Alzheimer Disease,MESH:D000544,,TNF,19.06,,17192785
"dimethyl-4,4'-dimethoxy-5,6,5',6'-dimethylene dioxybiphenyl-2,2'-dicarboxylate",C510843,,Alzheimer Disease,MESH:D000544,,CASP3,3.39,,18077176
dimethyl-4-toluidine,C015835,99-97-8,Alzheimer Disease,MESH:D000544,,CALM1,3.21,,11470324
dimethyl-4-toluidine,C015835,99-97-8,Alzheimer Disease,MESH:D000544,,CLU,3.21,,19734902|19734903|21460841
dimethyl-4-toluidine,C015835,99-97-8,Alzheimer Disease,MESH:D000544,,ESR1,3.21,,17192785
dimethyl-4-toluidine,C015835,99-97-8,Alzheimer Disease,MESH:D000544,,PGRMC1,3.21,,25390692
dimethylacetamide,C013959,127-19-5,Alzheimer Disease,MESH:D000544,,TNF,3.30,,17192785
dimethyl alpha-ketoglutarate,C541783,,Alzheimer Disease,MESH:D000544,,BCL2,7.39,,18077176
dimethyl alpha-ketoglutarate,C541783,,Alzheimer Disease,MESH:D000544,,CASP3,7.39,,18077176
Dimethylamines,D004123,,Alzheimer Disease,MESH:D000544,,ACHE,4.34,,22944069|23047022
dimethylaminomicheliolide,C577929,,Alzheimer Disease,MESH:D000544,,BCL2,4.16,,18077176
dimethylarsine,C062856,593-57-7,Alzheimer Disease,MESH:D000544,,HMOX1,6.42,,11144356
dimethylarsine,C062856,593-57-7,Alzheimer Disease,MESH:D000544,,SLC2A4,6.42,,24055495
dimethylarsinous acid,C472511,,Alzheimer Disease,MESH:D000544,,APOE,15.12,,19734902|20819998|24162737|24473795|27023435|29107063|30319691|30320580|8346443
dimethylarsinous acid,C472511,,Alzheimer Disease,MESH:D000544,,BAX,15.12,,18077176
dimethylarsinous acid,C472511,,Alzheimer Disease,MESH:D000544,,BCL2,15.12,,18077176
dimethylarsinous acid,C472511,,Alzheimer Disease,MESH:D000544,,CASP3,15.12,,18077176
dimethylarsinous acid,C472511,,Alzheimer Disease,MESH:D000544,,CLU,15.12,,19734902|19734903|21460841
dimethylarsinous acid,C472511,,Alzheimer Disease,MESH:D000544,,HMOX1,15.12,,11144356
dimethylarsinous acid,C472511,,Alzheimer Disease,MESH:D000544,,RELN,15.12,,20610758
dimethylarsinous acid,C472511,,Alzheimer Disease,MESH:D000544,,SOD2,15.12,,19374891
dimethylarsinous acid,C472511,,Alzheimer Disease,MESH:D000544,,TNF,15.12,,17192785
dimethylarsinous acid,C472511,,"Alzheimer Disease, Familial, 3, with Spastic Paraparesis and Apraxia",MESH:C564330,,APOE,4.76,607822,
dimethylarsinous acid,C472511,,Alzheimer disease type 2,MESH:C536595,,APOE,4.76,104310,
dimethylarsinous acid,C472511,,Alzheimer disease type 4,MESH:C536596,,APOE,4.76,606889,
dimethyldioctadecylammonium,C015831,14357-21-2,Alzheimer Disease,MESH:D000544,,HMOX1,4.60,,11144356
Dimethyldithiocarbamate,D004125,,Alzheimer Disease,MESH:D000544,,HMOX1,3.24,,11144356
Dimethylformamide,D004126,68-12-2,Alzheimer Disease,MESH:D000544,,BAX,17.29,,18077176
Dimethylformamide,D004126,68-12-2,Alzheimer Disease,MESH:D000544,,CASP3,17.29,,18077176
Dimethylformamide,D004126,68-12-2,Alzheimer Disease,MESH:D000544,,HMOX1,17.29,,11144356
Dimethylformamide,D004126,68-12-2,Alzheimer Disease,MESH:D000544,,IGF1,17.29,,15750215
Dimethylformamide,D004126,68-12-2,Alzheimer Disease,MESH:D000544,,IL1B,17.29,,18675847
Dimethylformamide,D004126,68-12-2,Alzheimer Disease,MESH:D000544,,MPO,17.29,104300,15023809
Dimethylformamide,D004126,68-12-2,Alzheimer Disease,MESH:D000544,,TNF,17.29,,17192785
Dimethyl Fumarate,D000069462,,Alzheimer Disease,MESH:D000544,,BAX,26.12,,18077176
Dimethyl Fumarate,D000069462,,Alzheimer Disease,MESH:D000544,,BCL2,26.12,,18077176
Dimethyl Fumarate,D000069462,,Alzheimer Disease,MESH:D000544,,BDNF,26.12,,17344400
Dimethyl Fumarate,D000069462,,Alzheimer Disease,MESH:D000544,,CASP3,26.12,,18077176
Dimethyl Fumarate,D000069462,,Alzheimer Disease,MESH:D000544,,HMOX1,26.12,,11144356
Dimethyl Fumarate,D000069462,,Alzheimer Disease,MESH:D000544,,IGF1,26.12,,15750215
Dimethyl Fumarate,D000069462,,Alzheimer Disease,MESH:D000544,,IL1B,26.12,,18675847
Dimethyl Fumarate,D000069462,,Alzheimer Disease,MESH:D000544,,TFAM,26.12,,17192785
Dimethyl Fumarate,D000069462,,Alzheimer Disease,MESH:D000544,,TNF,26.12,,17192785
dimethylglycine,C025138,1118-68-9,Alzheimer Disease,MESH:D000544,,SOD2,3.76,,19374891
Dimethylhydrazines,D004127,,Alzheimer Disease,MESH:D000544,,BCL2,7.80,,18077176
Dimethylhydrazines,D004127,,Alzheimer Disease,MESH:D000544,,GSK3B,7.80,,17409235|22944069
dimethyl mercury,C073972,593-74-8,Alzheimer Disease,MESH:D000544,,ACHE,4.00,,22944069|23047022
dimethylmonothioarsinic acid,C518667,,Alzheimer Disease,MESH:D000544,,BAX,5.47,,18077176
dimethylmonothioarsinic acid,C518667,,Alzheimer Disease,MESH:D000544,,CASP3,5.47,,18077176
dimethyl-N-acetylmuramyl-alanylglutamate,C018522,60355-79-5,Alzheimer Disease,MESH:D000544,,BAX,9.25,,18077176
dimethyl-N-acetylmuramyl-alanylglutamate,C018522,60355-79-5,Alzheimer Disease,MESH:D000544,,BCL2,9.25,,18077176
Dimethylnitrosamine,D004128,62-75-9,Alzheimer Disease,MESH:D000544,,A2M,20.63,,15023809|9697696|9811940
Dimethylnitrosamine,D004128,62-75-9,Alzheimer Disease,MESH:D000544,,APP,20.63,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
Dimethylnitrosamine,D004128,62-75-9,Alzheimer Disease,MESH:D000544,,BAX,20.63,,18077176
Dimethylnitrosamine,D004128,62-75-9,Alzheimer Disease,MESH:D000544,,BCL2,20.63,,18077176
Dimethylnitrosamine,D004128,62-75-9,Alzheimer Disease,MESH:D000544,,CASP3,20.63,,18077176
Dimethylnitrosamine,D004128,62-75-9,Alzheimer Disease,MESH:D000544,,HMOX1,20.63,,11144356
Dimethylnitrosamine,D004128,62-75-9,Alzheimer Disease,MESH:D000544,,IDE,20.63,,17192785
Dimethylnitrosamine,D004128,62-75-9,Alzheimer Disease,MESH:D000544,,IGF2,20.63,,15750215
Dimethylnitrosamine,D004128,62-75-9,Alzheimer Disease,MESH:D000544,,IL1B,20.63,,18675847
Dimethylnitrosamine,D004128,62-75-9,Alzheimer Disease,MESH:D000544,,INPP5D,20.63,,30320580
Dimethylnitrosamine,D004128,62-75-9,Alzheimer Disease,MESH:D000544,,LEP,20.63,,20157255
Dimethylnitrosamine,D004128,62-75-9,Alzheimer Disease,MESH:D000544,,NOS3,20.63,104300,10514107|16813604
Dimethylnitrosamine,D004128,62-75-9,Alzheimer Disease,MESH:D000544,,PLAU,20.63,104300,
Dimethylnitrosamine,D004128,62-75-9,Alzheimer Disease,MESH:D000544,,PPARG,20.63,,15993441|16407166|30328325
Dimethylnitrosamine,D004128,62-75-9,Alzheimer Disease,MESH:D000544,,PRNP,20.63,,17192785
Dimethylnitrosamine,D004128,62-75-9,Alzheimer Disease,MESH:D000544,,RELN,20.63,,20610758
Dimethylnitrosamine,D004128,62-75-9,Alzheimer Disease,MESH:D000544,,TNF,20.63,,17192785
Dimethylnitrosamine,D004128,62-75-9,Alzheimer Disease,MESH:D000544,,VEGFA,20.63,,15732116
dimethyloxallyl glycine,C000613347,,Alzheimer Disease,MESH:D000544,,IL1B,9.88,,18675847
dimethyloxallyl glycine,C000613347,,Alzheimer Disease,MESH:D000544,,VEGFA,9.88,,15732116
Dimethylphenylpiperazinium Iodide,D004246,54-77-3,Alzheimer Disease,MESH:D000544,,CHRNA7,12.79,,18071042
Dimethylphenylpiperazinium Iodide,D004246,54-77-3,Alzheimer Disease,MESH:D000544,,CHRNB2,12.79,,17192785
Dimethylphenylpiperazinium Iodide,D004246,54-77-3,Alzheimer Disease,MESH:D000544,,TNF,12.79,,17192785
dimethyl phthalate,C024629,131-11-3,Alzheimer Disease,MESH:D000544,,A2M,29.76,,15023809|9697696|9811940
dimethyl phthalate,C024629,131-11-3,Alzheimer Disease,MESH:D000544,,ADAM10,29.76,,30820047
dimethyl phthalate,C024629,131-11-3,Alzheimer Disease,MESH:D000544,,ATP5F1A,29.76,,19374891
dimethyl phthalate,C024629,131-11-3,Alzheimer Disease,MESH:D000544,,BAX,29.76,,18077176
dimethyl phthalate,C024629,131-11-3,Alzheimer Disease,MESH:D000544,,BCL2,29.76,,18077176
dimethyl phthalate,C024629,131-11-3,Alzheimer Disease,MESH:D000544,,BDNF,29.76,,17344400
dimethyl phthalate,C024629,131-11-3,Alzheimer Disease,MESH:D000544,,BIN1,29.76,,21460841|33589840
dimethyl phthalate,C024629,131-11-3,Alzheimer Disease,MESH:D000544,,CASP3,29.76,,18077176
dimethyl phthalate,C024629,131-11-3,Alzheimer Disease,MESH:D000544,,CRH,29.76,,7477348
dimethyl phthalate,C024629,131-11-3,Alzheimer Disease,MESH:D000544,,CYP2D6,29.76,,7574463
dimethyl phthalate,C024629,131-11-3,Alzheimer Disease,MESH:D000544,,CYP46A1,29.76,,19286353
dimethyl phthalate,C024629,131-11-3,Alzheimer Disease,MESH:D000544,,DHCR24,29.76,,23042211
dimethyl phthalate,C024629,131-11-3,Alzheimer Disease,MESH:D000544,,GSK3B,29.76,,17409235|22944069
dimethyl phthalate,C024629,131-11-3,Alzheimer Disease,MESH:D000544,,IGF1,29.76,,15750215
dimethyl phthalate,C024629,131-11-3,Alzheimer Disease,MESH:D000544,,IGF2R,29.76,,15750215
dimethyl phthalate,C024629,131-11-3,Alzheimer Disease,MESH:D000544,,INPP5D,29.76,,30320580
dimethyl phthalate,C024629,131-11-3,Alzheimer Disease,MESH:D000544,,MAOB,29.76,,21075085|7816197
dimethyl phthalate,C024629,131-11-3,Alzheimer Disease,MESH:D000544,,MTHFR,29.76,,17192785
dimethyl phthalate,C024629,131-11-3,Alzheimer Disease,MESH:D000544,,NOS3,29.76,104300,10514107|16813604
dimethyl phthalate,C024629,131-11-3,Alzheimer Disease,MESH:D000544,,PPARG,29.76,,15993441|16407166|30328325
dimethyl phthalate,C024629,131-11-3,ALZHEIMER DISEASE 18,OMIM:615590,,ADAM10,5.19,615590,
dimethylselenide,C013503,593-79-3,Alzheimer Disease,MESH:D000544,,ACHE,2.54,,22944069|23047022
dimethyl sulfate,C007482,77-78-1,Alzheimer Disease,MESH:D000544,,HMOX1,3.80,,11144356
dimethyl sulfone,C025910,67-71-0,Alzheimer Disease,MESH:D000544,,IL1B,3.37,,18675847
Dimethyl Sulfoxide,D004121,67-68-5,Alzheimer Disease,MESH:D000544,,A2M,23.56,,15023809|9697696|9811940
Dimethyl Sulfoxide,D004121,67-68-5,Alzheimer Disease,MESH:D000544,,ACHE,23.56,,22944069|23047022
Dimethyl Sulfoxide,D004121,67-68-5,Alzheimer Disease,MESH:D000544,,BAX,23.56,,18077176
Dimethyl Sulfoxide,D004121,67-68-5,Alzheimer Disease,MESH:D000544,,BCL2,23.56,,18077176
Dimethyl Sulfoxide,D004121,67-68-5,Alzheimer Disease,MESH:D000544,,CASP3,23.56,,18077176
Dimethyl Sulfoxide,D004121,67-68-5,Alzheimer Disease,MESH:D000544,,CYP2D6,23.56,,7574463
Dimethyl Sulfoxide,D004121,67-68-5,Alzheimer Disease,MESH:D000544,,ESR1,23.56,,17192785
Dimethyl Sulfoxide,D004121,67-68-5,Alzheimer Disease,MESH:D000544,,HMOX1,23.56,,11144356
Dimethyl Sulfoxide,D004121,67-68-5,Alzheimer Disease,MESH:D000544,,IL1B,23.56,,18675847
Dimethyl Sulfoxide,D004121,67-68-5,Alzheimer Disease,MESH:D000544,,MPO,23.56,104300,15023809
Dimethyl Sulfoxide,D004121,67-68-5,Alzheimer Disease,MESH:D000544,,PPARG,23.56,,15993441|16407166|30328325
Dimethyl Sulfoxide,D004121,67-68-5,Alzheimer Disease,MESH:D000544,,RELN,23.56,,20610758
Dimethyl Sulfoxide,D004121,67-68-5,Alzheimer Disease,MESH:D000544,,TF,23.56,,15060098|17192785
Dimethyl Sulfoxide,D004121,67-68-5,Alzheimer Disease,MESH:D000544,,TNF,23.56,,17192785
diminazene aceturate,C003915,908-54-3,Alzheimer Disease,MESH:D000544,,APP,11.60,104300,12192006|12572668|12746438|12852432|1497677|15590663|15591071|15993441|16204253|16266835|16325427|16492752|16651627|1671712|1678058|16969627|17239395|17430250|18583042|19286555|19818510|20111991|20157255|20640797|21157020|21209907|21980910|22507317|23827522|25352456|25714973|27117003|27567873|28448946|29420472|30320580
diminazene aceturate,C003915,908-54-3,Alzheimer Disease,MESH:D000544,,CASP3,11.60,,18077176
diminazene aceturate,C003915,908-54-3,Alzheimer Disease,MESH:D000544,,IL1B,11.60,,18675847
diminazene aceturate,C003915,908-54-3,Alzheimer Disease,MESH:D000544,,TNF,11.60,,17192785
dinaciclib,C553669,,Alzheimer Disease,MESH:D000544,,CASP3,2.86,,18077176
"di-n-butyl-2,2-dichlorovinyl phosphate",C053753,18795-58-9,Alzheimer Disease,MESH:D000544,,ACHE,3.80,,22944069|23047022
di-n-butylphosphoric acid,C065087,107-66-4,Alzheimer Disease,MESH:D000544,,ABI3,8.76,,28714976
di-n-butylphosphoric acid,C065087,107-66-4,Alzheimer Disease,MESH:D000544,,ADAMTS1,8.76,,30820047
di-n-butylphosphoric acid,C065087,107-66-4,Alzheimer Disease,MESH:D000544,,AMFR,8.76,,22313999
di-n-butylphosphoric acid,C065087,107-66-4,Alzheimer Disease,MESH:D000544,,ATP5F1A,8.76,,19374891
di-n-butylphosphoric acid,C065087,107-66-4,Alzheimer Disease,MESH:D000544,,BAX,8.76,,18077176
di-n-butylphosphoric acid,C065087,107-66-4,Alzheimer Disease,MESH:D000544,,BIN1,8.76,,21460841|33589840
di-n-butylphosphoric acid,C065087,107-66-4,Alzheimer Disease,MESH:D000544,,CALM1,8.76,,11470324
di-n-butylphosphoric acid,C065087,107-66-4,Alzheimer Disease,MESH:D000544,,CASP3,8.76,,18077176
di-n-butylphosphoric acid,C065087,107-66-4,Alzheimer Disease,MESH:D000544,,CASS4,8.76,,30320580|33589840
